"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.202287833E0,5.388793945E-2,-7.145091705E0,-3.922742615E0,8.151266712E0
3.212299833E0,1.420545959E-1,-7.687713318E0,-4.561165009E0,8.940097416E0
3.222312833E0,2.359094238E-1,-8.452173615E0,-5.061275024E0,9.854511502E0
3.232324833E0,3.330574036E-1,-9.361233215E0,-5.723797302E0,1.097749835E1
3.242336833E0,4.037104797E-1,-1.005953110E1,-6.556665344E0,1.201444999E1
3.252349833E0,5.149291992E-1,-1.008363098E1,-6.293362885E0,1.189752841E1
3.262361833E0,5.426216125E-1,-9.495803375E0,-4.797074432E0,1.065254162E1
3.272373833E0,5.406756592E-1,-9.123976593E0,-3.020119629E0,9.626027302E0
3.282386833E0,7.228468323E-1,-9.398056641E0,-1.953737183E0,9.626165651E0
3.292398833E0,1.261277161E0,-1.026744873E1,-1.708996124E0,1.048484579E1
3.302411833E0,1.978136444E0,-1.142678787E1,-1.902543640E0,1.175177336E1
3.312423833E0,2.754122772E0,-1.312485672E1,-3.090473328E0,1.376219756E1
3.322436833E0,3.682641907E0,-1.574590622E1,-4.940476227E0,1.690868769E1
3.332448833E0,4.377047882E0,-1.915521652E1,-5.604794769E0,2.043268442E1
3.342460833E0,4.995561676E0,-2.277977921E1,-4.919968872E0,2.383443036E1
3.352473833E0,5.755681000E0,-2.689517120E1,-3.321592712E0,2.770399025E1
3.362485833E0,6.997498627E0,-3.103960281E1,-1.652713165E0,3.186147188E1
3.372497833E0,8.931027832E0,-3.402200089E1,-1.343156891E0,3.520033910E1
3.382510833E0,1.136541550E1,-3.481864426E1,-3.736978912E0,3.681678515E1
3.392522833E0,1.333097809E1,-3.255834457E1,-5.655838623E0,3.563354162E1
3.402535833E0,1.342887451E1,-2.787967392E1,-4.337679749E0,3.124782159E1
3.412547833E0,1.091949280E1,-2.246962418E1,-2.027084656E0,2.506448495E1
3.422559833E0,7.035818939E0,-1.882844604E1,-8.331674194E-1,2.011733821E1
3.432572833E0,3.729344788E0,-1.724444000E1,-7.056326294E-1,1.765719799E1
3.442584833E0,1.481768646E0,-1.671588913E1,-1.600621490E0,1.685759701E1
3.452597833E0,2.875520325E-1,-1.603435638E1,-3.064128113E0,1.632703745E1
3.462609833E0,-2.748284912E-1,-1.495120880E1,-3.934867401E0,1.546277326E1
3.472621833E0,-4.897814941E-1,-1.362227234E1,-3.924089813E0,1.418466321E1
3.482634833E0,-5.005590820E-1,-1.213601303E1,-3.453618164E0,1.262778089E1
3.492646833E0,-4.239184570E-1,-1.032762360E1,-3.167113953E0,1.081064877E1
3.502659833E0,-3.631448364E-1,-8.271798706E0,-3.133433990E0,8.852849066E0
3.512671833E0,-3.942800903E-1,-6.281986542E0,-2.993924103E0,6.970107118E0
3.522683833E0,-4.793032837E-1,-4.627177734E0,-2.647993469E0,5.352791313E0
3.532696833E0,-5.758525085E-1,-3.342549133E0,-2.265838165E0,4.079002747E0
3.542708833E0,-6.631210327E-1,-2.340532837E0,-2.085014191E0,3.203920667E0
3.552721833E0,-7.038363647E-1,-1.487905884E0,-1.757794647E0,2.408130306E0
3.562733833E0,-6.732998657E-1,-8.017327881E-1,-1.106499023E0,1.523301763E0
3.572745833E0,-5.646258545E-1,-2.571652222E-1,-2.896476746E-1,6.847131388E-1
3.582758833E0,-3.912863159E-1,2.945874023E-1,3.769161987E-1,6.180230898E-1
3.592770833E0,-2.157014465E-1,8.833131409E-1,7.911048889E-1,1.205245271E0
3.602783833E0,-3.772155762E-2,1.210532684E0,1.109792175E0,1.642696249E0
3.612795833E0,1.140628052E-1,1.201850739E0,1.331780548E0,1.797524673E0
3.622807833E0,1.884580994E-1,1.039288788E0,1.475032654E0,1.814210288E0
3.632820833E0,2.517764282E-1,9.072633362E-1,1.527872772E0,1.794690318E0
3.642832833E0,2.582130432E-1,8.879534912E-1,1.496288452E0,1.758981100E0
3.652845833E0,2.483335876E-1,8.794212341E-1,1.422192535E0,1.690468244E0
3.662857833E0,2.947370911E-1,8.481362915E-1,1.363664246E0,1.632723276E0
3.672869833E0,2.677931213E-1,7.530839539E-1,1.281335449E0,1.510188442E0
3.682882833E0,2.501298523E-1,6.860234070E-1,1.103355560E0,1.323097332E0
3.692894833E0,2.185455322E-1,6.734495544E-1,9.349557495E-1,1.172790990E0
3.702907833E0,1.802252197E-1,6.607260132E-1,7.933502197E-1,1.048067062E0
3.712919833E0,1.294807434E-1,6.834786987E-1,6.670129395E-1,9.637503079E-1
3.722931833E0,9.639953613E-2,6.611750793E-1,5.629792786E-1,8.737225098E-1
3.732944833E0,8.577163696E-2,6.093827820E-1,4.816983032E-1,7.814968996E-1
3.742956833E0,7.768844604E-2,5.587879944E-1,3.965254211E-1,6.895737284E-1
3.752969833E0,6.810836792E-2,5.188211060E-1,2.884501648E-1,5.975094872E-1
3.762981833E0,7.170089722E-2,4.851411438E-1,1.672023010E-1,5.181308305E-1
3.772993833E0,8.158035278E-2,4.683760071E-1,6.436614990E-2,4.797649833E-1
3.783006833E0,7.903564453E-2,4.791535950E-1,-4.296066284E-2,4.875247883E-1
3.793018833E0,8.577163696E-2,4.553530884E-1,-1.384620667E-1,4.836061959E-1
3.803030833E0,8.532257080E-2,4.134402466E-1,-1.971400452E-1,4.659152026E-1
3.813043833E0,8.622070312E-2,3.799099731E-1,-2.609074402E-1,4.688691605E-1
3.823055833E0,4.266128540E-2,3.384461975E-1,-2.616558838E-1,4.299181497E-1
3.833068833E0,2.933898926E-2,2.939886475E-1,-1.457968140E-1,3.294644322E-1
3.843080833E0,8.337661743E-2,2.977308655E-1,-6.721023560E-2,3.164056642E-1
3.853092833E0,1.290316772E-1,-3.442840576E-3,2.588117981E-1,2.892137163E-1
3.863105833E0,-9.789642334E-2,-1.190324707E0,2.100132751E-1,1.212667388E0
3.873117833E0,-3.393443298E-1,-2.763403473E0,-1.549727325E0,3.186409910E0
3.883130833E0,-6.426136780E-1,-3.644620972E0,-4.260290680E0,5.643251815E0
3.893142833E0,-1.505868530E-1,-5.970783691E0,-8.640182648E0,1.050360369E1
3.903154833E0,8.114625549E-1,-8.359665985E0,-1.111768066E1,1.393360363E1
3.913167833E0,1.708846436E0,-1.002525238E1,-1.006731491E1,1.431001995E1
3.923179833E0,1.866768036E0,-1.257325378E1,-7.458539886E0,1.473775257E1
3.933192833E0,3.067870331E0,-1.924727509E1,-8.423283691E0,2.123254895E1
3.943204833E0,-1.360520782E0,-3.559717529E1,9.377698975E0,3.683681777E1
3.953216833E0,3.412603455E0,-4.886139221E1,-2.889740753E0,4.906558991E1
3.963229833E0,4.670288086E0,-5.580814636E1,-6.575226746E0,5.638789230E1
3.973241833E0,4.125421143E-1,-5.278203918E1,4.170926514E0,5.294818674E1
3.983254833E0,-3.197351074E-1,-3.663092560E1,-1.407073975E-2,3.663232369E1
3.993266833E0,2.710413666E0,-2.378044830E1,-5.117557983E0,2.447540528E1
4.003278833E0,4.411925354E0,-1.906091263E1,-3.895050201E0,1.994880677E1
4.013291833E0,5.353766785E0,-2.107886627E1,-2.904110870E0,2.194117777E1
4.023299875E0,3.720662842E0,-2.379496811E1,-3.096610565E0,2.428235648E1
4.033312875E0,2.762954407E0,-2.202953934E1,-2.479144592E0,2.234011366E1
4.043324875E0,2.022444305E0,-1.977597565E1,-1.600920868E0,1.994348118E1
4.053336875E0,6.644682312E-1,-1.814975739E1,-9.267228699E-1,1.818554444E1
4.063349875E0,1.219963074E-1,-1.664478699E1,-6.376739502E-1,1.665744413E1
4.073361875E0,5.803431702E-1,-1.485391113E1,-9.473799133E-1,1.489540207E1
4.083374875E0,1.118923187E0,-1.269375320E1,-1.563049622E0,1.283847669E1
4.093386875E0,1.223106537E0,-1.033720367E1,-1.966760101E0,1.059348454E1
4.103398875E0,1.411414948E0,-8.041577454E0,-1.825453949E0,8.366082848E0
4.113411875E0,1.297202454E0,-6.108197937E0,-2.009271698E0,6.559724766E0
4.123423875E0,7.664062500E-1,-4.621040497E0,-2.305805054E0,5.220931982E0
4.133436875E0,4.117936707E-1,-3.571123810E0,-1.865869904E0,4.050181451E0
4.143448875E0,2.902464294E-1,-2.785856781E0,-1.168320465E0,3.034833390E0
4.153460875E0,2.616558838E-1,-2.112556915E0,-6.764433289E-1,2.233592644E0
4.163473875E0,2.438429260E-1,-1.704655151E0,-1.830693054E-1,1.731710983E0
4.173485875E0,2.875520325E-1,-1.523980865E0,4.284091187E-1,1.608955631E0
4.183498875E0,3.056643677E-1,-1.375639343E0,1.209484863E0,1.857058950E0
4.193510875E0,1.992356873E-1,-1.204545135E0,1.776805115E0,2.155843282E0
4.203522875E0,9.086105347E-2,-1.060544586E0,2.060165863E0,2.318899294E0
4.213535875E0,-4.834945679E-2,-9.617500305E-1,2.122885437E0,2.331082017E0
4.223547875E0,-2.251318359E-1,-9.217831421E-1,1.994901581E0,2.209072389E0
4.233560875E0,-4.281097412E-1,-9.406439209E-1,1.780547333E0,2.058746643E0
4.243572875E0,-6.559359741E-1,-1.004860382E0,1.498982849E0,1.920142175E0
4.253584875E0,-8.937913513E-1,-1.011895752E0,9.678872681E-1,1.661204911E0
4.263597875E0,-1.183439026E0,-1.025068359E0,-1.345701599E-1,1.571433167E0
4.273609875E0,-1.546583862E0,-1.602717133E0,-1.524729309E0,2.699152333E0
4.283621875E0,-1.654210052E0,-2.751877441E0,-2.300565948E0,3.949916965E0
4.293634875E0,-1.598226471E0,-4.008514252E0,-1.937570801E0,4.730401142E0
4.303646875E0,-1.575623474E0,-5.149741058E0,-5.679190063E-1,5.415252007E0
4.313659875E0,-1.624272308E0,-6.149062958E0,9.377998352E-1,6.428740493E0
4.323671875E0,-1.664538574E0,-7.226222992E0,2.058219910E0,7.695794734E0
4.333683875E0,-1.711989899E0,-8.661438446E0,2.673889618E0,9.225026344E0
4.343696875E0,-1.770667877E0,-1.048868866E1,2.907553711E0,1.102731713E1
4.353708875E0,-1.792672119E0,-1.254645950E1,2.951262817E0,1.301296552E1
4.363721875E0,-1.744921417E0,-1.446966019E1,2.826123047E0,1.484596875E1
4.373733875E0,-1.714833984E0,-1.596654739E1,2.216590576E0,1.621063124E1
4.383745875E0,-1.781295776E0,-1.700942871E1,9.915380859E-1,1.713116539E1
4.393758875E0,-2.085612946E0,-1.724219467E1,1.511856079E-1,1.736853234E1
4.403770875E0,-2.483635254E0,-1.651036652E1,-1.916015625E-1,1.669722605E1
4.413783875E0,-2.734812927E0,-1.495734604E1,-3.246748352E-1,1.520877431E1
4.423795875E0,-2.953957214E0,-1.323622513E1,-5.381309509E-1,1.357251280E1
4.433807875E0,-3.072510681E0,-1.189725952E1,-8.041278076E-1,1.231388353E1
4.443820875E0,-3.144211578E0,-1.103430405E1,-9.415420532E-1,1.151209945E1
4.453832875E0,-3.243904266E0,-1.054691757E1,-9.102571106E-1,1.107198958E1
4.463845875E0,-3.384911041E0,-1.037941589E1,-5.743556213E-1,1.093251030E1
4.473857875E0,-3.596570892E0,-1.048180298E1,3.727249146E-2,1.108173746E1
4.483869875E0,-3.931424561E0,-1.070528824E1,5.583389282E-1,1.141801374E1
4.493882875E0,-4.304299164E0,-1.088671097E1,7.970924377E-1,1.173383242E1
4.503894875E0,-4.595443726E0,-1.077743820E1,6.990463257E-1,1.173711817E1
4.513907875E0,-4.826712799E0,-1.037582336E1,2.435435486E-1,1.144614260E1
4.523919875E0,-5.038073273E0,-9.862840118E0,-4.743635559E-1,1.108525229E1
4.533931875E0,-5.204527130E0,-9.355245667E0,-1.098116455E0,1.076167198E1
4.543944875E0,-5.213059387E0,-8.821455688E0,-1.491947479E0,1.035470791E1
4.553956875E0,-5.057083740E0,-8.268655243E0,-1.654659119E0,9.832733714E0
4.563969875E0,-4.730462952E0,-7.750582581E0,-1.524280243E0,9.207184170E0
4.573981875E0,-4.145030365E0,-7.347321167E0,-1.269659729E0,8.530910906E0
4.583993875E0,-3.059787140E0,-7.232958984E0,-1.143472137E0,7.936341824E0
4.594006875E0,-2.190844116E0,-7.789950714E0,7.803273010E-1,8.129701149E0
4.604018875E0,-1.838925934E0,-8.298742676E0,2.141446838E0,8.765647332E0
4.614031875E0,-1.545835419E0,-8.619675293E0,2.990780640E0,9.253819651E0
4.624043875E0,-1.184337158E0,-8.848399658E0,3.519331512E0,9.595964012E0
4.634055875E0,-7.855664063E-1,-9.020841064E0,3.601360931E0,9.744869863E0
4.644068875E0,-3.628454590E-1,-9.227860565E0,3.160377960E0,9.760791786E0
4.654080875E0,-4.670288086E-2,-9.568402405E0,2.198029175E0,9.817730796E0
4.664092875E0,-3.876937866E-2,-1.014620087E1,9.858499146E-1,1.019405685E1
4.674105875E0,-7.729925537E-1,-1.099673218E1,-1.047821045E-2,1.102387164E1
4.684117875E0,-2.159858551E0,-1.169832321E1,-5.803431702E-1,1.191018695E1
4.694130875E0,-3.176394653E0,-1.193258606E1,-9.264234924E-1,1.238282494E1
4.704142875E0,-3.702101440E0,-1.195264435E1,-1.135987701E0,1.256430380E1
4.714154875E0,-4.009562073E0,-1.179951279E1,-1.091230774E0,1.250983112E1
4.724167875E0,-4.152215424E0,-1.137858810E1,-8.039781189E-1,1.213917382E1
4.734179875E0,-4.105961609E0,-1.066801575E1,-3.483256531E-1,1.143620617E1
4.744192875E0,-3.954626312E0,-9.830657043E0,7.529342651E-2,1.059653511E1
4.754204875E0,-3.749103699E0,-9.085356903E0,3.495231628E-1,9.834716826E0
4.764216875E0,-3.570525055E0,-8.521928558E0,4.257147217E-1,9.249494502E0
4.774229875E0,-3.456462250E0,-8.185727692E0,4.306544495E-1,8.895995300E0
4.784241875E0,-3.404370575E0,-8.023465118E0,3.469784546E-1,8.722736128E0
4.794254875E0,-3.413202209E0,-7.986791382E0,2.742297363E-1,8.689878471E0
4.804266875E0,-3.463347931E0,-8.111033020E0,3.095562744E-1,8.824934030E0
4.814278875E0,-3.547323303E0,-8.391100616E0,4.824467468E-1,9.122873836E0
4.824291875E0,-3.600013733E0,-8.734935608E0,6.586303711E-1,9.470638464E0
4.834303875E0,-3.538641357E0,-9.043144684E0,7.714956665E-1,9.741440037E0
4.844316875E0,-3.244203644E0,-9.286688232E0,7.653584290E-1,9.866772985E0
4.854328875E0,-2.663860474E0,-9.444160767E0,6.186634827E-1,9.832144716E0
4.864340875E0,-2.121987305E0,-9.545649719E0,4.058061218E-1,9.787080121E0
4.874353875E0,-1.827100525E0,-9.706714783E0,1.902543640E-1,9.879008297E0
4.884365875E0,-1.654210052E0,-9.923464050E0,-3.592529297E-3,1.006039575E1
4.894378875E0,-1.501228180E0,-1.010294083E1,-3.996688843E-2,1.021394619E1
4.904390875E0,-1.364412689E0,-1.020951920E1,8.277786255E-2,1.030061922E1
4.914402875E0,-1.204994202E0,-1.021760239E1,3.143463135E-1,1.029321248E1
4.924415875E0,-1.045126648E0,-1.008393036E1,5.361849976E-1,1.015211483E1
4.934427875E0,-9.457333374E-1,-9.893526306E0,6.382727051E-1,9.959099676E0
4.944439875E0,-9.720785522E-1,-9.733509064E0,5.969586182E-1,9.800127295E0
4.954452875E0,-1.161883850E0,-9.643695831E0,4.689747620E-1,9.724750932E0
4.964464875E0,-1.494192810E0,-9.620943146E0,2.812651062E-1,9.740342357E0
4.974477875E0,-1.820963287E0,-9.565109253E0,6.840774536E-2,9.737140337E0
4.984489875E0,-2.075134735E0,-9.475745087E0,-1.312770081E-1,9.701193884E0
4.994501875E0,-2.296823730E0,-9.377399597E0,-2.514770508E-1,9.657860175E0
5.004514875E0,-2.517464905E0,-9.303752747E0,-2.936892700E-1,9.642805510E0
5.014526875E0,-2.722089386E0,-9.269623718E0,-2.498304749E-1,9.664269748E0
5.024539333E0,-2.851420441E0,-9.258397064E0,-1.989363098E-1,9.689586698E0
5.034551333E0,-2.911894684E0,-9.256301422E0,-1.559756470E-1,9.704770738E0
5.044563333E0,-2.891686707E0,-9.250463562E0,-1.339714050E-1,9.692826031E0
5.054576333E0,-2.830913086E0,-9.289981384E0,-1.372645569E-1,9.712706347E0
5.064588333E0,-2.747686157E0,-9.375753021E0,-1.683998108E-1,9.771534293E0
5.074601333E0,-2.602488098E0,-9.489516449E0,-1.930984497E-1,9.841806427E0
5.084613333E0,-2.342927856E0,-9.582323456E0,-1.956431580E-1,9.866534853E0
5.094625333E0,-2.040556641E0,-9.666897583E0,-1.172062683E-1,9.880613219E0
5.104638333E0,-1.741777954E0,-9.713600464E0,4.640350342E-3,9.868528054E0
5.114650333E0,-1.500030670E0,-9.744286652E0,1.573228455E-1,9.860322755E0
5.124663333E0,-1.309925995E0,-9.764344940E0,3.005749512E-1,9.856403174E0
5.134675333E0,-1.197210388E0,-9.796228638E0,4.107458496E-1,9.877657637E0
5.144687333E0,-1.182690582E0,-9.829160156E0,4.408332825E-1,9.909867828E0
5.154700333E0,-1.238823853E0,-9.832153931E0,3.617976379E-1,9.916492978E0
5.164712333E0,-1.346000977E0,-9.793534241E0,2.628533936E-1,9.889091134E0
5.174725333E0,-1.494941254E0,-9.697733459E0,1.514849854E-1,9.813451549E0
5.184737333E0,-1.710642700E0,-9.558672638E0,5.763015747E-2,9.710707610E0
5.194749333E0,-2.013612671E0,-9.427096252E0,-2.080673218E-2,9.639772438E0
5.204762333E0,-2.311193848E0,-9.353000336E0,-9.071136475E-2,9.634752764E0
5.214774333E0,-2.567910004E0,-9.328750763E0,-1.604663086E-1,9.677060608E0
5.224787333E0,-2.741997986E0,-9.339678040E0,-2.004331970E-1,9.735928939E0
5.234799333E0,-2.854114838E0,-9.355844421E0,-2.439926147E-1,9.784545403E0
5.244811333E0,-2.883902893E0,-9.387728119E0,-2.269281006E-1,9.823330978E0
5.254824333E0,-2.857557678E0,-9.406738586E0,-1.920506287E-1,9.833069214E0
5.264836333E0,-2.770588531E0,-9.414372711E0,-1.534309387E-1,9.814790645E0
5.274848333E0,-2.634072418E0,-9.437424774E0,-1.197509766E-1,9.798860351E0
5.284861333E0,-2.459535370E0,-9.491761780E0,-8.681945801E-2,9.805630706E0
5.294873333E0,-2.291285248E0,-9.530830536E0,-8.442443848E-2,9.802746874E0
5.304886333E0,-2.136806488E0,-9.547296295E0,-7.020401001E-2,9.783748623E0
5.314898333E0,-2.007176056E0,-9.556876373E0,-5.703140259E-2,9.765546289E0
5.324910333E0,-1.904938660E0,-9.581125946E0,-1.676513672E-2,9.768676817E0
5.334923333E0,-1.822609863E0,-9.590107269E0,2.424957275E-2,9.761795541E0
5.344935333E0,-1.758094025E0,-9.618248749E0,7.559280396E-2,9.777899461E0
5.354948333E0,-1.716480560E0,-9.640552368E0,1.231938171E-1,9.792942979E0
5.364960333E0,-1.714983673E0,-9.651180267E0,1.438508606E-1,9.803425045E0
5.374972333E0,-1.730551300E0,-9.637109528E0,1.366658020E-1,9.792209423E0
5.384985333E0,-1.772613831E0,-9.595046997E0,1.202000427E-1,9.758152218E0
5.394997333E0,-1.831441498E0,-9.565558319E0,9.430389404E-2,9.739762684E0
5.405010333E0,-1.912273407E0,-9.540111237E0,4.894821167E-2,9.730000407E0
5.415022333E0,-2.005230103E0,-9.521699524E0,-1.616638184E-2,9.730568891E0
5.425034333E0,-2.098336487E0,-9.535919952E0,-7.484436035E-2,9.764342632E0
5.435047333E0,-2.169288940E0,-9.557026062E0,-1.408570862E-1,9.801142912E0
5.445059333E0,-2.217788086E0,-9.592951355E0,-1.935475159E-1,9.847881007E0
5.455072333E0,-2.251468048E0,-9.615853729E0,-2.189945984E-1,9.878345507E0
5.465084333E0,-2.265838165E0,-9.602830811E0,-2.451901245E-1,9.869574477E0
5.475096333E0,-2.274520111E0,-9.571845245E0,-2.359094238E-1,9.841205027E0
5.485109333E0,-2.256258087E0,-9.559121704E0,-1.830693054E-1,9.823493405E0
5.495121333E0,-2.226320343E0,-9.533375244E0,-1.363664246E-1,9.790829465E0
5.505133333E0,-2.172582092E0,-9.518556061E0,-1.037342834E-1,9.763902049E0
5.515146333E0,-2.130818939E0,-9.521699524E0,-9.580078125E-2,9.757680512E0
5.525158333E0,-2.102228394E0,-9.558223572E0,-7.080276489E-2,9.786930831E0
5.535171333E0,-2.076931000E0,-9.576036530E0,-3.936813354E-2,9.798758485E0
5.545183333E0,-2.042951660E0,-9.560169525E0,-1.197509766E-3,9.776016278E0
5.555195333E0,-2.025138702E0,-9.547445984E0,1.631607056E-2,9.759875911E0
5.565208333E0,-2.027234344E0,-9.540709991E0,2.619552612E-2,9.753743509E0
5.575220333E0,-2.015259247E0,-9.559421082E0,3.502716064E-2,9.769597133E0
5.585233333E0,-2.016157379E0,-9.574988708E0,3.008743286E-2,9.784998958E0
5.595245333E0,-2.030228119E0,-9.582473145E0,3.143463135E-3,9.795183901E0
5.605257333E0,-2.065704346E0,-9.574689331E0,-3.323089600E-2,9.795045407E0
5.615270333E0,-2.087558899E0,-9.539961548E0,-4.191284180E-2,9.765783388E0
5.625282333E0,-2.085762634E0,-9.509574738E0,-5.703140259E-2,9.735793241E0
5.635295333E0,-2.096989288E0,-9.505084076E0,-5.987548828E-2,9.733836471E0
5.645307333E0,-2.093995514E0,-9.530231781E0,-5.568420410E-2,9.757726976E0
5.655319333E0,-2.107617188E0,-9.564211121E0,-4.700225830E-2,9.793793636E0
5.665332333E0,-2.126477966E0,-9.601633301E0,-4.670288086E-2,9.834401443E0
5.675344333E0,-2.149080963E0,-9.634415131E0,-4.206253052E-2,9.871285284E0
5.685357333E0,-2.176324310E0,-9.653126221E0,-4.655319214E-2,9.895524268E0
5.695369333E0,-2.185455322E0,-9.641749878E0,-5.523513794E-2,9.886486059E0
5.705381333E0,-2.185006256E0,-9.593999176E0,-4.969665527E-2,9.839793813E0
5.715394333E0,-2.169139252E0,-9.549990692E0,-5.269042969E-2,9.793378559E0
5.725406333E0,-2.169588318E0,-9.529932404E0,-4.430786133E-2,9.773877852E0
5.735418333E0,-2.144141235E0,-9.531878357E0,-3.832031250E-2,9.770133832E0
5.745431333E0,-2.143243103E0,-9.537865906E0,-3.188369751E-2,9.775755398E0
5.755443333E0,-2.128872986E0,-9.567953339E0,-1.556762695E-2,9.801942340E0
5.765456333E0,-2.103425903E0,-9.603279877E0,5.987548828E-3,9.830942008E0
5.775468333E0,-2.068548431E0,-9.617500305E0,8.232879639E-3,9.837442377E0
5.785480333E0,-2.029779053E0,-9.618248749E0,1.781295776E-2,9.830108305E0
5.795493333E0,-2.005828857E0,-9.616003418E0,3.472778320E-2,9.823038082E0
5.805505333E0,-1.983525238E0,-9.605076141E0,3.308120728E-2,9.807800692E0
5.815518333E0,-1.966460724E0,-9.581874390E0,4.745132446E-2,9.781693934E0
5.825530333E0,-1.964963837E0,-9.562863922E0,4.924758911E-2,9.762780065E0
5.835542333E0,-1.979483643E0,-9.552385712E0,3.442840576E-2,9.755388951E0
5.845555333E0,-2.001787262E0,-9.557624817E0,5.119354248E-2,9.765140304E0
5.855567333E0,-2.032473450E0,-9.567354584E0,1.035845947E-1,9.781408478E0
5.865580333E0,-2.068249054E0,-9.582473145E0,1.416055298E-1,9.804157171E0
5.875592333E0,-2.146835632E0,-9.593849487E0,1.603166199E-1,9.832423538E0
5.885604333E0,-2.269580383E0,-9.638606415E0,8.098159790E-2,9.902539409E0
5.895617333E0,-2.439327393E0,-9.668244781E0,-7.664062500E-2,9.971516889E0
5.905629333E0,-2.604733429E0,-9.675579529E0,-3.246748352E-1,1.002531242E1
5.915642333E0,-2.733465729E0,-9.606722717E0,-5.769003296E-1,1.000468741E1
5.925654333E0,-2.824326782E0,-9.539662170E0,-7.668553162E-1,9.978479001E0
5.935666333E0,-2.860102386E0,-9.494007111E0,-8.161029053E-1,9.948988925E0
5.945679333E0,-2.839145966E0,-9.482481079E0,-6.837780762E-1,9.921983153E0
5.955691333E0,-2.787503357E0,-9.458081818E0,-4.429289246E-1,9.870241773E0
5.965704333E0,-2.687810669E0,-9.372310181E0,-1.978884888E-1,9.752111780E0
5.975716333E0,-2.536325684E0,-9.277706909E0,-4.490661621E-3,9.618150219E0
5.985728333E0,-2.354304199E0,-9.231004028E0,1.137634277E-1,9.527178268E0
5.995741333E0,-2.176773376E0,-9.255702667E0,1.404080200E-1,9.509263305E0
6.005753333E0,-2.020049286E0,-9.326355743E0,1.231938171E-1,9.543410674E0
6.015765333E0,-1.894909515E0,-9.403445435E0,8.681945801E-2,9.592862228E0
6.025778833E0,-1.787133636E0,-9.485175476E0,4.805007935E-2,9.652186760E0
6.035790833E0,-1.699565735E0,-9.536219330E0,1.466949463E-2,9.686496683E0
6.045803833E0,-1.647773438E0,-9.546248474E0,-1.916015625E-2,9.687434353E0
6.055815833E0,-1.640139313E0,-9.504036255E0,-2.694396973E-2,9.644557433E0
6.065827833E0,-1.650767212E0,-9.436975708E0,-1.062789917E-2,9.580274310E0
6.075840833E0,-1.671573944E0,-9.339977417E0,5.134323120E-2,9.488517994E0
6.085852833E0,-1.689686279E0,-9.247320099E0,1.297801208E-1,9.401319674E0
6.095865833E0,-1.723515930E0,-9.198222198E0,1.992356873E-1,9.360421659E0
6.105877833E0,-1.748364258E0,-9.199868774E0,2.558180237E-1,9.368020384E0
6.115889833E0,-1.770667877E0,-9.213490448E0,2.462379456E-1,9.385323867E0
6.125902833E0,-1.776206360E0,-9.217082977E0,2.398013306E-1,9.389730152E0
6.135914833E0,-1.773212585E0,-9.176068268E0,2.294728088E-1,9.348645330E0
6.145927833E0,-1.795366516E0,-9.101373596E0,1.357676697E-1,9.277757009E0
6.155939833E0,-1.840722198E0,-9.057065735E0,-1.053808594E-1,9.242824409E0
6.165951833E0,-1.934127960E0,-9.096733246E0,-4.132905579E-1,9.309254309E0
