"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.772661471E1,1.075723022E1,1.302740936E0,3.234773254E0,1.130835506E1
6.773662771E1,9.336684265E0,1.719923401E0,3.832180939E0,1.023803791E1
6.774663971E1,7.840844879E0,2.105521545E0,4.162843323E0,9.123668885E0
6.775665171E1,6.198160858E0,2.497107239E0,4.323609009E0,7.959041239E0
6.776666471E1,4.618046722E0,2.854264526E0,4.522844696E0,7.066067199E0
6.777667671E1,3.125650177E0,3.281476135E0,4.568799133E0,6.435192318E0
6.778668971E1,1.680555267E0,3.685935059E0,4.225862274E0,5.853912813E0
6.779670171E1,4.276606750E-1,3.819906464E0,3.807482300E0,5.410314271E0
6.780671371E1,-8.108638000E-1,3.582649841E0,3.227139130E0,4.889509888E0
6.781672671E1,-1.940863953E0,3.219055939E0,2.461930389E0,4.493370145E0
6.782673871E1,-2.911595306E0,2.977608032E0,1.777852936E0,4.528167166E0
6.783675171E1,-3.748355255E0,2.987637177E0,1.144519958E0,4.928089787E0
6.784676371E1,-4.419409790E0,3.165766754E0,4.890330505E-1,5.458242882E0
6.785677571E1,-5.135071564E0,3.444636841E0,-7.768844604E-2,6.183891851E0
6.786678871E1,-5.661077728E0,3.621119843E0,-7.292834473E-1,6.759597940E0
6.787680071E1,-6.190227356E0,3.860921173E0,-1.476978607E0,7.443594080E0
6.788681371E1,-6.765032043E0,4.528083801E0,-1.974843292E0,8.376706243E0
6.789682571E1,-6.900350647E0,5.178481293E0,-2.310146027E0,8.931309099E0
6.790683771E1,-6.715335388E0,5.697601776E0,-2.718347168E0,9.216713444E0
6.791685071E1,-6.562203827E0,6.174360352E0,-3.085533600E0,9.523957287E0
6.792686271E1,-6.330785065E0,6.625821533E0,-3.402125244E0,9.775213895E0
6.793687571E1,-6.018684082E0,7.072342987E0,-3.771407318E0,1.002327823E1
6.794688771E1,-5.639821930E0,7.411088562E0,-4.163292389E0,1.020121702E1
6.795689971E1,-5.300028534E0,7.594008179E0,-4.448150024E0,1.027352429E1
6.796691271E1,-4.825215912E0,7.884853363E0,-4.728966064E0,1.038348406E1
6.797692471E1,-4.236639862E0,8.315358124E0,-5.103636932E0,1.063679501E1
6.798693771E1,-3.621419220E0,8.728498993E0,-5.325625305E0,1.084728799E1
6.799694971E1,-2.837499390E0,9.202263794E0,-5.221441956E0,1.095429221E1
6.800696171E1,-2.024539948E0,1.001612137E1,-4.796924744E0,1.128857548E1
6.801697471E1,-1.156495056E0,1.079046112E1,-4.224365387E0,1.164546242E1
6.802698671E1,-3.899391174E-1,1.097038696E1,-3.684737549E0,1.157923717E1
6.803699871E1,2.733316040E-1,1.056877213E1,-3.313509521E0,1.107939528E1
6.804701171E1,7.876620483E-1,9.756860504E0,-2.741997986E0,1.016539676E1
6.805702371E1,1.281934204E0,8.693920898E0,-2.090552673E0,9.033162590E0
6.806703675E1,1.855242004E0,7.738906860E0,-1.331481171E0,8.068794482E0
6.807704875E1,2.815345459E0,7.176376648E0,-4.629872131E-1,7.722752683E0
6.808706075E1,3.804488525E0,6.841223602E0,4.204756165E-1,7.839213804E0
6.809707375E1,4.576582947E0,6.239175568E0,1.104553070E0,7.816166625E0
6.810708575E1,5.202431488E0,5.779331818E0,1.536255341E0,7.926288546E0
6.811709875E1,5.633235626E0,5.609135742E0,1.847308502E0,8.161390574E0
6.812711075E1,6.060147858E0,5.481451263E0,2.061513062E0,8.427427609E0
6.813712375E1,6.631060638E0,5.678441620E0,2.355202332E0,9.042269762E0
6.814713575E1,7.203619995E0,6.199358368E0,2.519710236E0,9.832249228E0
6.815714775E1,8.086184692E0,6.654112701E0,2.611469421E0,1.079274623E1
6.816716075E1,9.245224457E0,7.159012756E0,2.912643127E0,1.205027505E1
6.817717275E1,1.057326279E1,7.731572113E0,3.346890106E0,1.351934786E1
6.818718475E1,1.226220062E1,8.381969604E0,3.722459106E0,1.531259875E1
6.819719775E1,1.390668091E1,9.017098846E0,4.036356354E0,1.705860540E1
6.820720975E1,1.519819519E1,9.330996094E0,3.982169037E0,1.827321251E1
6.821722275E1,1.610291382E1,9.240434418E0,3.762725372E0,1.894327226E1
6.822723475E1,1.630334702E1,8.851692810E0,3.402873688E0,1.886083611E1
6.823724775E1,1.620679779E1,8.228239288E0,3.022364960E0,1.842549610E1
6.824725975E1,1.614392853E1,7.537425842E0,2.789449310E0,1.803386381E1
6.825727175E1,1.595846420E1,6.867119751E0,2.500550079E0,1.755228373E1
6.826728475E1,1.580218918E1,6.255491638E0,2.259700928E0,1.714487115E1
6.827729675E1,1.557376419E1,5.647306366E0,1.988165588E0,1.668493340E1
6.828730975E1,1.509401184E1,4.993615723E0,1.666185150E0,1.598566747E1
6.829732175E1,1.447834213E1,4.481680298E0,1.435664520E0,1.522396078E1
6.830733375E1,1.385324203E1,4.153562622E0,1.156045990E0,1.450864707E1
6.831734675E1,1.321826248E1,3.936364288E0,8.503816223E-1,1.381812490E1
6.832735875E1,1.244407242E1,3.707789612E0,5.281018066E-1,1.299544280E1
6.833737175E1,1.163814835E1,3.480562134E0,1.631607056E-1,1.214855675E1
6.834738375E1,1.096020813E1,3.215164032E0,-2.197430420E-1,1.142417301E1
6.835739575E1,1.066547104E1,2.925067291E0,-5.411247253E-1,1.107253842E1
6.836740875E1,1.042147842E1,2.636617126E0,-8.069718933E-1,1.078008191E1
6.837742075E1,1.018736526E1,2.356250153E0,-9.755213928E-1,1.050171261E1
6.838743375E1,9.860894165E0,2.120340729E0,-1.230590973E0,1.016107439E1
6.839744575E1,9.496402130E0,1.863175507E0,-1.584604797E0,9.806326975E0
6.840745775E1,8.921747131E0,1.518143005E0,-2.045346680E0,9.278241919E0
6.841747075E1,8.191415863E0,1.132844238E0,-2.572999420E0,8.660424697E0
6.842748275E1,7.413184204E0,7.370672607E-1,-3.065175934E0,8.055673262E0
6.843749575E1,6.635102234E0,4.378395081E-1,-3.397634583E0,7.467275664E0
6.844750775E1,5.836213531E0,3.010240173E-1,-3.630550232E0,6.879890903E0
6.845751975E1,5.208718414E0,3.092568970E-1,-3.761527863E0,6.432377415E0
6.846753275E1,4.781955872E0,4.038601685E-1,-3.853287048E0,6.154512659E0
6.847754475E1,4.565655670E0,4.825964355E-1,-4.117337952E0,6.166894099E0
6.848755775E1,4.332740021E0,5.809419250E-1,-4.468956757E0,6.251536139E0
6.849756975E1,4.006119232E0,6.628216553E-1,-4.635709991E0,6.162639935E0
6.850758175E1,3.498524780E0,6.599775696E-1,-4.808151398E0,5.982772425E0
6.851759475E1,2.983595581E0,6.261479187E-1,-4.862937469E0,5.739517805E0
6.852760675E1,2.761158142E0,7.247927856E-1,-4.743785248E0,5.536498654E0
6.853761975E1,2.734812927E0,9.593550110E-1,-4.813689880E0,5.618823191E0
6.854763175E1,3.007396088E0,1.193917236E0,-4.734055481E0,5.734208829E0
6.855764375E1,3.462150421E0,1.370549927E0,-4.663552094E0,5.967714032E0
6.856765675E1,4.309538269E0,1.497485962E0,-4.418960724E0,6.351519360E0
6.857766875E1,5.149741058E0,1.670975189E0,-4.266427917E0,6.893068854E0
6.858768175E1,5.947581940E0,1.716330872E0,-4.260440369E0,7.514710555E0
6.859769375E1,6.643634491E0,1.691482544E0,-4.053271179E0,7.964169743E0
6.860770575E1,7.314689026E0,1.922152863E0,-3.632196808E0,8.390006009E0
6.861771875E1,7.983348541E0,2.324216766E0,-3.184926910E0,8.903909082E0
6.862773075E1,8.662486267E0,2.614163818E0,-2.747686157E0,9.456336501E0
6.863774375E1,9.548344116E0,2.658022614E0,-2.226619720E0,1.015843467E1
6.864775575E1,1.047012726E1,2.604434052E0,-1.606609039E0,1.090815448E1
6.865776775E1,1.133173553E1,2.476150818E0,-1.171463928E0,1.165812510E1
6.866778075E1,1.222612564E1,2.189496918E0,-8.934919739E-1,1.245272552E1
6.867779275E1,1.305210800E1,1.780996399E0,-7.111711121E-1,1.319224150E1
6.868780575E1,1.368095032E1,1.412911835E0,-5.583389282E-1,1.376504500E1
6.869781775E1,1.411265259E1,1.158141632E0,-4.748126221E-1,1.416805216E1
6.870782975E1,1.415830765E1,9.319619751E-1,-5.412744141E-1,1.419926782E1
6.871784275E1,1.379710876E1,7.596702576E-1,-7.906558228E-1,1.384060858E1
6.872785475E1,1.332783463E1,7.345225525E-1,-9.969268799E-1,1.338523673E1
6.873786775E1,1.301273987E1,9.671388245E-1,-1.077609100E0,1.309305151E1
6.874787975E1,1.291125092E1,1.298699341E0,-1.064436493E0,1.301998638E1
6.875789175E1,1.290077271E1,1.522933044E0,-9.141490173E-1,1.302247787E1
6.876790475E1,1.297786240E1,1.678759003E0,-5.953120422E-1,1.309952444E1
6.877791675E1,1.322709412E1,1.861828308E0,-2.501298523E-1,1.335982741E1
6.878792975E1,1.351704117E1,2.080822906E0,6.376739502E-2,1.367641372E1
6.879794175E1,1.375324997E1,2.271226959E0,4.968168640E-1,1.394837566E1
6.880795375E1,1.393512177E1,2.458936615E0,8.318202209E-1,1.417483378E1
6.881796675E1,1.413151337E1,2.555186462E0,1.178499298E0,1.440893849E1
6.882797875E1,1.442190948E1,2.482437744E0,1.535806274E0,1.471436955E1
6.883799175E1,1.465153198E1,2.285896454E0,1.732497253E0,1.492964362E1
6.884800375E1,1.467967346E1,2.068847809E0,1.898951111E0,1.494586764E1
6.885801575E1,1.469179825E1,1.943708038E0,2.043849792E0,1.496008886E1
6.886802875E1,1.474763214E1,1.894759827E0,2.168839874E0,1.502619829E1
6.887804075E1,1.467907471E1,1.829345856E0,2.382445679E0,1.498325025E1
6.888805375E1,1.447055832E1,1.798959045E0,2.658621368E0,1.482233380E1
6.889806575E1,1.386297180E1,1.844464417E0,2.865341492E0,1.427565123E1
6.890807775E1,1.325523560E1,1.915566559E0,3.033890991E0,1.373226713E1
6.891809075E1,1.265333725E1,2.058369598E0,3.157084808E0,1.320268963E1
6.892810275E1,1.199261124E1,2.197580109E0,3.313509521E0,1.263453315E1
6.893811575E1,1.119956039E1,2.338586884E0,3.477119293E0,1.195782172E1
6.894812775E1,1.040995239E1,2.458637238E0,3.675307159E0,1.131016749E1
6.895813975E1,9.656419373E0,2.534529419E0,3.882176971E0,1.071174927E1
6.896815275E1,8.942553864E0,2.609523468E0,4.031566315E0,1.015048813E1
6.897816475E1,8.261320496E0,2.695145416E0,4.229903870E0,9.664642357E0
6.898817775E1,7.565717010E0,2.790197754E0,4.271966400E0,9.125512277E0
6.899818975E1,6.913672943E0,2.875520325E0,4.200714569E0,8.585656270E0
6.900820175E1,6.315666504E0,2.965333557E0,4.229155426E0,8.158835831E0
6.901821475E1,5.642965393E0,3.110681305E0,4.240382080E0,7.713639659E0
6.902822675E1,4.889432373E0,3.270848236E0,4.119732971E0,7.181726594E0
6.903823975E1,4.191433868E0,3.392694855E0,4.032314758E0,6.733354184E0
6.904825175E1,3.442690887E0,3.520978088E0,3.897894287E0,6.280365206E0
6.905826375E1,2.633323975E0,3.692371674E0,3.774700470E0,5.900539583E0
6.906827662E1,1.868564301E0,3.841461639E0,3.670217743E0,5.631949783E0
6.907828862E1,1.204395447E0,4.019142151E0,3.549418945E0,5.495675288E0
6.908830162E1,5.969586182E-1,4.235891418E0,3.497027893E0,5.525245676E0
6.909831362E1,2.439926147E-2,4.505331116E0,3.493884430E0,5.701388620E0
6.910832562E1,-4.682263184E-1,4.744833069E0,3.434907074E0,5.876330772E0
6.911833862E1,-9.373507690E-1,4.910688171E0,3.292852478E0,5.986347987E0
6.912835062E1,-1.411714325E0,5.036726074E0,3.152145081E0,6.107173282E0
6.913836362E1,-1.897753601E0,5.119803314E0,2.939287720E0,6.201069828E0
6.914837562E1,-2.297123108E0,5.242997131E0,2.659220123E0,6.311675305E0
6.915838762E1,-2.583028564E0,5.493276672E0,2.353256378E0,6.510448582E0
6.916840062E1,-2.705324249E0,5.696553955E0,2.271526337E0,6.702935040E0
6.917841262E1,-2.716251526E0,5.785169678E0,2.216141510E0,6.764428560E0
6.918842562E1,-2.642904053E0,5.853278046E0,2.136207733E0,6.768248606E0
6.919843762E1,-2.584974518E0,6.187532959E0,2.196831665E0,7.056467015E0
6.920844963E1,-2.492167511E0,6.840924225E0,2.595303040E0,7.729472234E0
6.921846262E1,-2.152374115E0,7.466473389E0,3.410657501E0,8.486078234E0
6.922847462E1,-1.732347565E0,7.901319122E0,4.250411224E0,9.137716757E0
6.923848762E1,-1.367855530E0,8.093220062E0,4.754263458E0,9.485476306E0
6.924849962E1,-9.059161377E-1,8.053702240E0,5.220094757E0,9.640134496E0
6.925851162E1,-1.817221069E-1,7.817792816E0,5.701793060E0,9.677879496E0
6.926852462E1,8.496331787E-1,7.475305023E0,6.334227905E0,9.834861711E0
6.927853663E1,1.838027802E0,6.986122284E0,7.127129059E0,1.014791700E1
6.928854962E1,2.899470520E0,6.195915527E0,7.480095062E0,1.013647476E1
6.929856162E1,4.078269196E0,5.402415619E0,7.554939423E0,1.014374112E1
6.930857362E1,4.957840118E0,4.731061707E0,7.862100677E0,1.042956138E1
6.931858662E1,5.889502716E0,3.996988220E0,8.028554535E0,1.072939164E1
6.932859862E1,6.975344696E0,3.257975006E0,8.033344574E0,1.112674525E1
6.933861162E1,8.005502472E0,2.649789734E0,8.370293884E0,1.188155188E1
6.934862363E1,8.545130310E0,2.352807312E0,8.652157745E0,1.238607234E1
6.935863562E1,8.606352997E0,2.434986420E0,8.588540039E0,1.240006011E1
6.936864862E1,8.635093231E0,2.652484131E0,8.639284515E0,1.249950975E1
6.937866062E1,8.489595795E0,2.797233124E0,8.727002106E0,1.249233027E1
6.938867362E1,8.120014343E0,3.029849396E0,8.744665375E0,1.231193700E1
6.939868562E1,8.094716949E0,3.110232239E0,9.143735504E0,1.260182074E1
6.940869762E1,8.640781403E0,2.752027130E0,9.681118011E0,1.326502177E1
6.941871063E1,9.508077850E0,2.156116333E0,9.848170624E0,1.385780815E1
6.942872262E1,1.040995239E1,1.766925659E0,9.757309570E0,1.437686423E1
6.943873562E1,1.117366425E1,2.025587769E0,1.005938141E1,1.517052843E1
6.944874762E1,1.187585403E1,2.547851715E0,1.053793625E1,1.608028475E1
6.945875962E1,1.241054214E1,2.809058533E0,1.066098038E1,1.660026713E1
6.946877262E1,1.262714172E1,2.835703125E0,1.040231827E1,1.660404004E1
6.947878462E1,1.270752457E1,2.855761414E0,1.003857468E1,1.644413377E1
6.948879763E1,1.278850616E1,3.043920135E0,9.612410889E0,1.628526275E1
6.949880962E1,1.291020309E1,3.171454926E0,9.077573090E0,1.609763347E1
6.950882163E1,1.300525543E1,3.060685272E0,8.495733032E0,1.583293854E1
6.951883462E1,1.300690201E1,2.889890442E0,7.937693481E0,1.550928575E1
6.952884662E1,1.282847305E1,2.746937714E0,7.504943390E0,1.511421725E1
6.953885962E1,1.242296631E1,2.724185028E0,7.186705170E0,1.460821711E1
6.954887162E1,1.201641174E1,2.715054016E0,6.600524139E0,1.397614355E1
6.955888362E1,1.154863449E1,2.753673706E0,6.019582214E0,1.331123764E1
6.956889662E1,1.083866089E1,2.831661530E0,5.581892395E0,1.251608563E1
6.957890863E1,1.006911118E1,2.938090210E0,5.199587402E0,1.170705271E1
6.958892162E1,9.361981659E0,2.989134064E0,4.857698364E0,1.096261175E1
6.959893362E1,8.630752258E0,2.955304413E0,4.575385437E0,1.020577585E1
6.960894562E1,7.861501923E0,2.948568420E0,4.365970917E0,9.463560126E0
6.961895862E1,7.139253845E0,2.968626709E0,4.085304565E0,8.744792930E0
6.962897062E1,6.528074799E0,2.990181885E0,3.707041168E0,8.080786008E0
6.963898362E1,6.034700775E0,2.908302155E0,3.250640259E0,7.445971861E0
6.964899563E1,5.550158386E0,2.723885651E0,2.830613708E0,6.799719488E0
6.965900762E1,5.040617981E0,2.512674866E0,2.497406616E0,6.161039232E0
6.966902062E1,4.733456726E0,2.331701202E0,2.186054077E0,5.711503786E0
6.967903262E1,4.608915710E0,2.189945984E0,1.899998932E0,5.444994342E0
6.968904562E1,4.337979126E0,2.031725006E0,1.764680328E0,5.104906077E0
6.969905762E1,4.079766083E0,1.920805664E0,1.824406128E0,4.864405761E0
6.970906962E1,3.943249969E0,1.889820099E0,1.816322937E0,4.734941324E0
6.971908263E1,3.975283356E0,1.831890564E0,1.577719116E0,4.652730210E0
6.972909462E1,3.903432770E0,1.821861420E0,1.304537201E0,4.500864776E0
6.973910762E1,3.838916931E0,1.918260956E0,1.101110229E0,4.430513744E0
6.974911962E1,4.095782776E0,1.950593719E0,1.092128906E0,4.666154515E0
6.975913163E1,4.531826019E0,1.968107300E0,1.039288788E0,5.048862703E0
6.976914462E1,5.080884247E0,2.171384583E0,9.220825195E-1,5.601832906E0
6.977915662E1,5.844296722E0,2.512974243E0,8.204438782E-1,6.414356701E0
6.978916963E1,6.780449982E0,3.023562469E0,9.967771912E-1,7.490660634E0
6.979918162E1,7.840545502E0,3.831133118E0,1.901046753E0,8.931165293E0
6.980919362E1,8.799152069E0,4.715194702E0,3.041375427E0,1.043590450E1
6.981920662E1,9.630523224E0,5.490282898E0,3.832779694E0,1.172946649E1
6.982921863E1,1.055814423E1,5.783074036E0,4.258195038E0,1.276912604E1
6.983923162E1,1.147468826E1,5.352120209E0,4.681664429E0,1.349932010E1
6.984924362E1,1.244886246E1,4.465663605E0,5.293591919E0,1.424564647E1
6.985925562E1,1.297561707E1,3.252586212E0,5.866750031E0,1.460700898E1
6.986926862E1,1.323278229E1,1.992057495E0,6.247857513E0,1.476856607E1
6.987928062E1,1.377630203E1,8.806187439E-1,6.465055847E0,1.524332425E1
6.988929362E1,1.381073044E1,1.727407837E-1,6.699318695E0,1.535079756E1
6.989930563E1,1.296214508E1,-2.513273621E-1,7.101083221E0,1.478194011E1
6.990931762E1,1.196417038E1,-6.721023560E-1,6.955136719E0,1.385521639E1
6.991933062E1,1.099822906E1,-1.147364044E0,6.260281677E0,1.270703008E1
6.992934262E1,9.420509949E0,-2.008223877E0,5.460195465E0,1.107215902E1
6.993935562E1,7.124584351E0,-3.435056763E0,5.244793396E0,9.490372748E0
6.994936762E1,5.509742432E0,-4.323908386E0,5.704038391E0,9.032690594E0
6.995937962E1,4.813689880E0,-4.057312775E0,6.003565521E0,8.699206641E0
6.996939263E1,4.591102753E0,-3.238814850E0,5.889203339E0,8.139463255E0
6.997940462E1,4.620591431E0,-2.556533661E0,5.894592133E0,7.914034745E0
6.998941762E1,4.357288971E0,-2.170187073E0,6.158643036E0,7.850131410E0
6.999942962E1,4.072581024E0,-1.834884338E0,6.490053864E0,7.878674754E0
7.000944162E1,4.058809662E0,-1.388063507E0,6.920558624E0,8.142161129E0
7.001945462E1,4.075425110E0,-8.644523621E-1,7.502698059E0,8.581774052E0
7.002946662E1,4.102818146E0,-3.709286499E-1,8.260122986E0,9.230402837E0
7.003947963E1,4.441713409E0,-7.783813477E-3,9.053772583E0,1.008462575E1
7.004949162E1,4.972659302E0,1.971400452E-1,1.003513184E1,1.120134258E1
7.005950363E1,5.522465973E0,2.621049500E-1,1.112486572E1,1.242292102E1
7.006951708E1,6.000272369E0,3.902384949E-1,1.199949692E1,1.342175402E1
7.007952908E1,6.452931061E0,5.418731689E-1,1.293415329E1,1.446465579E1
7.008954208E1,6.912325745E0,4.577481079E-1,1.383498001E1,1.547244171E1
7.009955408E1,7.332352295E0,1.392105103E-1,1.442699890E1,1.618397563E1
7.010956708E1,7.730224915E0,-1.965412903E-1,1.462234268E1,1.654109764E1
7.011957908E1,7.886050873E0,-3.055146790E-1,1.437026688E1,1.639474634E1
7.012959108E1,7.682923279E0,-2.290237427E-1,1.408735519E1,1.604784529E1
7.013960408E1,7.021149445E0,-1.734892273E-1,1.369412292E1,1.539011503E1
7.014961608E1,6.389762421E0,-3.995191956E-1,1.309072769E1,1.457243394E1
7.015962808E1,5.409001923E0,-4.135899353E-1,1.217433334E1,1.332826886E1
7.016964108E1,4.336631927E0,-2.612068176E-1,1.140538239E1,1.220480859E1
7.017965308E1,3.281625824E0,-9.205856323E-2,1.075513458E1,1.124501946E1
7.018966608E1,2.328258362E0,-1.137634277E-2,9.974507904E0,1.024264245E1
7.019967808E1,1.528920593E0,2.439926147E-2,9.272617493E0,9.397852343E0
7.020969108E1,7.969427490E-1,1.260379028E-1,8.767717438E0,8.804764186E0
7.021970308E1,7.334747314E-2,1.550775146E-1,8.250542908E0,8.252326167E0
7.022971508E1,-4.369413757E-1,1.047821045E-1,7.666756897E0,7.679912654E0
7.023972808E1,-8.665480042E-1,5.628295898E-2,7.360643463E0,7.411689781E0
7.024974008E1,-1.328637085E0,-3.427871704E-2,7.347021790E0,7.466269531E0
7.025975308E1,-1.495989075E0,-1.998344421E-1,7.220684509E0,7.376733823E0
7.026976508E1,-1.570084991E0,-4.505630493E-1,6.976691895E0,7.165361382E0
7.027977708E1,-1.825603638E0,-7.497908020E-1,6.858288116E0,7.136604990E0
7.028979008E1,-1.840871887E0,-1.025816803E0,6.781497803E0,7.101395769E0
7.029980208E1,-1.773062897E0,-1.165775757E0,6.726262665E0,7.053041513E0
7.030981408E1,-1.813628540E0,-1.138233032E0,6.673422546E0,7.008522769E0
7.031982708E1,-1.918710022E0,-1.109941864E0,6.698869629E0,7.056080597E0
7.032983908E1,-2.177821198E0,-1.227597198E0,6.976242828E0,7.410658814E0
7.033985208E1,-2.332898712E0,-1.365759888E0,7.543563080E0,8.013305211E0
7.034986408E1,-2.360291748E0,-1.338666229E0,8.249644775E0,8.684448361E0
7.035987708E1,-2.635569305E0,-1.277443542E0,9.042096863E0,9.504609579E0
7.036988908E1,-2.974763947E0,-1.440604248E0,9.792486420E0,1.033524801E1
7.037990108E1,-3.148103485E0,-1.998344421E0,1.017284546E1,1.083469984E1
7.038991408E1,-3.126697998E0,-2.556683350E0,1.031519943E1,1.107773485E1
7.039992608E1,-2.818638611E0,-2.618804169E0,1.022538620E1,1.092526347E1
7.040993808E1,-2.473157043E0,-2.502346344E0,9.705966339E0,1.032395397E1
7.041995108E1,-2.451751556E0,-2.512525177E0,8.943002930E0,9.607349783E0
7.042996308E1,-2.340832214E0,-2.357896729E0,8.600066071E0,9.219561207E0
7.043997608E1,-2.248025208E0,-1.721569977E0,8.667725372E0,9.118491303E0
7.044998808E1,-2.447260895E0,-7.529342651E-1,8.860973511E0,9.223494319E0
7.046000008E1,-2.723286896E0,2.487826538E-1,9.223818970E0,9.620655940E0
7.047001308E1,-2.883902893E0,1.362017670E0,9.855954437E0,1.035914214E1
7.048002508E1,-2.981799316E0,2.760260010E0,1.025607239E1,1.103164463E1
7.049003808E1,-3.342998199E0,3.948189697E0,1.004231689E1,1.129654670E1
7.050005008E1,-3.926634521E0,4.834047546E0,9.631870422E0,1.146993471E1
7.051006208E1,-4.279151459E0,5.615572357E0,9.571246490E0,1.189346667E1
7.052007508E1,-4.173321533E0,6.329886932E0,9.650132446E0,1.227229145E1
7.053008708E1,-3.847449188E0,6.859485626E0,9.518406372E0,1.234728586E1
7.054010008E1,-3.786376190E0,7.408094788E0,9.252559204E0,1.244292429E1
7.055011208E1,-3.786076813E0,8.042325897E0,8.658294983E0,1.240884586E1
7.056012408E1,-3.260819092E0,8.437803497E0,8.126600647E0,1.216022644E1
7.057013708E1,-2.536175995E0,8.666677551E0,8.191415863E0,1.219191463E1
7.058014908E1,-2.518512726E0,8.784931641E0,8.531957703E0,1.250248905E1
7.059016208E1,-3.062631226E0,8.736731873E0,8.588090973E0,1.262796501E1
7.060017408E1,-3.270997925E0,8.680748291E0,8.037236481E0,1.227403717E1
7.061018608E1,-3.059487762E0,8.583151245E0,7.196584625E0,1.161127818E1
7.062019908E1,-2.964435425E0,8.389903107E0,6.648125153E0,1.110747134E1
7.063021108E1,-3.014880524E0,8.320597229E0,6.289021912E0,1.085696272E1
7.064022408E1,-2.830314331E0,8.233029327E0,5.953419800E0,1.054687908E1
7.065023608E1,-2.338437195E0,8.021369476E0,5.670657806E0,1.009787189E1
7.066024808E1,-2.002086639E0,7.953261108E0,5.369783478E0,9.802922410E0
7.067026108E1,-1.927691345E0,7.802225189E0,5.054988098E0,9.494399217E0
7.068027308E1,-1.966161346E0,7.495063934E0,4.725822601E0,9.076076965E0
7.069028608E1,-1.992057495E0,7.261699219E0,4.388573914E0,8.715512010E0
7.070029808E1,-1.892813873E0,6.955585785E0,3.993844757E0,8.240977728E0
