"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.130311880E2,2.916984100E0,-9.242829437E0,-2.296224976E-1,9.694917160E0
1.130412000E2,2.873125305E0,-9.289981384E0,4.296066284E-2,9.724219699E0
1.130512130E2,2.885549469E0,-9.257199554E0,1.824705505E-1,9.698218127E0
1.130612250E2,2.926564178E0,-9.154962158E0,1.396595764E-1,9.612367804E0
1.130712370E2,2.941383362E0,-9.026379547E0,-4.340972900E-2,9.493637249E0
1.130812500E2,2.861599274E0,-8.924441528E0,-1.907034302E-1,9.373941263E0
1.130912620E2,2.665357361E0,-8.920250244E0,-1.336720276E-1,9.310900198E0
1.131012750E2,2.450703735E0,-8.994795227E0,6.735992432E-2,9.322919464E0
1.131112870E2,2.322869568E0,-9.107810211E0,3.803590393E-1,9.407050700E0
1.131212990E2,2.304158478E0,-9.190288696E0,6.893165588E-1,9.499774204E0
1.131313120E2,2.379751282E0,-9.235494690E0,1.003962250E0,9.589865407E0
1.131413240E2,2.517015839E0,-9.364526367E0,1.448238373E0,9.804443748E0
1.131513370E2,2.805166626E0,-9.772877197E0,1.454225922E0,1.027097179E1
1.131613490E2,3.234324188E0,-1.041294617E1,1.105451202E0,1.095957678E1
1.131713603E2,3.553011475E0,-1.109777206E1,1.127156067E0,1.170704558E1
1.131813733E2,3.636837158E0,-1.170850204E1,1.290316772E0,1.232803804E1
1.131913853E2,3.446433105E0,-1.207868225E1,1.405277710E0,1.263911672E1
1.132013983E2,3.037333832E0,-1.195503937E1,1.319655762E0,1.240523496E1
1.132114103E2,2.727178802E0,-1.133278336E1,9.455836487E-1,1.169459752E1
1.132214223E2,2.677631836E0,-1.064286804E1,6.011499023E-1,1.099098420E1
1.132314352E2,2.725532227E0,-1.034468811E1,3.607498169E-1,1.070379552E1
1.132414473E2,2.720143433E0,-1.036803955E1,7.035369873E-2,1.071915921E1
1.132514592E2,2.572400665E0,-1.054616913E1,-2.498304749E-1,1.085823852E1
1.132614723E2,2.286944275E0,-1.071591614E1,-4.956193542E-1,1.096843705E1
1.132714842E2,1.900897064E0,-1.084719315E1,-6.460565186E-1,1.103142773E1
1.132814973E2,1.416354675E0,-1.100736008E1,-8.681945801E-1,1.113201681E1
1.132915093E2,8.213420105E-1,-1.123608444E1,-1.083596649E0,1.131805540E1
1.133015213E2,2.390528870E-1,-1.155222702E1,-1.186283112E0,1.161543641E1
1.133115343E2,-1.633103943E-1,-1.183004929E1,-1.182391205E0,1.189011292E1
1.133215462E2,-3.647914124E-1,-1.197883987E1,-1.114432526E0,1.203609726E1
1.133315593E2,-5.204676819E-1,-1.189172104E1,-9.892927551E-1,1.194414568E1
1.133415712E2,-6.101312256E-1,-1.154594009E1,-9.367520142E-1,1.159993522E1
1.133515833E2,-7.135661316E-1,-1.118069962E1,-9.605525208E-1,1.124454898E1
1.133615963E2,-8.660989380E-1,-1.094673615E1,-1.033301239E0,1.102945470E1
1.133716083E2,-1.050365753E0,-1.077654007E1,-1.168769531E0,1.089050533E1
1.133816203E2,-1.248254242E0,-1.064137115E1,-1.359472961E0,1.080023543E1
1.133916332E2,-1.481319580E0,-1.051937485E1,-1.567839661E0,1.073823431E1
1.134016453E2,-1.679956512E0,-1.040591080E1,-1.745669861E0,1.068422186E1
1.134116582E2,-1.727557526E0,-1.027119095E1,-1.866917725E0,1.058145549E1
1.134216703E2,-1.607656860E0,-1.011955627E1,-1.846410370E0,1.041149418E1
1.134316822E2,-1.155297546E0,-9.892179108E0,-1.669927368E0,1.009844430E1
1.134416953E2,-9.101074219E-2,-9.515711975E0,-1.361718292E0,9.613081403E0
1.134517073E2,8.409512329E-1,-9.367071075E0,-1.041534119E0,9.462241427E0
1.134617202E2,1.351988525E0,-9.389075317E0,-6.896159363E-1,9.510950448E0
1.134717323E2,1.750609589E0,-9.427245941E0,-4.722679138E-1,9.600033174E0
1.134817443E2,2.157762909E0,-9.436975708E0,-3.677851868E-1,9.687503147E0
1.134917573E2,2.522554321E0,-9.393865356E0,-3.582051086E-1,9.733257293E0
1.135017692E2,2.846480713E0,-9.273365936E0,-4.079017639E-1,9.708972762E0
1.135117823E2,3.117267609E0,-8.973539429E0,-5.057981873E-1,9.513022602E0
1.135217943E2,3.300486603E0,-8.462951202E0,-5.703140259E-1,9.101648914E0
1.135318063E2,3.400927734E0,-7.810158691E0,-5.331912231E-1,8.535173175E0
1.135418193E2,3.451073456E0,-7.143145752E0,-4.561015320E-1,7.946223495E0
1.135518313E2,3.467239838E0,-6.579717407E0,-3.851490784E-1,7.447333285E0
1.135618443E2,3.495381317E0,-6.124364319E0,-3.670367432E-1,7.061178714E0
1.135718562E2,3.501967621E0,-5.728886719E0,-4.534071350E-1,6.729747267E0
1.135818683E2,3.504063263E0,-5.422773285E0,-6.530918884E-1,6.489334208E0
1.135918813E2,3.484004974E0,-5.174739075E0,-9.526190186E-1,6.310602043E0
1.136018933E2,3.457959137E0,-5.004243622E0,-1.309327240E0,6.222079511E0
1.136119052E2,3.415297852E0,-5.014871521E0,-1.709145813E0,6.303520857E0
1.136219183E2,3.132685547E0,-5.304968262E0,-2.156715088E0,6.527467117E0
1.136319303E2,2.556982727E0,-5.943989410E0,-2.640958099E0,6.988836131E0
1.136419432E2,1.923649750E0,-6.960375824E0,-3.080743561E0,7.851002538E0
1.136519553E2,1.517095184E0,-8.047265625E0,-3.311862946E0,8.833374101E0
1.136619672E2,1.410516815E0,-8.884324951E0,-3.172502747E0,9.538635185E0
1.136719803E2,1.485959930E0,-9.480834503E0,-2.716251526E0,9.973581210E0
1.136819922E2,1.663191376E0,-9.971813507E0,-2.115401001E0,1.032851352E1
1.136920053E2,1.997146912E0,-1.043285477E1,-1.532513123E0,1.073227147E1
1.137020173E2,2.484832764E0,-1.083910995E1,-1.008752289E0,1.116594285E1
1.137120293E2,3.094065857E0,-1.110286148E1,-5.135820007E-1,1.153735425E1
1.137220423E2,3.801494751E0,-1.113564331E1,-2.480342102E-1,1.176925806E1
1.137320542E2,4.588857422E0,-1.105855362E1,-5.879772949E-1,1.198728234E1
1.137420663E2,5.299878845E0,-1.092518097E1,-1.369651794E0,1.221982983E1
1.137520792E2,5.919889526E0,-1.087458618E1,-1.941313019E0,1.253277355E1
1.137620913E2,6.517596588E0,-1.091021210E1,-1.801952820E0,1.283584151E1
1.137721043E2,7.148384857E0,-1.105630829E1,-1.117725677E0,1.321327627E1
1.137821163E2,7.940836945E0,-1.138412659E1,-1.522334290E-1,1.388086469E1
1.137921283E2,8.878038025E0,-1.175176208E1,1.022224274E0,1.476375338E1
1.138021412E2,9.893077240E0,-1.185893921E1,1.115330658E0,1.548390709E1
1.138121533E2,1.089329727E1,-1.153815628E1,-1.829196167E-1,1.586904015E1
1.138221663E2,1.144954056E1,-1.049856812E1,-1.419049072E0,1.559889777E1
1.138321783E2,1.125075394E1,-8.709638214E0,-1.779499512E0,1.433889398E1
1.138421902E2,1.014335678E1,-6.872658234E0,-1.329385529E0,1.232430054E1
1.138522033E2,8.470285950E0,-5.508844299E0,-8.967851257E-1,1.014383227E1
1.138622153E2,6.493796082E0,-4.911436615E0,-1.109193420E0,8.217171485E0
1.138722282E2,4.804708557E0,-5.089416504E0,-1.746867371E0,7.213801375E0
1.138822403E2,3.647764435E0,-5.678890686E0,-2.185904388E0,7.094657341E0
1.138922523E2,2.925067291E0,-6.431226196E0,-2.117496643E0,7.375668179E0
1.139022653E2,2.598296814E0,-7.162455597E0,-1.646725616E0,7.795102422E0
1.139122772E2,2.584375763E0,-7.718698883E0,-1.031504974E0,8.204956614E0
1.139222903E2,2.651885376E0,-8.096962280E0,-2.496807861E-1,8.523827468E0
1.139323023E2,2.668051758E0,-8.373736725E0,7.481442261E-1,8.820299695E0
1.139423143E2,2.659220123E0,-8.677604828E0,1.719474335E0,9.237362676E0
1.139523273E2,2.552492065E0,-9.118288422E0,2.361040192E0,9.758735075E0
1.139623393E2,2.388283539E0,-9.544601898E0,2.545157318E0,1.016273336E1
1.139723513E2,2.251318359E0,-9.870773621E0,2.319726105E0,1.038661328E1
1.139823642E2,2.030377808E0,-1.019140686E1,1.781595154E0,1.054330542E1
1.139923763E2,1.654060364E0,-1.053838531E1,1.034049683E0,1.071740358E1
1.140023893E2,1.050066376E0,-1.085572540E1,1.878593445E-1,1.090801103E1
1.140124013E2,3.092568970E-1,-1.114507370E1,-1.902543640E-1,1.115098670E1
1.140224133E2,-4.508624268E-1,-1.134161499E1,7.334747314E-3,1.135057537E1
1.140324263E2,-1.046174469E0,-1.139984390E1,4.781057739E-1,1.145772696E1
1.140424383E2,-1.430724792E0,-1.140807678E1,1.099912720E0,1.154993495E1
1.140524512E2,-1.706002350E0,-1.142858414E1,1.643881531E0,1.167156056E1
1.140624633E2,-1.778900757E0,-1.136810989E1,1.870959320E0,1.165756832E1
1.140724752E2,-1.698667603E0,-1.127889542E1,1.853745117E0,1.155574854E1
1.140824883E2,-1.463806000E0,-1.116767670E1,1.494641876E0,1.136194020E1
1.140925003E2,-9.476792908E-1,-1.086425766E1,8.075706482E-1,1.093537201E1
1.141025133E2,-3.183879089E-1,-1.047087570E1,1.601669312E-2,1.047572744E1
1.141125253E2,4.354444885E-1,-9.817185059E0,-7.357200623E-1,9.854340079E0
1.141225373E2,1.063388672E0,-8.978928223E0,-1.266366577E0,9.129930548E0
1.141325503E2,1.422791290E0,-8.174950104E0,-1.352736969E0,8.407380184E0
1.141425622E2,1.520388336E0,-7.490423584E0,-9.523196411E-1,7.702268423E0
1.141525743E2,1.396895142E0,-7.071145477E0,-1.341210938E-1,7.209050067E0
1.141625873E2,1.057401123E0,-7.104376373E0,9.674382019E-1,7.247495944E0
1.141725996E2,7.206015015E-1,-7.667056274E0,2.122735748E0,7.988055176E0
1.141826126E2,7.161108398E-1,-8.466992798E0,3.019969940E0,9.017926603E0
1.141926246E2,1.013542328E0,-9.155860291E0,3.423979797E0,9.827547169E0
1.142026366E2,1.397643585E0,-9.819580078E0,3.163820801E0,1.041092323E1
1.142126496E2,1.792372742E0,-1.044587769E1,2.087858276E0,1.080222722E1
1.142226616E2,2.296973419E0,-1.085901855E1,4.710704041E-1,1.110928792E1
1.142326746E2,2.830464020E0,-1.105226669E1,-7.929011536E-1,1.143646877E1
1.142426866E2,3.221450958E0,-1.098101486E1,-1.004111938E0,1.148776194E1
1.142526986E2,3.433410187E0,-1.069630692E1,-1.884580994E-1,1.123542628E1
1.142627116E2,3.563789062E0,-1.036669235E1,9.642947388E-1,1.100448850E1
1.142727236E2,3.684438171E0,-1.003303619E1,1.888023834E0,1.085364150E1
1.142827366E2,3.874842224E0,-9.701775055E0,2.242935791E0,1.068501766E1
1.142927486E2,4.144730988E0,-9.359436951E0,1.957778778E0,1.042164827E1
1.143027606E2,4.495451660E0,-9.007219391E0,1.105900269E0,1.012729491E1
1.143127736E2,4.825215912E0,-8.664581909E0,1.781295776E-1,9.919144036E0
1.143227856E2,5.055586853E0,-8.375832367E0,-4.305047607E-1,9.792796363E0
1.143327976E2,5.188809814E0,-8.145012360E0,-6.499484253E-1,9.679225516E0
1.143428106E2,5.192552032E0,-8.004754028E0,-5.730084229E-1,9.558609853E0
1.143528226E2,5.034780121E0,-8.015830994E0,-4.155358887E-1,9.474979022E0
1.143628356E2,4.455634460E0,-8.418044586E0,-2.604583740E-1,9.528063374E0
1.143728476E2,3.411405945E0,-9.177415466E0,-7.334747314E-2,9.791221835E0
1.143828596E2,2.658022614E0,-9.639055481E0,6.421646118E-2,9.999029880E0
1.143928726E2,2.396815796E0,-9.696236572E0,1.899549866E-1,9.989885511E0
1.144028846E2,2.455044708E0,-9.567504272E0,3.704795837E-1,9.884413875E0
1.144128976E2,2.593057709E0,-9.399703217E0,5.445675659E-1,9.766008533E0
1.144229096E2,2.770438843E0,-9.234446869E0,6.191125488E-1,9.660933739E0
1.144329216E2,3.039279785E0,-9.078171844E0,5.406756592E-1,9.588678523E0
1.144429346E2,3.382366333E0,-8.987011414E0,4.055067444E-1,9.610994323E0
1.144529466E2,3.700155487E0,-9.016350403E0,3.243754578E-1,9.751458591E0
1.144629596E2,3.768413544E0,-9.153764648E0,2.695893860E-1,9.902778717E0
1.144729716E2,3.606600037E0,-9.350006561E0,2.561174011E-1,1.002475848E1
1.144829836E2,3.411256256E0,-9.620793457E0,3.869453430E-1,1.021499206E1
1.144929966E2,3.297043762E0,-9.970166931E0,5.757028198E-1,1.051694632E1
1.145030086E2,3.224893799E0,-1.046249313E1,7.134164429E-1,1.097144774E1
1.145130216E2,3.149450684E0,-1.093027039E1,9.241781616E-1,1.141244740E1
1.145230336E2,3.095263367E0,-1.125015518E1,1.153351593E0,1.172505296E1
1.145330456E2,3.038531342E0,-1.143307480E1,1.199904785E0,1.189065362E1
1.145430586E2,2.924618225E0,-1.152169052E1,9.654922485E-1,1.192622822E1
1.145530706E2,2.780617676E0,-1.158141632E1,5.402265930E-1,1.192278841E1
1.145630826E2,2.661615143E0,-1.174218201E1,2.715353394E-1,1.204312106E1
1.145730956E2,2.513572998E0,-1.191746750E1,3.725752258E-1,1.218535568E1
1.145831076E2,2.307751007E0,-1.192839478E1,5.906716919E-1,1.216393068E1
1.145931206E2,2.026336212E0,-1.175954590E1,3.493734741E-1,1.193796549E1
1.146031326E2,1.680555267E0,-1.132709518E1,-4.775070190E-2,1.145118472E1
1.146131446E2,1.388213196E0,-1.061517563E1,-2.125579834E-1,1.070767344E1
1.146231576E2,1.244512024E0,-9.627230072E0,-1.288819885E-1,9.708191366E0
1.146331696E2,1.097667389E0,-8.666378174E0,-1.251397705E-1,8.736512136E0
1.146431826E2,8.416996765E-1,-7.902816010E0,-4.162843323E-1,7.958407622E0
1.146531946E2,4.240681458E-1,-7.518714752E0,-8.490344238E-1,7.578374811E0
1.146632066E2,-1.222956848E-1,-7.648644562E0,-1.359472961E0,7.769484320E0
1.146732196E2,-6.318360901E-1,-8.308921509E0,-1.863774261E0,8.538796635E0
1.146832316E2,-1.005309448E0,-9.305698700E0,-2.310146027E0,9.640718337E0
1.146932446E2,-1.203946381E0,-1.030531998E1,-2.395917664E0,1.064845191E1
1.147032566E2,-1.271755371E0,-1.107936035E1,-2.055824890E0,1.134001779E1
1.147132686E2,-1.202599182E0,-1.147034729E1,-1.366807709E0,1.161392591E1
1.147232816E2,-1.069675598E0,-1.176538376E1,-5.544470215E-1,1.182691305E1
1.147332936E2,-8.665480042E-1,-1.219319412E1,2.074685669E-1,1.222570781E1
1.147433056E2,-6.030958557E-1,-1.268043091E1,7.261399841E-1,1.271551540E1
1.147533186E2,-2.212399292E-1,-1.311348038E1,7.890092468E-1,1.313905820E1
1.147633306E2,4.888833618E-1,-1.324266174E1,4.311035156E-1,1.325869327E1
1.147733436E2,1.344204712E0,-1.289373734E1,-1.996847534E-1,1.296515417E1
1.147833556E2,2.073039093E0,-1.237267090E1,-9.695338440E-1,1.258254633E1
1.147933676E2,2.801574097E0,-1.178589111E1,-1.897005157E0,1.226191972E1
1.148033806E2,3.567980347E0,-1.100541412E1,-2.700384521E0,1.188030725E1
1.148133926E2,4.209246826E0,-1.019080811E1,-2.865341492E0,1.139212494E1
1.148234056E2,4.696782990E0,-9.365574188E0,-2.341281281E0,1.073570437E1
1.148334176E2,5.039869537E0,-8.538843384E0,-1.557211761E0,1.003678433E1
1.148434296E2,5.198838959E0,-7.681127014E0,-8.104147339E-1,9.310446325E0
1.148534426E2,5.357808380E0,-6.816674652E0,-2.513273621E-1,8.673887790E0
1.148634546E2,5.503305817E0,-6.032006378E0,3.562591553E-2,8.165338025E0
1.148734676E2,5.594166870E0,-5.354066162E0,3.547622681E-2,7.743512511E0
1.148834796E2,5.516478424E0,-4.748425598E0,-2.721340942E-1,7.283758427E0
1.148934916E2,5.313650208E0,-4.156406708E0,-9.689350891E-1,6.815381901E0
1.149035046E2,5.019960938E0,-3.613186340E0,-1.948049011E0,6.484598545E0
1.149135166E2,4.661755829E0,-3.171155548E0,-2.880609741E0,6.331359048E0
1.149235296E2,4.135300598E0,-2.889441376E0,-3.469485168E0,6.122655456E0
1.149335416E2,3.345692596E0,-2.819985809E0,-3.599714355E0,5.666032329E0
1.149435536E2,2.521805878E0,-3.033292236E0,-3.357368317E0,5.179989256E0
1.149535666E2,1.965412903E0,-3.447031860E0,-2.902464294E0,4.916215567E0
1.149635786E2,1.770069122E0,-3.900438995E0,-2.346071320E0,4.883709624E0
1.149735906E2,1.838177490E0,-4.309837646E0,-1.851799164E0,5.038130325E0
1.149836036E2,2.139051819E0,-4.793182526E0,-1.456620941E0,5.447190650E0
1.149936156E2,2.809058533E0,-5.567522278E0,-1.259630585E0,6.361979516E0
1.150036286E2,3.784280548E0,-6.791227570E0,-1.405577087E0,7.900455564E0
1.150136406E2,4.831802216E0,-8.380772095E0,-1.920955353E0,9.862744193E0
1.150236526E2,5.835315399E0,-1.004830444E1,-2.698288879E0,1.192896018E1
1.150336656E2,6.682254181E0,-1.156899216E1,-3.149151306E0,1.372629791E1
1.150436776E2,7.368576965E0,-1.271605682E1,-3.110381927E0,1.502226692E1
1.150536906E2,7.913294220E0,-1.310824127E1,-3.023263092E0,1.560725262E1
1.150637026E2,8.134234772E0,-1.224423798E1,-2.991978149E0,1.500130235E1
1.150737146E2,7.829767914E0,-9.954150238E0,-2.914439392E0,1.299555037E1
1.150837276E2,7.138954468E0,-7.774832153E0,-2.816542969E0,1.092454119E1
1.150937396E2,6.520290985E0,-6.425837402E0,-2.571502533E0,9.508848833E0
1.151037526E2,6.190377045E0,-5.602100372E0,-2.088157654E0,8.606084994E0
1.151137646E2,6.093378754E0,-5.166057129E0,-1.525328064E0,8.132898413E0
1.151237766E2,6.236930237E0,-5.097350006E0,-1.230890350E0,8.148457947E0
1.151337896E2,6.819369049E0,-5.802084503E0,-1.811233521E0,9.135017552E0
1.151438016E2,7.730224915E0,-8.241711273E0,-2.326013031E0,1.153657309E1
1.151538146E2,8.039930878E0,-1.169413193E1,-6.900650024E-1,1.420807516E1
1.151638266E2,8.052205353E0,-1.487651413E1,8.072712708E-1,1.693518145E1
1.151738387E2,7.774532776E0,-1.731075211E1,1.693129120E0,1.905182890E1
1.151838518E2,7.052883453E0,-1.854852814E1,1.654808807E0,1.991304731E1
1.151938637E2,5.624254303E0,-1.768287827E1,3.558100891E-1,1.855917619E1
1.152038758E2,3.695964203E0,-1.426683197E1,-1.127006378E0,1.478082505E1
1.152138888E2,2.181713104E0,-1.100960541E1,-1.832489319E0,1.137230409E1
1.152239008E2,1.332079926E0,-8.678802338E0,-2.281106415E0,9.071906824E0
1.152339138E2,5.836363220E-1,-7.052584076E0,-2.512076111E0,7.509334184E0
1.152439257E2,3.068618774E-2,-5.920937347E0,-2.205363922E0,6.318391468E0
1.152539378E2,-2.465373230E-1,-5.197641449E0,-1.389111328E0,5.385711426E0
1.152639507E2,-4.348457336E-1,-4.838837585E0,-4.326004028E-1,4.877559133E0
1.152739628E2,-4.852908325E-1,-4.930896149E0,5.445675659E-1,4.984555934E0
1.152839758E2,-3.617976379E-1,-5.419779510E0,1.612746277E0,5.666203140E0
1.152939878E2,3.847000122E-2,-6.244115295E0,2.680924988E0,6.795426002E0
1.153039998E2,6.917115784E-1,-7.231911163E0,3.539988556E0,8.081492619E0
1.153140127E2,1.250798950E0,-8.195756836E0,3.935316467E0,9.177235086E0
1.153240248E2,1.693727875E0,-9.271869049E0,3.827690277E0,1.017287976E1
1.153340377E2,2.086810455E0,-1.043959076E1,3.407963104E0,1.117828456E1
1.153440498E2,2.221081238E0,-1.157572815E1,1.527423706E0,1.188544098E1
1.153540617E2,2.037263489E0,-1.278790741E1,-1.940414886E0,1.309374768E1
1.153640748E2,1.902992706E0,-1.312485672E1,-2.841690674E0,1.356312837E1
1.153740868E2,2.029779053E0,-1.186013672E1,-2.102228394E0,1.221483566E1
1.153840997E2,2.609673157E0,-1.006462051E1,-1.044228516E0,1.044975566E1
1.153941118E2,2.945724335E0,-8.987909546E0,-7.828720093E-2,9.458643600E0
1.154041238E2,3.203338623E0,-8.297994232E0,5.986051941E-1,8.914954559E0
1.154141368E2,3.813020782E0,-7.886649628E0,8.078700256E-1,8.797216822E0
1.154241487E2,4.673730927E0,-7.658673706E0,4.481680298E-1,8.983312212E0
1.154341608E2,5.410498810E0,-7.677384796E0,-2.362088013E-1,9.395292932E0
1.154441738E2,5.458698578E0,-7.929011536E0,-9.366023254E-1,9.671806347E0
1.154541858E2,4.373006287E0,-8.422235870E0,-1.099613342E0,9.553344469E0
1.154641988E2,3.863615570E0,-8.566685486E0,-8.428971863E-1,9.435364389E0
1.154742108E2,3.385809174E0,-8.823701019E0,-3.733236694E-1,9.458370578E0
1.154842228E2,3.373385010E0,-8.855435028E0,9.714797974E-2,9.476702680E0
1.154942357E2,3.464395752E0,-8.679700470E0,4.770579529E-1,9.357714596E0
1.155042478E2,3.354673920E0,-8.490793304E0,3.329077148E-1,9.135547909E0
1.155142608E2,3.118465118E0,-8.370293884E0,-1.731898499E-1,8.934015846E0
1.155242728E2,2.659369812E0,-8.487350464E0,-6.559359741E-1,8.918386496E0
1.155342847E2,2.348166962E0,-8.665929108E0,-9.113049316E-1,9.024560491E0
1.155442978E2,2.262694702E0,-8.759334869E0,-9.280700684E-1,9.094341577E0
1.155543098E2,2.426903229E0,-8.744365997E0,-7.864645386E-1,9.108914449E0
1.155643227E2,2.768941956E0,-8.612789612E0,-5.414241028E-1,9.063129951E0
1.155743348E2,3.174748077E0,-8.415050812E0,-2.574645996E-1,8.997688233E0
1.155843467E2,3.538641357E0,-8.212971039E0,1.287322998E-2,8.942876588E0
1.155943598E2,3.936214600E0,-8.060288544E0,1.204994202E-1,8.970872694E0
1.156043717E2,4.333638153E0,-8.022716675E0,1.724414062E-1,9.119985665E0
1.156143848E2,4.692891083E0,-8.154891815E0,3.290158081E-1,9.414549306E0
1.156243968E2,4.664899292E0,-8.505911865E0,4.314028931E-1,9.710712153E0
1.156344088E2,4.647385712E0,-8.674161987E0,6.902146912E-1,9.864870828E0
1.156444218E2,4.804109802E0,-8.701555023E0,9.943821716E-1,9.989260569E0
1.156544337E2,5.003195801E0,-8.550968170E0,1.149309998E0,9.973561968E0
1.156644458E2,5.179379425E0,-8.274343414E0,1.134341125E0,9.827383169E0
1.156744587E2,5.288053436E0,-8.090825043E0,1.063538361E0,9.723994697E0
1.156844708E2,5.300178223E0,-8.186476135E0,8.901988220E-1,9.792994162E0
1.156944838E2,5.125940552E0,-8.565787354E0,8.054750061E-1,1.001482748E1
1.157044958E2,4.653373260E0,-9.198072510E0,1.033001862E0,1.035980277E1
1.157145078E2,3.997137909E0,-1.005249573E1,1.132245483E0,1.087712102E1
1.157245207E2,3.592080231E0,-1.114941467E1,1.240021362E0,1.177922497E1
1.157345328E2,3.637884979E0,-1.198677338E1,1.925446014E0,1.267376367E1
1.157445457E2,3.766766968E0,-1.258073822E1,2.390229492E0,1.334828471E1
1.157545578E2,3.813918915E0,-1.322005875E1,2.151026917E0,1.392633647E1
1.157645697E2,3.850592651E0,-1.403017410E1,1.356479187E0,1.461208010E1
1.157745828E2,3.864962769E0,-1.509011993E1,1.749861145E-1,1.557819877E1
1.157845948E2,3.762276306E0,-1.589155334E1,-5.454656982E-1,1.633994258E1
1.157946077E2,3.358565826E0,-1.578183151E1,-9.578581238E-1,1.616365251E1
1.158046198E2,2.649490356E0,-1.438703201E1,-1.502575378E0,1.470592473E1
1.158146318E2,1.827848969E0,-1.265213974E1,-2.026036835E0,1.294304822E1
1.158246448E2,9.726773071E-1,-1.117186798E1,-2.747087402E0,1.154570156E1
1.158346567E2,3.847000122E-2,-1.008288254E1,-3.861669617E0,1.079715205E1
1.158446698E2,-9.066645813E-1,-9.747729492E0,-4.360582123E0,1.071704005E1
1.158546818E2,-1.618883514E0,-1.009201355E1,-3.474424896E0,1.079542263E1
1.158646938E2,-1.860630798E0,-1.050530411E1,-2.115850067E0,1.087658875E1
1.158747068E2,-1.826052704E0,-1.058029816E1,-1.318757629E0,1.081740723E1
1.158847188E2,-1.639989624E0,-1.052341644E1,-1.030906219E0,1.070021622E1
1.158947318E2,-1.401385803E0,-1.052940399E1,-8.416996765E-1,1.065554733E1
1.159047437E2,-1.163081360E0,-1.058733353E1,-6.258485413E-1,1.066939904E1
1.159147558E2,-9.014254761E-1,-1.062924637E1,-4.348457336E-1,1.067626044E1
1.159247688E2,-6.101312256E-1,-1.059885956E1,-4.646337891E-1,1.062656899E1
1.159347808E2,-1.393601990E-1,-1.050380722E1,-8.548722839E-1,1.053945891E1
1.159447928E2,4.499642944E-1,-1.042372375E1,-1.448388062E0,1.053348531E1
1.159548058E2,9.190887451E-1,-1.021161484E1,-1.996548157E0,1.044547779E1
