"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.446795721E1,7.099885712E0,-4.356690216E0,1.819316711E0,8.526373206E0
9.447796921E1,6.880891113E0,-4.268224182E0,1.852397919E0,8.306369738E0
9.448798221E1,6.603368225E0,-4.096381531E0,1.808988190E0,7.978549482E0
9.449799421E1,6.363566895E0,-3.914659424E0,1.736538849E0,7.670404761E0
9.450800621E1,6.083948364E0,-3.699257355E0,1.683399353E0,7.316608918E0
9.451801921E1,5.801635437E0,-3.493585052E0,1.608255615E0,6.960646262E0
9.452803121E1,5.558091888E0,-3.376678162E0,1.497485962E0,6.673590117E0
9.453804421E1,5.388344879E0,-3.337609406E0,1.314566345E0,6.473174009E0
9.454805621E1,5.313500519E0,-3.326233063E0,1.156794434E0,6.374581360E0
9.455806921E1,5.314398651E0,-3.316802673E0,1.122964783E0,6.364358797E0
9.456808121E1,5.308411102E0,-3.315904541E0,1.136137390E0,6.361230976E0
9.457809421E1,5.321733398E0,-3.337759094E0,1.042432251E0,6.367742703E0
9.458810621E1,5.369334412E0,-3.388653259E0,9.602531433E-1,6.421433565E0
9.459811921E1,5.500611420E0,-3.425476685E0,9.105564880E-1,6.543678600E0
9.460813121E1,5.663023682E0,-3.487148438E0,8.277786255E-1,6.701884727E0
9.461814421E1,5.855673065E0,-3.515589294E0,7.102729797E-1,6.866786937E0
9.462815621E1,6.079457703E0,-3.523073730E0,5.644761658E-1,7.049148020E0
9.463816821E1,6.345155182E0,-3.563190308E0,4.731660461E-1,7.292544519E0
9.464818121E1,6.492748260E0,-3.568429413E0,4.441264343E-1,7.422042626E0
9.465819321E1,6.593039703E0,-3.527714081E0,4.912783813E-1,7.493616858E0
9.466820621E1,6.777905273E0,-3.453917542E0,6.303392029E-1,7.633274120E0
9.467821821E1,6.970105591E0,-3.415148163E0,7.676037598E-1,7.799668227E0
9.468823121E1,7.268584900E0,-3.464695129E0,8.695417786E-1,8.098922255E0
9.469824321E1,7.681426392E0,-3.623664551E0,9.165440369E-1,8.542558701E0
9.470825621E1,8.192763062E0,-3.865860901E0,9.984237671E-1,9.113895825E0
9.471826821E1,8.762178955E0,-4.141587524E0,1.030906219E0,9.746347772E0
9.472828121E1,9.510472870E0,-4.471651154E0,9.967771912E-1,1.055643515E1
9.473829321E1,1.078941330E1,-5.031786346E0,1.037043457E0,1.195013692E1
9.474830521E1,1.186597458E1,-5.758974152E0,1.186732178E0,1.324294036E1
9.475831821E1,1.238778946E1,-6.138135681E0,1.642534332E0,1.392235456E1
9.476833021E1,1.273910889E1,-6.011648712E0,2.223176880E0,1.426069181E1
9.477834321E1,1.296379166E1,-5.842799835E0,2.584076385E0,1.445253109E1
9.478835521E1,1.300241135E1,-5.822292480E0,2.743345184E0,1.450819539E1
9.479836821E1,1.300570450E1,-5.839356995E0,2.998714142E0,1.456841536E1
9.480838021E1,1.337214249E1,-5.857619019E0,3.276686096E0,1.496203753E1
9.481839321E1,1.391715912E1,-5.795498199E0,3.445085907E0,1.546427283E1
9.482840521E1,1.451815933E1,-5.703888702E0,3.541485443E0,1.599541859E1
9.483841821E1,1.502964569E1,-5.629044342E0,3.599864044E0,1.644796069E1
9.484843021E1,1.530192947E1,-5.453758850E0,3.726351013E0,1.666668003E1
9.485844321E1,1.537901917E1,-5.217250671E0,3.855831757E0,1.669135625E1
9.486845521E1,1.528830780E1,-4.948709106E0,3.971391449E0,1.655276494E1
9.487846821E1,1.509356277E1,-4.644391937E0,4.092489624E0,1.631362881E1
9.488848021E1,1.473356140E1,-4.362378387E0,4.023483124E0,1.588384693E1
9.489849221E1,1.426129349E1,-4.121229858E0,3.876039734E0,1.534251321E1
9.490850521E1,1.379306717E1,-3.932622070E0,3.760330353E0,1.482748470E1
9.491851721E1,1.335253326E1,-3.702400818E0,3.713926849E0,1.434542328E1
9.492853021E1,1.286963745E1,-3.482508087E0,3.662433929E0,1.382638250E1
9.493854221E1,1.232806366E1,-3.376678162E0,3.564687195E0,1.326989464E1
9.494855521E1,1.187630310E1,-3.406316528E0,3.494932251E0,1.283994233E1
9.495856721E1,1.152288803E1,-3.515888672E0,3.397335205E0,1.251720049E1
9.496858021E1,1.117456238E1,-3.672014008E0,3.246448975E0,1.220221136E1
9.497859221E1,1.091709778E1,-3.872896271E0,3.124602356E0,1.199772851E1
9.498860521E1,1.077010345E1,-4.105512543E0,2.972518616E0,1.190320245E1
9.499861721E1,1.063568298E1,-4.285887451E0,2.788251801E0,1.180088691E1
9.500863021E1,1.048898804E1,-4.405488739E0,2.691552887E0,1.169066542E1
9.501864221E1,1.029304550E1,-4.476141815E0,2.612966309E0,1.152433183E1
9.502865421E1,1.001716919E1,-4.526437225E0,2.555186462E0,1.128544595E1
9.503866721E1,9.644444275E0,-4.525090027E0,2.553988953E0,1.095511774E1
9.504867921E1,9.261540527E0,-4.426594849E0,2.593506775E0,1.058759426E1
9.505869221E1,8.954828339E0,-4.263883209E0,2.630629578E0,1.026108486E1
9.506870421E1,8.699908447E0,-4.088747406E0,2.603535919E0,9.959149644E0
9.507871721E1,8.474776611E0,-3.908671875E0,2.555036774E0,9.676144240E0
9.508872921E1,8.309969330E0,-3.733536072E0,2.540367279E0,9.457713665E0
9.509874221E1,8.176896057E0,-3.597169647E0,2.555186462E0,9.291406592E0
9.510875421E1,8.063731384E0,-3.496578827E0,2.534679108E0,9.147372601E0
9.511876721E1,7.970475311E0,-3.408412170E0,2.448308716E0,9.007772520E0
9.512877921E1,7.912845154E0,-3.315455475E0,2.342179413E0,8.893321530E0
9.513879633E1,7.881709900E0,-3.232677612E0,2.254312134E0,8.812121123E0
9.514880833E1,7.860753479E0,-3.142115936E0,2.226919098E0,8.753485391E0
9.515882033E1,7.853568420E0,-3.050805817E0,2.218686218E0,8.712549661E0
9.516883333E1,7.833210754E0,-2.974614258E0,2.236349487E0,8.672299564E0
9.517884533E1,7.792645111E0,-2.872227173E0,2.307152252E0,8.619626342E0
9.518885833E1,7.790100403E0,-2.773133240E0,2.368075562E0,8.601378617E0
9.519887033E1,7.808512115E0,-2.729573822E0,2.420466614E0,8.618706013E0
9.520888333E1,7.908653870E0,-2.725831604E0,2.485581207E0,8.726687682E0
9.521889533E1,8.059989166E0,-2.725532227E0,2.503843231E0,8.869113947E0
9.522890833E1,8.230484619E0,-2.714305573E0,2.461331635E0,9.009244431E0
9.523892033E1,8.404572601E0,-2.695594482E0,2.388133850E0,9.143645526E0
9.524893333E1,8.524024200E0,-2.679278412E0,2.248923340E0,9.213857909E0
9.525894533E1,8.660390625E0,-2.644850006E0,2.062261505E0,9.287115798E0
9.526895733E1,8.783434753E0,-2.671344910E0,1.929936676E0,9.381336007E0
9.527897033E1,8.765771484E0,-2.751428375E0,2.004481659E0,9.403566055E0
9.528898233E1,8.715027008E0,-2.773432617E0,2.216740265E0,9.410502730E0
9.529899533E1,8.713679810E0,-2.806364136E0,2.370769958E0,9.456449951E0
9.530900733E1,8.750652924E0,-2.828817444E0,2.535876617E0,9.539748683E0
9.531902033E1,8.924591217E0,-2.863245850E0,2.685864716E0,9.749890997E0
9.532903233E1,9.189839630E0,-2.973416748E0,2.697839813E0,1.002859408E1
9.533904533E1,9.441466370E0,-3.073708191E0,2.608924713E0,1.026622898E1
9.534905733E1,9.625284119E0,-3.093616791E0,2.575544128E0,1.043311970E1
9.535907033E1,9.690099335E0,-3.074306946E0,2.543211365E0,1.047937557E1
9.536908233E1,9.662556610E0,-3.100352783E0,2.483934631E0,1.044734985E1
9.537909533E1,9.745334473E0,-3.231031036E0,2.417023773E0,1.054765896E1
9.538910733E1,9.966574402E0,-3.451372833E0,2.314037933E0,1.079811795E1
9.539912033E1,1.029633865E1,-3.784280548E0,2.174977112E0,1.118328639E1
9.540913233E1,1.076037369E1,-4.227658539E0,2.058070221E0,1.174284427E1
9.541914433E1,1.125105331E1,-4.636608124E0,1.941013641E0,1.232281906E1
9.542915733E1,1.162362854E1,-4.830754395E0,1.844015350E0,1.272184425E1
9.543916933E1,1.182181641E1,-4.884492645E0,1.903292084E0,1.293198099E1
9.544918233E1,1.194291458E1,-4.985682220E0,2.060614929E0,1.310482239E1
9.545919433E1,1.207254501E1,-5.142556000E0,2.106719055E0,1.329024042E1
9.546920733E1,1.217912338E1,-5.310955811E0,2.019899597E0,1.343939330E1
9.547921933E1,1.227911545E1,-5.508395233E0,1.847009125E0,1.358420174E1
9.548923233E1,1.234138596E1,-5.723497925E0,1.714384918E0,1.371157728E1
9.549924433E1,1.232821335E1,-5.901477814E0,1.715283051E0,1.377513995E1
9.550925733E1,1.224229202E1,-6.054160309E0,1.801054688E0,1.377571664E1
9.551926933E1,1.211535599E1,-6.189029846E0,1.907932434E0,1.373776355E1
9.552928133E1,1.207404190E1,-6.309678955E0,1.944456482E0,1.376137520E1
9.553929433E1,1.210697342E1,-6.466702423E0,1.897005157E0,1.385625036E1
9.554930633E1,1.204724762E1,-6.587501221E0,1.986968079E0,1.387369416E1
9.555931933E1,1.192135941E1,-6.600673828E0,2.324216766E0,1.382351940E1
9.556933133E1,1.177571228E1,-6.531517639E0,2.726879425E0,1.373914094E1
9.557934433E1,1.141825562E1,-6.392905884E0,3.061583405E0,1.343946055E1
9.558935633E1,1.117875366E1,-6.243366852E0,3.249293060E0,1.320992311E1
9.559936933E1,1.099029556E1,-6.067033539E0,3.250789948E0,1.296777266E1
9.560938133E1,1.075019485E1,-5.964347076E0,3.027304688E0,1.266114920E1
9.561939433E1,1.044722488E1,-5.953120422E0,2.688559113E0,1.232122156E1
9.562940633E1,1.005893234E1,-5.891897736E0,2.318378906E0,1.188576710E1
9.563941933E1,9.614356842E0,-5.719606018E0,2.046993256E0,1.137277151E1
9.564943133E1,9.219028931E0,-5.513334961E0,1.845063171E0,1.089915662E1
9.565944433E1,8.932824097E0,-5.320835266E0,1.732646942E0,1.054081115E1
9.566945633E1,8.725056152E0,-5.159770203E0,1.667232971E0,1.027275519E1
9.567946833E1,8.432863770E0,-5.054988098E0,1.677411804E0,9.973956406E0
9.568948133E1,7.948321381E0,-4.832101593E0,1.832788696E0,9.480724286E0
9.569949333E1,7.757019196E0,-4.486769714E0,2.102228394E0,9.204445311E0
9.570950633E1,7.944279785E0,-4.290527802E0,2.191143494E0,9.290926753E0
9.571951833E1,8.324489136E0,-4.375700684E0,2.014660492E0,9.617834098E0
9.572953133E1,8.496182098E0,-4.581822052E0,1.803898773E0,9.819992584E0
9.573954333E1,8.235873413E0,-4.620591431E0,1.731150055E0,9.600851866E0
9.574955633E1,7.971822510E0,-4.315974884E0,1.885179749E0,9.259130413E0
9.575956833E1,7.965385895E0,-3.926784210E0,2.002984772E0,9.103787930E0
9.576958133E1,7.943231964E0,-3.679797821E0,1.894011383E0,8.956736301E0
9.577959333E1,7.891140289E0,-3.530857544E0,1.704804840E0,8.811549784E0
9.578960533E1,7.867040405E0,-3.438349915E0,1.490749969E0,8.714063940E0
9.579961833E1,7.761659546E0,-3.270099792E0,1.232536926E0,8.512112478E0
9.580963033E1,7.669451294E0,-3.101400604E0,1.087039490E0,8.343909378E0
9.581964333E1,7.617359619E0,-3.020269318E0,1.127455444E0,8.271478108E0
9.582965533E1,7.594008179E0,-2.976260834E0,1.285227356E0,8.257051418E0
9.583966833E1,7.550598450E0,-3.012635193E0,1.344653778E0,8.239878733E0
9.584968033E1,7.466623077E0,-3.139122162E0,1.363813934E0,8.213679844E0
9.585969333E1,7.451504517E0,-3.268153839E0,1.319506073E0,8.242987647E0
9.586970533E1,7.400460663E0,-3.335962830E0,1.244212646E0,8.212401058E0
9.587971833E1,7.369924164E0,-3.365601196E0,1.241218872E0,8.196565005E0
9.588973033E1,7.389533386E0,-3.444487152E0,1.211730194E0,8.242450210E0
9.589974333E1,7.388784943E0,-3.558699646E0,1.155447235E0,8.282121975E0
9.590975533E1,7.396269379E0,-3.689527588E0,1.104253693E0,8.338872272E0
9.591976733E1,7.417076111E0,-3.812272339E0,1.006506958E0,8.399969921E0
9.592978033E1,7.366780701E0,-3.974235535E0,9.545649719E-1,8.424678051E0
9.593979233E1,7.194189606E0,-4.144581299E0,1.005608826E0,8.363322745E0
9.594980533E1,7.083719330E0,-4.287534027E0,1.056652679E0,8.347367397E0
9.595981733E1,7.013964386E0,-4.396806793E0,1.131646729E0,8.355131998E0
9.596983033E1,7.013215942E0,-4.514611816E0,1.255588989E0,8.434655975E0
9.597984233E1,7.083869019E0,-4.715943146E0,1.293160858E0,8.607763068E0
9.598985533E1,7.207062836E0,-5.056784363E0,1.294358368E0,8.898774432E0
9.599986733E1,7.168742523E0,-5.625302124E0,1.257684631E0,9.198731651E0
9.600988033E1,6.869664459E0,-6.360872498E0,1.201102295E0,9.439048439E0
9.601989233E1,6.472989349E0,-7.023544464E0,1.295256500E0,9.638851454E0
9.602990533E1,6.187083893E0,-7.362739105E0,1.615141296E0,9.751851908E0
9.603991733E1,5.879323883E0,-7.201973419E0,2.078876953E0,9.526625837E0
9.604992933E1,5.447172546E0,-6.873406677E0,2.355202332E0,9.080880250E0
9.605994233E1,5.315596161E0,-6.863676910E0,2.469265137E0,9.025679675E0
9.606995433E1,5.799390106E0,-7.067103882E0,2.242486725E0,9.413056336E0
9.607996733E1,6.977290649E0,-7.326215057E0,1.532513123E0,1.023252698E1
9.608997933E1,8.336913300E0,-7.531438293E0,9.008267212E-1,1.127112128E1
9.609999233E1,9.796827393E0,-7.601642303E0,2.395019531E-1,1.240242532E1
9.611000433E1,1.078147980E1,-7.316335602E0,-4.650828552E-1,1.303784397E1
9.612001733E1,1.098131424E1,-6.722071381E0,-7.343728638E-1,1.289630992E1
9.613002933E1,1.077070221E1,-6.142776031E0,-4.810995483E-1,1.240859300E1
9.614003813E1,1.029768585E1,-5.669460297E0,1.559756470E-1,1.175625120E1
9.615005012E1,1.033361115E1,-5.102888489E0,9.122030640E-1,1.156093009E1
9.616006312E1,1.102951401E1,-3.870650940E0,1.704056396E0,1.181253259E1
9.617007513E1,1.173814041E1,-1.981579285E0,2.579885101E0,1.218057486E1
9.618008712E1,1.163665146E1,-4.287084961E-1,3.196452942E0,1.207529542E1
9.619010013E1,1.086261108E1,-6.173162842E-1,3.069067841E0,1.130471478E1
9.620011212E1,9.784403229E0,-2.173779602E0,2.172881470E0,1.025579242E1
9.621012513E1,8.501570892E0,-3.636537781E0,1.198108521E0,9.323978694E0
9.622013712E1,7.360942841E0,-4.159550171E0,5.420228577E-1,8.472256246E0
9.623015012E1,6.619684296E0,-4.093986511E0,2.965333557E-1,7.789022901E0
9.624016213E1,6.346801758E0,-4.277654572E0,2.839595032E-1,7.659037419E0
9.625017512E1,6.162984009E0,-4.584516449E0,1.713935852E-1,7.683068314E0
9.626018713E1,6.128256226E0,-4.459526367E0,-2.829116821E-2,7.579162234E0
9.627020012E1,6.344706116E0,-4.274361420E0,-1.978884888E-1,7.652752518E0
9.628021213E1,6.309229889E0,-4.115691376E0,-5.231620789E-1,7.551092362E0
9.629022513E1,6.145769806E0,-4.057612152E0,-8.184979248E-1,7.409766645E0
9.630023712E1,6.274801483E0,-4.151167603E0,-1.093775482E0,7.602741014E0
9.631024913E1,6.603218536E0,-4.390968933E0,-1.284029846E0,8.033170971E0
9.632026212E1,7.032974854E0,-4.600832520E0,-1.305884399E0,8.505041401E0
9.633027413E1,7.611671448E0,-4.488266602E0,-1.141825562E0,8.909873452E0
9.634028713E1,7.957452393E0,-4.109404449E0,-8.943901062E-1,9.000454831E0
9.635029913E1,8.332722015E0,-3.757186890E0,-5.608836365E-1,9.157799952E0
9.636031213E1,8.931177521E0,-3.804488525E0,-2.375559998E-1,9.710638378E0
9.637032412E1,9.947563934E0,-4.420756989E0,1.682501221E-1,1.088693844E1
9.638033713E1,1.131317413E1,-5.396577759E0,4.986131287E-1,1.254430451E1
9.639034912E1,1.250739075E1,-6.142177277E0,7.137158203E-1,1.395243904E1
9.640036212E1,1.338905731E1,-6.354585571E0,9.533674622E-1,1.485114551E1
9.641037413E1,1.408585831E1,-6.325396271E0,1.476379852E0,1.551134229E1
9.642038712E1,1.491468475E1,-6.281986542E0,2.324366455E0,1.634973564E1
9.643039913E1,1.547332306E1,-6.068380737E0,3.059487762E0,1.689998333E1
9.644041112E1,1.632310593E1,-5.686375122E0,3.451672211E0,1.762647696E1
9.645042413E1,1.694985260E1,-4.987927551E0,3.427722015E0,1.799794996E1
9.646043612E1,1.704774902E1,-4.158352661E0,2.932701416E0,1.779096347E1
9.647044912E1,1.746208740E1,-3.922143860E0,2.435285797E0,1.806206870E1
9.648046113E1,1.795052170E1,-4.359085236E0,1.580114136E0,1.853967675E1
9.649047412E1,1.881856659E1,-5.209915924E0,3.948788452E-1,1.953042759E1
9.650048613E1,2.057740906E1,-6.453080750E0,-1.013542328E0,2.158933261E1
9.651049912E1,2.273651917E1,-7.905211029E0,-2.638413391E0,2.421575707E1
9.652051113E1,2.552267532E1,-9.607920227E0,-3.917952576E0,2.755121484E1
9.653052413E1,2.990256729E1,-1.165221909E1,-4.530927887E0,3.241090939E1
9.654053612E1,3.335708359E1,-1.338172256E1,-5.600603485E0,3.637488534E1
9.655054913E1,3.304333603E1,-1.520702682E1,-6.926246796E0,3.702821378E1
9.656056112E1,2.856300293E1,-1.931957474E1,-7.654931488E0,3.532264260E1
9.657057313E1,2.355486740E1,-2.585318802E1,-8.224197693E0,3.592849199E1
9.658058612E1,2.154350006E1,-2.780168610E1,-7.990084534E0,3.606795802E1
9.659059813E1,2.217683304E1,-2.651780594E1,-6.109694824E0,3.510461973E1
9.660061113E1,2.325354401E1,-2.548854630E1,-3.414848785E0,3.467065753E1
9.661062312E1,2.140009827E1,-2.378463959E1,-8.532257080E-1,3.200626939E1
9.662063613E1,1.760833328E1,-2.316088669E1,-7.964936829E-1,2.910523107E1
9.663064812E1,1.437161407E1,-2.315534821E1,-1.936223602E0,2.732146415E1
9.664066113E1,1.319550980E1,-2.125370270E1,-2.409838715E0,2.513262182E1
9.665067312E1,1.217508179E1,-1.922976151E1,-2.826123047E0,2.293476216E1
9.666068612E1,1.086590424E1,-1.577434708E1,-1.966610413E0,1.925527089E1
9.667069813E1,8.829089813E0,-1.586670502E1,-1.744322662E0,1.824137650E1
9.668071112E1,6.131998444E0,-1.459779373E1,-1.622775421E0,1.591635595E1
9.669072313E1,5.293442230E0,-1.188767944E1,-7.577243042E-1,1.303501436E1
9.670073512E1,4.640350342E0,-1.087862778E1,1.004411316E-1,1.182740386E1
9.671074813E1,3.294349365E0,-9.912237396E0,7.779322815E-1,1.047427165E1
9.672076012E1,2.195933533E0,-8.484506378E0,1.415456543E0,8.877639877E0
9.673077312E1,1.461560669E0,-7.129973145E0,1.864522705E0,7.513263043E0
9.674078513E1,3.144960022E-1,-6.297254791E0,2.195634155E0,6.676461262E0
9.675079812E1,-8.140072632E-1,-5.705535278E0,2.333048401E0,6.217624585E0
9.676081013E1,-1.645378418E0,-4.909041595E0,2.382745056E0,5.699423964E0
9.677082312E1,-2.288291473E0,-4.216880951E0,2.394121399E0,5.361919441E0
9.678083513E1,-2.906206512E0,-3.706891479E0,2.305805054E0,5.244408230E0
9.679084813E1,-3.613934784E0,-3.429218903E0,2.223326569E0,5.455570358E0
9.680086012E1,-4.250710602E0,-3.342998199E0,2.049687653E0,5.783199552E0
9.681087313E1,-4.736899567E0,-3.469335480E0,1.807640991E0,6.143457669E0
9.682088512E1,-4.923262024E0,-3.449127502E0,1.513951721E0,6.198954694E0
9.683089713E1,-4.920118561E0,-3.227887573E0,1.125958557E0,5.991210855E0
9.684091012E1,-4.783452759E0,-3.034190369E0,7.192543030E-1,5.710083908E0
9.685092213E1,-4.465214539E0,-2.812800751E0,3.784130859E-1,5.290858664E0
9.686093513E1,-4.161196747E0,-2.554438019E0,1.541793823E-1,4.885128784E0
9.687094712E1,-4.039799194E0,-2.353406067E0,-8.158035278E-2,4.676018926E0
9.688096013E1,-3.910617828E0,-2.122735748E0,-2.652484131E-1,4.457498803E0
9.689097212E1,-3.828438721E0,-1.709894257E0,-2.137554932E-1,4.198377403E0
9.690098512E1,-3.805386658E0,-1.471290436E0,-2.805166626E-1,4.089541876E0
9.691099712E1,-3.768114166E0,-1.512305145E0,-4.981640625E-1,4.090711265E0
9.692101012E1,-3.608695679E0,-1.629062347E0,-7.195536804E-1,4.024212486E0
9.693102213E1,-3.204236755E0,-1.620530090E0,-8.556207275E-1,3.691251520E0
9.694103412E1,-2.555186462E0,-1.521885223E0,-8.443940735E-1,3.091619938E0
9.695104713E1,-1.901196442E0,-1.435065765E0,-7.671546936E-1,2.502496351E0
9.696105912E1,-1.472188568E0,-1.376687164E0,-7.018904114E-1,2.134304776E0
9.697107212E1,-1.173110504E0,-1.346300354E0,-6.694079590E-1,1.907044812E0
9.698108413E1,-8.548722839E-1,-1.275048523E0,-6.147715759E-1,1.653632199E0
9.699109712E1,-6.248007202E-1,-1.162033539E0,-5.830375671E-1,1.442439146E0
9.700110913E1,-5.542973328E-1,-1.068777466E0,-5.950126648E-1,1.342970914E0
9.701112212E1,-4.064048767E-1,-1.004561005E0,-7.364685059E-1,1.310226544E0
9.702113413E1,-2.252815247E-1,-1.018631744E0,-1.071322174E0,1.495357347E0
9.703114713E1,9.220825195E-2,-1.116228790E0,-1.383722534E0,1.780212663E0
9.704115912E1,5.742059326E-1,-1.219963074E0,-1.470991058E0,1.995454096E0
9.705117213E1,8.619076538E-1,-1.307530975E0,-1.412911835E0,2.109227799E0
9.706118412E1,1.103654938E0,-1.468745728E0,-1.509610748E0,2.377854673E0
9.707119613E1,1.666933594E0,-2.223625946E0,-1.610351257E0,3.211917048E0
9.708120912E1,2.822680206E0,-4.453389130E0,-1.874402161E0,5.595853978E0
9.709122113E1,4.991071014E0,-8.348139954E0,-1.331630859E0,9.817100962E0
9.710123413E1,8.688681793E0,-1.320898178E1,2.862048340E-1,1.581304222E1
9.711124612E1,1.328816711E1,-1.672651703E1,1.995200958E0,2.145536259E1
9.712125913E1,1.518382507E1,-1.596534988E1,3.214116211E0,2.226592652E1
9.713127112E1,1.459105774E1,-1.393257706E1,4.923262024E0,2.076666026E1
9.714128483E1,1.726060638E1,-1.787298294E1,6.386768646E0,2.565468506E1
9.715129683E1,2.136851395E1,-2.417802155E1,4.702171783E0,3.260828934E1
9.716130983E1,2.412667831E1,-2.660537384E1,1.461860046E0,3.594550818E1
9.717132183E1,2.319935669E1,-2.421828781E1,-2.134261780E0,3.360492060E1
9.718133483E1,2.057276871E1,-1.991683273E1,-4.690346375E0,2.901582995E1
9.719134683E1,2.071212891E1,-1.732392471E1,-7.223378906E0,2.795152687E1
9.720135883E1,2.165486847E1,-1.596250580E1,-9.655371552E0,2.858253172E1
9.721137183E1,2.085508163E1,-1.474658432E1,-1.057161621E1,2.764335812E1
9.722138383E1,1.865585495E1,-1.356134903E1,-9.574240265E0,2.497232845E1
9.723139683E1,1.671379349E1,-1.215128128E1,-7.696844330E0,2.205098506E1
9.724140883E1,1.635843246E1,-1.105286545E1,-5.735473022E0,2.055869155E1
9.725142183E1,1.714160385E1,-1.103864502E1,-4.317022705E0,2.084041630E1
9.726143383E1,1.828238159E1,-1.172122559E1,-3.426674194E0,2.198578409E1
9.727144683E1,1.915012711E1,-1.229707809E1,-2.948119354E0,2.294857088E1
9.728145883E1,1.999197647E1,-1.263971558E1,-2.758912811E0,2.381287746E1
9.729147183E1,1.972298584E1,-1.246517853E1,-2.698139191E0,2.348737536E1
9.730148383E1,1.883727768E1,-1.166584076E1,-2.614612885E0,2.231078375E1
9.731149683E1,1.773616745E1,-1.087338867E1,-2.381397858E0,2.093975341E1
9.732150883E1,1.664523605E1,-1.023466690E1,-2.285597076E0,1.967323674E1
9.733152083E1,1.566058365E1,-9.359137573E0,-2.117496643E0,1.836657639E1
9.734153383E1,1.463791031E1,-8.429420929E0,-2.057770844E0,1.701640315E1
9.735154583E1,1.335358109E1,-7.489824829E0,-2.293530579E0,1.548146913E1
9.736155883E1,1.228031296E1,-6.450536041E0,-2.285746765E0,1.405845439E1
9.737157083E1,1.115555191E1,-5.222938843E0,-2.141147461E0,1.250239741E1
9.738158383E1,1.006057892E1,-3.938759308E0,-1.760638733E0,1.094663975E1
9.739159583E1,9.116791534E0,-2.878514099E0,-1.305585022E0,9.649159733E0
9.740160883E1,8.264314270E0,-2.066901855E0,-9.042695618E-1,8.566719155E0
9.741162083E1,7.584577789E0,-1.417552185E0,-6.153703308E-1,7.740410524E0
9.742163383E1,7.003935242E0,-8.873547363E-1,-3.724255371E-1,7.069738897E0
