"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.027774602E2,-2.833607483E-1,-7.608977051E0,-1.766925659E0,7.816575424E0
1.027874512E2,-3.978726196E-1,-7.709418182E0,-1.851499786E0,7.938607106E0
1.027974422E2,-4.028123474E-1,-7.790848846E0,-2.086960144E0,8.075579619E0
1.028074322E2,-2.655477905E-1,-7.823331299E0,-2.368824005E0,8.178407877E0
1.028174232E2,-1.471440125E-1,-7.762407990E0,-2.677482147E0,8.212523352E0
1.028274142E2,-6.721023560E-2,-7.667355652E0,-2.900817719E0,8.198024356E0
1.028374052E2,-8.502319336E-2,-7.591613159E0,-2.911295929E0,8.131141573E0
1.028473962E2,-8.696914673E-2,-7.527696075E0,-2.739752655E0,8.011243127E0
1.028573872E2,-6.900650024E-2,-7.463479614E0,-2.696941681E0,7.936106368E0
1.028673772E2,-1.562750244E-1,-7.386240234E0,-2.781815186E0,7.894267693E0
1.028773682E2,-2.752775574E-1,-7.186256104E0,-2.812651062E0,7.721985529E0
1.028873592E2,-4.074526978E-1,-7.047344971E0,-2.868784332E0,7.619777712E0
1.028973502E2,-4.890330505E-1,-7.074288940E0,-2.898871765E0,7.660820769E0
1.029073412E2,-6.321354675E-1,-7.260352020E0,-2.888094177E0,7.839221561E0
1.029173322E2,-7.942483521E-1,-7.556136932E0,-2.961291962E0,8.154464168E0
1.029273222E2,-8.993298340E-1,-8.011040955E0,-3.143912201E0,8.652731086E0
1.029373132E2,-8.792715454E-1,-8.575517120E0,-3.403771820E0,9.268132225E0
1.029473042E2,-9.258247375E-1,-8.867110748E0,-3.512745209E0,9.582389231E0
1.029572952E2,-1.015488281E0,-9.021888885E0,-3.632196808E0,9.778473764E0
1.029672862E2,-1.108145599E0,-9.199419708E0,-3.894451447E0,1.005107266E1
1.029772772E2,-1.388662262E0,-9.599837036E0,-4.349056091E0,1.063012431E1
1.029872682E2,-1.929936676E0,-1.018916153E1,-4.840035095E0,1.144419538E1
1.029972582E2,-2.534978485E0,-1.067490143E1,-5.119204559E0,1.210726607E1
1.030072492E2,-3.043920135E0,-1.110405899E1,-5.405858459E0,1.271962584E1
1.030172402E2,-3.495531006E0,-1.125240051E1,-5.582191772E0,1.303825599E1
1.030272312E2,-4.122127991E0,-1.116797607E1,-5.644312592E0,1.317474453E1
1.030372222E2,-4.927004242E0,-1.110495712E1,-5.917644196E0,1.351347314E1
1.030472132E2,-5.818550262E0,-1.166164948E1,-6.502178650E0,1.456461200E1
1.030572032E2,-6.580465851E0,-1.302740936E1,-7.044201508E0,1.620606986E1
1.030671942E2,-6.694528656E0,-1.403661072E1,-6.806346130E0,1.697555601E1
1.030771852E2,-6.327342224E0,-1.408510986E1,-6.058650970E0,1.658712848E1
1.030871762E2,-6.029461670E0,-1.463057556E1,-5.564827881E0,1.677424987E1
1.030971672E2,-5.484594727E0,-1.557765610E1,-5.060825958E0,1.727298782E1
1.031071582E2,-4.521198120E0,-1.552242096E1,-4.110152893E0,1.668173078E1
1.031171482E2,-3.634142761E0,-1.352991440E1,-2.802023163E0,1.428694898E1
1.031271392E2,-3.032244415E0,-1.123024658E1,-2.073039093E0,1.181568600E1
1.031371302E2,-2.093696136E0,-9.435778198E0,-1.289418640E0,9.750901197E0
1.031471212E2,-9.729766846E-1,-7.959248657E0,-3.888912964E-1,8.027923720E0
1.031571122E2,2.270777893E-1,-7.173382874E0,-4.222718811E-1,7.189387993E0
1.031671032E2,1.188678131E0,-6.788533173E0,-1.481918335E-2,6.891832698E0
1.031770932E2,2.225721588E0,-6.923103333E0,4.957690430E-1,7.288963115E0
1.031870842E2,3.179388428E0,-7.427853699E0,1.336720276E-1,8.080803769E0
1.031970752E2,3.942800903E0,-7.994126129E0,-2.896476746E-1,8.918274906E0
1.032070662E2,4.497098236E0,-8.535849609E0,-7.330256653E-1,9.675843515E0
1.032170572E2,3.733835449E0,-8.825796661E0,-1.197659454E0,9.657670632E0
1.032270482E2,3.354075165E0,-8.640032959E0,-1.486408997E0,9.386660825E0
1.032370382E2,3.419189758E0,-8.696166229E0,-1.736389160E0,9.504168191E0
1.032470292E2,3.134481812E0,-9.074729004E0,-2.044149170E0,9.816018977E0
1.032570202E2,3.014431458E0,-9.360933838E0,-2.336790619E0,1.010813879E1
1.032670112E2,2.895728302E0,-9.266330566E0,-2.738106079E0,1.008698912E1
1.032770022E2,2.057621155E0,-9.031918030E0,-3.447480927E0,9.884051439E0
1.032869932E2,1.378633118E0,-8.754844208E0,-3.943848724E0,9.700611792E0
1.032969842E2,9.864486694E-1,-8.413254547E0,-4.175267487E0,9.443981768E0
1.033069742E2,5.504054260E-1,-8.059689789E0,-4.154011688E0,9.083906579E0
1.033169652E2,3.487747192E-1,-7.714806976E0,-3.991000671E0,8.692984346E0
1.033269562E2,2.053729248E-1,-7.507488098E0,-3.864214325E0,8.446106081E0
1.033369472E2,-1.347198486E-1,-7.412735138E0,-3.876937866E0,8.366447208E0
1.033469382E2,-4.221221924E-1,-7.393125916E0,-3.916755066E0,8.377199305E0
1.033569292E2,-6.583309937E-1,-7.594906311E0,-3.866309967E0,8.547768968E0
1.033669192E2,-1.116228790E0,-7.924071808E0,-3.752396851E0,8.838402732E0
1.033769102E2,-1.471290436E0,-8.183332672E0,-3.574866028E0,9.050485970E0
1.033869012E2,-1.884431305E0,-8.307125244E0,-3.254532166E0,9.118738442E0
1.033968922E2,-2.322420502E0,-8.282875671E0,-2.810854797E0,9.049893428E0
1.034068832E2,-2.847678223E0,-8.195158081E0,-2.862647095E0,9.135898184E0
1.034168742E2,-3.179388428E0,-8.220156097E0,-2.710713043E0,9.221032602E0
1.034268642E2,-3.370391235E0,-8.397237854E0,-2.318827972E0,9.340776404E0
1.034368552E2,-3.070265350E0,-8.516390076E0,-2.161954193E0,9.307495645E0
1.034468462E2,-2.623145142E0,-8.473130035E0,-1.991159363E0,9.090629166E0
1.034568372E2,-2.161205750E0,-8.445287933E0,-1.791025543E0,8.899520833E0
1.034668282E2,-1.501377869E0,-8.360564117E0,-1.726210327E0,8.667927662E0
1.034768192E2,-1.149759064E0,-8.117918701E0,-1.811233521E0,8.396613413E0
1.034868092E2,-1.154399414E0,-7.977360992E0,-1.998045044E0,8.304403074E0
1.034968002E2,-1.226250000E0,-7.970774689E0,-2.332000580E0,8.394948773E0
1.035067912E2,-1.455722809E0,-7.868986359E0,-2.755020905E0,8.463463558E0
1.035167822E2,-1.713337097E0,-7.593858490E0,-3.064876556E0,8.366342037E0
1.035267732E2,-1.933678894E0,-7.432194672E0,-3.270848236E0,8.347159989E0
1.035367642E2,-1.885030060E0,-7.432344360E0,-3.583547974E0,8.463740136E0
1.035467542E2,-1.721869354E0,-7.545209656E0,-3.953428802E0,8.690490327E0
1.035567452E2,-1.506916351E0,-7.692503357E0,-4.721032562E0,9.150603982E0
1.035667362E2,-1.517394562E0,-7.924520874E0,-6.247258759E0,1.020435002E1
1.035767271E2,-1.487905884E0,-8.255782013E0,-7.378157043E0,1.117179493E1
1.035867181E2,-1.689686279E0,-8.621172180E0,-7.496111755E0,1.154865104E1
1.035967091E2,-1.670975189E0,-9.196126556E0,-7.387886810E0,1.191393190E1
1.036067001E2,-1.504820709E0,-9.051227875E0,-6.884034576E0,1.147079524E1
1.036166901E2,-1.839973755E0,-8.916208649E0,-5.729036407E0,1.075667877E1
1.036266811E2,-2.330354004E0,-9.242080994E0,-4.512815552E0,1.054571548E1
1.036366721E2,-2.452949066E0,-9.783056030E0,-4.243226166E0,1.094212560E1
1.036466631E2,-2.565514984E0,-1.059496765E1,-4.363875275E0,1.174217246E1
1.036566541E2,-2.941533051E0,-1.159608582E1,-4.459077301E0,1.276734872E1
1.036666451E2,-2.856509857E0,-1.195788345E1,-4.467609558E0,1.308090824E1
1.036766351E2,-2.204765167E0,-1.199440750E1,-4.619393921E0,1.304092025E1
1.036866261E2,-1.668580170E0,-1.239707016E1,-4.444407806E0,1.327494893E1
1.036966171E2,-8.919950867E-1,-1.292756699E1,-4.090992737E0,1.358874038E1
1.037066081E2,-1.170565796E-1,-1.350117416E1,-4.189338226E0,1.413668847E1
1.037165991E2,1.181044006E-1,-1.332933151E1,-4.672683105E0,1.412511928E1
1.037265901E2,-2.023791504E-1,-1.211086533E1,-4.792883148E0,1.302634811E1
1.037365801E2,2.993774414E-3,-1.060828995E1,-4.653373260E0,1.158402811E1
1.037465711E2,-8.861572266E-2,-9.519753571E0,-3.782484283E0,1.024405916E1
1.037565621E2,-8.020321655E-1,-8.916358337E0,-1.992506561E0,9.171411232E0
1.037665531E2,-1.196162567E0,-8.608149261E0,-7.545808411E-1,8.723556089E0
1.037765441E2,-7.301815796E-1,-8.541986847E0,-4.282594299E-1,8.583828433E0
1.037865351E2,2.095642090E-3,-8.955726471E0,-4.481680298E-1,8.966933456E0
1.037965251E2,3.929328918E-1,-9.456285553E0,-9.445358276E-2,9.464917020E0
1.038065161E2,5.340893555E-1,-9.759255524E0,6.795867920E-2,9.774095262E0
1.038165071E2,4.819976807E-1,-1.003662872E1,-1.161584473E-1,1.004886713E1
1.038264981E2,7.005432129E-1,-1.022658371E1,-3.499722290E-1,1.025652259E1
1.038364891E2,5.583389282E-1,-1.018691620E1,-4.520599365E-1,1.021221632E1
1.038464801E2,2.733316040E-1,-1.011536499E1,-4.978646851E-1,1.013129746E1
1.038564701E2,2.603086853E-1,-1.010533585E1,-6.469546509E-1,1.012936935E1
1.038664611E2,4.671784973E-1,-1.015952316E1,-8.816665649E-1,1.020840353E1
1.038764521E2,6.071374512E-1,-1.025397675E1,-1.045276337E0,1.032498221E1
1.038864431E2,2.270777893E-1,-1.022493713E1,-1.256487122E0,1.030435168E1
1.038964341E2,-7.123686218E-1,-9.955647125E0,-1.383872223E0,1.007658082E1
1.039064251E2,-1.176553345E0,-9.637408905E0,-1.619931335E0,9.843175591E0
1.039164151E2,-1.350192261E0,-9.650581512E0,-2.030677185E0,9.953913426E0
1.039264061E2,-1.714983673E0,-9.571845245E0,-2.280956726E0,9.988200738E0
1.039363971E2,-1.607806549E0,-9.060059509E0,-2.108964386E0,9.440203970E0
1.039463881E2,-1.471440125E0,-8.726103973E0,-2.032772827E0,9.079768277E0
1.039563791E2,-1.200653229E0,-8.441545715E0,-2.262694702E0,8.821623975E0
1.039663701E2,-1.162781982E0,-8.177943878E0,-2.237846375E0,8.557966137E0
1.039763611E2,-8.523275757E-1,-7.966583405E0,-2.101629639E0,8.283100903E0
1.039863511E2,-5.923182678E-1,-7.721542969E0,-2.204914856E0,8.052000762E0
1.039963421E2,-2.968327332E-1,-7.441924438E0,-2.426753540E0,7.833229332E0
1.040063331E2,-9.849517822E-2,-7.234006805E0,-2.831960907E0,7.769205773E0
1.040163241E2,6.346801758E-2,-7.129374390E0,-3.050805817E0,7.754961219E0
1.040263151E2,1.896556091E-1,-7.139403534E0,-3.007246399E0,7.749231121E0
1.040363061E2,1.663041687E-1,-7.137307892E0,-2.849773865E0,7.687004104E0
1.040462961E2,6.885681152E-2,-7.267986145E0,-2.639311523E0,7.732679302E0
1.040562871E2,1.332229614E-2,-7.394772491E0,-2.439177704E0,7.786682577E0
1.040662781E2,-6.870712280E-2,-7.494914246E0,-2.284399567E0,7.835620052E0
1.040762691E2,-1.841171265E-1,-7.661667480E0,-2.166594543E0,7.964243819E0
1.040862601E2,-3.661386108E-1,-7.878267059E0,-2.078727264E0,8.156117727E0
1.040962511E2,-5.126838684E-1,-7.905061340E0,-2.035167847E0,8.178920938E0
1.041062411E2,-8.137078857E-1,-7.842341766E0,-2.190245361E0,8.183007983E0
1.041162321E2,-1.169667664E0,-7.859705658E0,-2.505639496E0,8.331946037E0
1.041262231E2,-1.447190552E0,-7.978708191E0,-2.866838379E0,8.600750385E0
1.041362141E2,-1.581311646E0,-8.223598938E0,-3.212319946E0,8.969232155E0
1.041462051E2,-1.643881531E0,-8.477620697E0,-3.445834351E0,9.297643440E0
1.041561961E2,-1.700912933E0,-8.806187439E0,-3.514242096E0,9.632857288E0
1.041661861E2,-1.658700714E0,-9.250164185E0,-3.683390350E0,1.009376986E1
1.041761771E2,-1.581311646E0,-9.652228088E0,-3.885769501E0,1.052450750E1
1.041861681E2,-1.452279968E0,-1.003049149E1,-4.112098846E0,1.093751496E1
1.041961591E2,-1.318308563E0,-1.032897079E1,-4.202510834E0,1.122883219E1
1.042061501E2,-1.366358643E0,-1.057401123E1,-4.386029205E0,1.152882915E1
1.042161411E2,-1.743424530E0,-1.069885162E1,-4.573888550E0,1.176543291E1
1.042261311E2,-2.217039642E0,-1.083970871E1,-4.544549561E0,1.196108191E1
1.042361221E2,-2.733914795E0,-1.111348938E1,-4.504882050E0,1.229950806E1
1.042461131E2,-3.299438782E0,-1.136451736E1,-4.745431824E0,1.274981076E1
1.042561041E2,-4.008514252E0,-1.178858551E1,-4.948260040E0,1.339866457E1
1.042660951E2,-4.762496338E0,-1.227163101E1,-5.492977295E0,1.426348830E1
1.042760861E2,-5.650150452E0,-1.233584747E1,-6.355334015E0,1.498291038E1
1.042860771E2,-6.171067200E0,-1.250724106E1,-7.227270813E0,1.570816962E1
1.042960671E2,-5.720803528E0,-1.363798965E1,-6.828500061E0,1.628959078E1
1.043060581E2,-4.986280975E0,-1.470392303E1,-5.272635498E0,1.639722646E1
1.043160491E2,-4.607718201E0,-1.480855545E1,-4.239633636E0,1.607790020E1
1.043260401E2,-4.211043091E0,-1.361463821E1,-2.963387604E0,1.455585531E1
1.043360311E2,-3.524570618E0,-1.157483002E1,-1.667981415E0,1.221398583E1
1.043460221E2,-2.917882233E0,-9.712552643E0,-6.566844177E-1,1.016262515E1
1.043560121E2,-2.006128235E0,-7.893984375E0,-6.975494385E-2,8.145207521E0
1.043660031E2,-9.616003418E-1,-6.800807648E0,-4.475692749E-2,6.868599789E0
1.043759941E2,2.201921082E-1,-6.258335724E0,-7.180567932E-1,6.303241718E0
1.043859851E2,1.219663696E0,-5.931864624E0,-3.394940186E-1,6.065464009E0
1.043959761E2,2.373464355E0,-6.614145813E0,-1.329235840E-1,7.028365853E0
1.044059671E2,3.553460541E0,-7.756869507E0,-6.782395935E-1,8.558978637E0
1.044159571E2,4.331093445E0,-8.969497833E0,-1.573078766E0,1.008389005E1
1.044259481E2,4.551584930E0,-1.018137772E1,-2.100282440E0,1.134850492E1
1.044359391E2,3.005599823E0,-1.068972061E1,-2.627037048E0,1.141074409E1
1.044459301E2,2.124082947E0,-1.032627640E1,-2.572849731E0,1.085187856E1
1.044559211E2,1.390608215E0,-1.007539810E1,-2.623893585E0,1.050391621E1
1.044659121E2,5.767506409E-1,-9.980495453E0,-2.980302429E0,1.043192855E1
1.044759021E2,1.371148682E-1,-9.973759460E0,-3.280578003E0,1.050032715E1
1.044858931E2,-3.082090759E-1,-9.620194702E0,-3.358416138E0,1.019421885E1
1.044958841E2,-6.234535217E-1,-9.322613525E0,-3.196752319E0,9.875173043E0
1.045058751E2,-1.353186035E0,-9.191785583E0,-3.336561584E0,9.871812289E0
1.045158661E2,-1.193917236E0,-8.739276581E0,-3.370840302E0,9.442613932E0
1.045258571E2,-7.354206848E-1,-8.395890656E0,-3.275638275E0,9.042213755E0
1.045358471E2,-3.508703613E-1,-8.274343414E0,-2.945574646E0,8.790010179E0
1.045458381E2,-6.316864014E-2,-8.174800415E0,-2.524949341E0,8.556092641E0
1.045558291E2,-3.321592712E-1,-8.068222046E0,-2.699785767E0,8.514421880E0
1.045658201E2,-6.635700989E-1,-7.915389862E0,-2.770139465E0,8.412335859E0
1.045758119E2,-7.897576904E-1,-7.781568146E0,-2.748584290E0,8.290430364E0
1.045858029E2,-8.940907288E-1,-7.844736786E0,-2.815195770E0,8.382399459E0
1.045957929E2,-1.028361511E0,-7.934100952E0,-2.871179352E0,8.500068011E0
1.046057839E2,-1.142574005E0,-7.963589630E0,-2.892435150E0,8.549293319E0
1.046157749E2,-1.450184326E0,-8.035589905E0,-2.909499664E0,8.668271338E0
1.046257659E2,-1.656904449E0,-8.177045746E0,-2.767295380E0,8.790183912E0
1.046357569E2,-1.495390320E0,-8.206235046E0,-2.439477081E0,8.690772939E0
1.046457479E2,-1.155896301E0,-8.230185242E0,-2.059866486E0,8.562423448E0
1.046557389E2,-7.318281555E-1,-8.205785980E0,-1.783092041E0,8.429111058E0
1.046657289E2,-1.692979431E-1,-8.027057648E0,-1.612746277E0,8.189216497E0
1.046757199E2,2.073188782E-1,-7.690557404E0,-1.568438416E0,7.851601961E0
1.046857109E2,4.044589233E-1,-7.315437469E0,-1.661544800E0,7.512652229E0
1.046957019E2,9.505233765E-2,-7.040758667E0,-1.825004883E0,7.274060790E0
1.047056929E2,-1.311273193E-1,-7.052733765E0,-1.878892822E0,7.299896312E0
1.047156839E2,-7.068301392E-1,-7.278164978E0,-2.367626495E0,7.686153102E0
1.047256739E2,-7.923023987E-1,-7.274722137E0,-2.336042175E0,7.681563533E0
1.047356649E2,-7.526348877E-1,-7.339537354E0,-2.397264862E0,7.757715299E0
1.047456559E2,-1.099463654E0,-7.338639221E0,-2.845432892E0,7.947385374E0
1.047556469E2,-1.533111877E0,-7.537725220E0,-3.490591278E0,8.447008997E0
1.047656379E2,-2.002386017E0,-8.152197418E0,-4.348157959E0,9.453800830E0
1.047756289E2,-2.474953308E0,-8.658744049E0,-5.169200592E0,1.038363506E1
1.047856189E2,-2.880609741E0,-9.266629944E0,-5.581892395E0,1.119490356E1
1.047956099E2,-2.499202881E0,-9.748028870E0,-6.416107635E0,1.193467717E1
1.048056009E2,-1.973645782E0,-1.022957748E1,-6.973698120E0,1.253682570E1
1.048155919E2,-1.516795807E0,-1.031250504E1,-6.788982239E0,1.243940149E1
1.048255829E2,-2.124681702E0,-9.846524048E0,-6.048472137E0,1.174956694E1
1.048355739E2,-2.592309265E0,-9.611961823E0,-5.292993164E0,1.127500129E1
1.048455639E2,-2.512824554E0,-9.985435181E0,-5.204078064E0,1.153714139E1
1.048555549E2,-2.960393829E0,-1.137125336E1,-5.187013550E0,1.284423778E1
1.048655459E2,-3.762276306E0,-1.259196487E1,-5.525310059E0,1.425627419E1
1.048755369E2,-3.977977753E0,-1.290945465E1,-5.467829590E0,1.457310834E1
1.048855279E2,-3.355721741E0,-1.337798035E1,-4.670886841E0,1.456188210E1
1.048955189E2,-2.315983887E0,-1.488190292E1,-4.347708893E0,1.567601316E1
1.049055089E2,-9.445358276E-2,-1.607372452E1,-4.661755829E0,1.673635291E1
1.049154999E2,2.042053528E0,-1.587329132E1,-4.305197296E0,1.657305294E1
1.049254909E2,2.383792877E0,-1.459584778E1,-4.037254486E0,1.533038371E1
1.049354819E2,1.859133911E0,-1.234258347E1,-4.146976318E0,1.315268634E1
1.049454729E2,9.217831421E-1,-9.926158447E0,-3.527564392E0,1.057459296E1
1.049554639E2,2.124082947E-1,-8.139773254E0,-2.715353394E0,8.583365888E0
1.049654549E2,-4.447251892E-1,-6.958429871E0,-2.064656525E0,7.271886504E0
1.049754449E2,-6.963519287E-1,-6.092779999E0,-7.430548096E-1,6.177297514E0
1.049854359E2,-6.710545349E-1,-5.812862091E0,4.655319214E-2,5.851653363E0
1.049954269E2,-5.438191223E-1,-6.383924561E0,-2.130070496E-1,6.410585311E0
1.050054179E2,-1.513352966E-1,-7.441175995E0,-3.763174438E-1,7.452222311E0
1.050154089E2,4.342469788E-1,-8.217012634E0,-2.405497742E-1,8.231994367E0
1.050253999E2,5.885760498E-1,-9.055269470E0,-5.692662048E-1,9.092215954E0
1.050353899E2,4.611909485E-1,-9.876761169E0,-8.059240723E-1,9.920313599E0
1.050453809E2,3.222798157E-1,-1.047940796E1,-5.758525085E-1,1.050016483E1
1.050553719E2,2.270777893E-1,-1.086844894E1,-2.260299683E-1,1.087317048E1
1.050653629E2,2.727328491E-1,-1.094943054E1,-1.080752563E-1,1.095335988E1
1.050753539E2,3.002755737E-1,-1.106259521E1,-1.369651794E-1,1.106751724E1
1.050853449E2,9.250762939E-2,-1.102247864E1,-2.496807861E-1,1.102569424E1
1.050953349E2,8.981323242E-4,-1.076172089E1,-3.757186890E-1,1.076827757E1
1.051053259E2,-8.502319336E-2,-1.050186127E1,-7.677534485E-1,1.053023097E1
1.051153169E2,-1.781295776E-1,-1.018003052E1,-1.195414124E0,1.025152508E1
1.051253079E2,-2.758763123E-1,-9.849817200E0,-1.459015961E0,9.961111092E0
1.051352989E2,-4.031117249E-1,-9.517059174E0,-1.665436707E0,9.670087580E0
1.051452899E2,-4.549040222E-1,-9.299411774E0,-1.943708038E0,9.511256381E0
1.051552799E2,-2.806663513E-1,-9.127569122E0,-2.311642914E0,9.419924875E0
1.051652709E2,-1.230441284E-1,-8.953331451E0,-2.466870117E0,9.287773259E0
1.051752619E2,1.496887207E-2,-8.708590393E0,-2.495161285E0,9.059006598E0
1.051852529E2,1.094224548E-1,-8.515192566E0,-2.649340668E0,8.918491110E0
1.051952439E2,1.378633118E-1,-8.354426880E0,-2.652783508E0,8.766568036E0
1.052052349E2,1.701960754E-1,-8.049510956E0,-2.837948456E0,8.536834587E0
1.052152249E2,7.679031372E-2,-7.554041290E0,-2.839744720E0,8.070538188E0
1.052252159E2,2.007325745E-1,-7.228019257E0,-2.763403473E0,7.740862658E0
1.052352069E2,2.865042114E-1,-7.251071320E0,-3.058140564E0,7.874791658E0
1.052451979E2,3.326083374E-1,-7.313491516E0,-3.232677612E0,8.002998876E0
1.052551889E2,1.640588379E-1,-7.230264587E0,-3.137475586E0,7.883361869E0
1.052651799E2,7.304809570E-2,-7.352260895E0,-2.902464294E0,7.904769147E0
1.052751699E2,-6.421646118E-2,-7.343429260E0,-2.899171143E0,7.895268860E0
1.052851609E2,-2.652484131E-1,-7.045997772E0,-3.226091309E0,7.753973592E0
1.052951519E2,-4.477189636E-1,-6.623426514E0,-3.226989441E0,7.381306924E0
1.053051429E2,-6.014492798E-1,-6.410269775E0,-3.197800140E0,7.188826439E0
1.053151339E2,-8.638536072E-1,-6.396498413E0,-3.256478119E0,7.229528667E0
1.053251249E2,-1.136436768E0,-6.686146088E0,-3.316054230E0,7.549321406E0
1.053351159E2,-1.382525024E0,-7.164700928E0,-3.453618164E0,8.072904883E0
1.053451059E2,-1.518891449E0,-7.699389038E0,-3.661386108E0,8.659871306E0
1.053550969E2,-1.538500671E0,-8.142467651E0,-3.731889496E0,9.088111079E0
1.053650879E2,-1.411564636E0,-8.456963654E0,-3.671864319E0,9.327129062E0
1.053750789E2,-1.386416931E0,-8.860374756E0,-3.665727081E0,9.688444032E0
1.053850699E2,-1.473386078E0,-9.269474030E0,-3.741170197E0,1.010397792E1
1.053950609E2,-1.836979980E0,-9.801617432E0,-3.757935333E0,1.065684183E1
1.054050509E2,-2.288590851E0,-1.037702087E1,-3.753594360E0,1.126985718E1
1.054150419E2,-2.759661255E0,-1.097592545E1,-3.892355804E0,1.196817043E1
1.054250329E2,-3.085982666E0,-1.132904114E1,-3.830684052E0,1.235089480E1
1.054350239E2,-3.562591553E0,-1.152228928E1,-3.856879578E0,1.266217710E1
1.054450149E2,-4.272415466E0,-1.189920547E1,-4.135749664E0,1.330221974E1
1.054550059E2,-4.835394745E0,-1.248613495E1,-4.535119171E0,1.413689903E1
1.054649959E2,-5.348976746E0,-1.292098068E1,-5.060825958E0,1.487196199E1
1.054749869E2,-5.675148468E0,-1.339025482E1,-5.736820221E0,1.563385239E1
1.054849779E2,-5.398823090E0,-1.425081528E1,-6.158343658E0,1.643649061E1
1.054949689E2,-4.876708832E0,-1.538590485E1,-6.063441010E0,1.724162619E1
1.055049599E2,-4.469106445E0,-1.555774750E1,-5.451513519E0,1.708026403E1
1.055149509E2,-4.311184845E0,-1.447909058E1,-4.645439758E0,1.580539431E1
1.055249409E2,-4.103566589E0,-1.295226562E1,-3.817212067E0,1.411281515E1
1.055349319E2,-3.637435913E0,-1.097068634E1,-2.930605774E0,1.192373050E1
1.055449229E2,-2.791395264E0,-9.124725037E0,-2.240391083E0,9.801624698E0
1.055549139E2,-1.462009735E0,-7.681426392E0,-1.799108734E0,8.023626120E0
1.055649049E2,-2.088157654E-1,-6.481072540E0,-1.474733276E0,6.650018311E0
1.055748959E2,5.836363220E-1,-5.767506409E0,-9.978250122E-1,5.882211853E0
1.055848853E2,1.465751953E0,-5.591921539E0,-1.008153534E0,5.868082211E0
1.055948763E2,2.300266571E0,-5.594615936E0,-1.169368286E0,6.161036923E0
1.056048673E2,3.193010101E0,-5.932164001E0,-9.247769165E-1,6.800080558E0
1.056148583E2,4.301604767E0,-6.849606171E0,-8.791218567E-1,8.135954984E0
1.056248493E2,5.024601288E0,-8.189619598E0,-1.334924011E0,9.700438618E0
1.056348403E2,5.702691193E0,-9.376501465E0,-1.630259857E0,1.109491838E1
1.056448313E2,4.783303070E0,-1.001312759E1,-1.774110718E0,1.123789043E1
1.056548213E2,3.758983154E0,-1.006911118E1,-1.847009125E0,1.090542970E1
1.056648123E2,3.090772705E0,-1.020607635E1,-2.377356262E0,1.092559807E1
1.056748033E2,2.146536255E0,-1.032418076E1,-2.969075775E0,1.095498686E1
1.056847943E2,1.548380127E0,-1.022583527E1,-3.727398834E0,1.099357494E1
1.056947853E2,9.116043091E-1,-1.010413834E1,-4.508773956E0,1.110196724E1
