"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.194639281E2,-3.554508362E0,-9.116192780E0,4.174818420E-1,9.793558678E0
1.194739181E2,-3.449277191E0,-9.143136749E0,4.076023865E-1,9.780623828E0
1.194839091E2,-3.407214661E0,-9.187145233E0,4.085005188E-1,9.807120982E0
1.194938991E2,-3.434458008E0,-9.191037140E0,4.375401306E-1,9.821512454E0
1.195038901E2,-3.496279449E0,-9.179960175E0,4.709207153E-1,9.834500756E0
1.195138801E2,-3.552412720E0,-9.108708344E0,4.718188477E-1,9.788299998E0
1.195238701E2,-3.557502136E0,-9.061406708E0,5.101391602E-1,9.748084680E0
1.195338611E2,-3.507655792E0,-9.069789276E0,5.557942200E-1,9.740309743E0
1.195438511E2,-3.452420654E0,-9.074579315E0,5.771997070E-1,9.726271517E0
1.195538421E2,-3.414699097E0,-9.143286438E0,5.128335571E-1,9.773579440E0
1.195638321E2,-3.430865479E0,-9.198521576E0,3.829037476E-1,9.824981038E0
1.195738221E2,-3.481759644E0,-9.222471771E0,2.737806702E-1,9.861622161E0
1.195838131E2,-3.497327271E0,-9.195976868E0,2.496807861E-1,9.841728968E0
1.195938031E2,-3.486399994E0,-9.203461304E0,3.201841736E-1,9.846887975E0
1.196037941E2,-3.504362640E0,-9.206904144E0,4.384382629E-1,9.861027814E0
1.196137841E2,-3.526815948E0,-9.214089203E0,5.592370605E-1,9.881832657E0
1.196237741E2,-3.579955444E0,-9.219927063E0,6.240522766E-1,9.910225894E0
1.196337651E2,-3.622017975E0,-9.187594299E0,6.119274902E-1,9.894713663E0
1.196437551E2,-3.630550232E0,-9.152866516E0,5.128335571E-1,9.859962409E0
1.196537461E2,-3.558549957E0,-9.151219940E0,3.782633972E-1,9.826046376E0
1.196637361E2,-3.440295868E0,-9.156459045E0,3.132984924E-1,9.786446436E0
1.196737271E2,-3.331172791E0,-9.171577606E0,3.336561584E-1,9.763497036E0
1.196837171E2,-3.296744385E0,-9.216035156E0,3.951782227E-1,9.795917178E0
1.196937071E2,-3.309318237E0,-9.226213989E0,4.692741394E-1,9.812992917E0
1.197036981E2,-3.375181274E0,-9.171128540E0,4.990621948E-1,9.785218976E0
1.197136881E2,-3.423680420E0,-9.091494141E0,5.492079163E-1,9.730286875E0
1.197236791E2,-3.491190033E0,-9.101822662E0,5.789959717E-1,9.765593682E0
1.197336691E2,-3.546574860E0,-9.097781067E0,5.513035583E-1,9.780171225E0
1.197436591E2,-3.589385834E0,-9.115594025E0,4.926255798E-1,9.809201040E0
1.197536501E2,-3.605851593E0,-9.130413208E0,4.245172119E-1,9.825824440E0
1.197636401E2,-3.617078247E0,-9.153614960E0,2.990780640E-1,9.846896443E0
1.197736311E2,-3.585344238E0,-9.137598267E0,3.049159241E-1,9.820558493E0
1.197836211E2,-3.534599762E0,-9.144633636E0,3.911366272E-1,9.811763740E0
1.197936111E2,-3.536994781E0,-9.131311340E0,5.017565918E-1,9.805250561E0
1.198036021E2,-3.511398010E0,-9.131011963E0,5.867797852E-1,9.800490088E0
1.198135921E2,-3.500770111E0,-9.167985077E0,5.797444153E-1,9.830739816E0
1.198235831E2,-3.484304352E0,-9.200916595E0,4.867877197E-1,9.850594160E0
1.198335731E2,-3.461701355E0,-9.191785583E0,3.864962769E-1,9.829632641E0
1.198435641E2,-3.465293884E0,-9.234895935E0,3.112028503E-1,9.868556726E0
1.198535541E2,-3.464246063E0,-9.235045624E0,2.962339783E-1,9.867868211E0
1.198635441E2,-3.485801239E0,-9.164691925E0,3.327580261E-1,9.810867253E0
1.198735351E2,-3.503314819E0,-9.133556671E0,4.089495850E-1,9.790930086E0
1.198835251E2,-3.524121552E0,-9.101672974E0,5.078938293E-1,9.773322862E0
1.198935161E2,-3.545976105E0,-9.046587524E0,5.701643372E-1,9.733436174E0
1.199035061E2,-3.494782562E0,-9.056466980E0,5.385800171E-1,9.722302595E0
1.199134961E2,-3.470532990E0,-9.122479706E0,4.930746460E-1,9.772786594E0
1.199234871E2,-3.487747192E0,-9.204209747E0,4.257147217E-1,9.852060220E0
1.199334771E2,-3.539240112E0,-9.225166168E0,3.638932800E-1,9.887483488E0
1.199434681E2,-3.600462799E0,-9.177714844E0,3.394940186E-1,9.864534369E0
1.199534581E2,-3.590433655E0,-9.148974609E0,3.600013733E-1,9.834864067E0
1.199634481E2,-3.578907623E0,-9.132808228E0,4.348457336E-1,9.818648416E0
1.199734390E2,-3.598965912E0,-9.116641846E0,5.165757751E-1,9.814915420E0
1.199834290E2,-3.591631165E0,-9.102271729E0,5.866300964E-1,9.802821018E0
1.199934200E2,-3.587589569E0,-9.115594025E0,5.724096680E-1,9.812874511E0
1.200034100E2,-3.543880463E0,-9.151219940E0,5.219645691E-1,9.827327314E0
1.200134010E2,-3.481460266E0,-9.196575623E0,4.421804810E-1,9.843428892E0
1.200233910E2,-3.446882172E0,-9.177265778E0,3.824546814E-1,9.810681701E0
1.200333810E2,-3.451672211E0,-9.132209473E0,3.270698547E-1,9.768227352E0
1.200433720E2,-3.496429138E0,-9.136700134E0,3.489244080E-1,9.789078317E0
1.200533620E2,-3.500770111E0,-9.129066010E0,4.345463562E-1,9.786933540E0
1.200633530E2,-3.556154938E0,-9.137448578E0,5.369334412E-1,9.819750607E0
1.200733430E2,-3.615431671E0,-9.191336517E0,5.849835205E-1,9.894150740E0
1.200833330E2,-3.664529572E0,-9.221723328E0,6.033952332E-1,9.941480972E0
1.200933240E2,-3.700604553E0,-9.206455078E0,5.427713013E-1,9.937197283E0
1.201033140E2,-3.678001556E0,-9.181606750E0,4.507127380E-1,9.901148415E0
1.201133050E2,-3.594774628E0,-9.151519318E0,3.900888062E-1,9.839963400E0
1.201232950E2,-3.467239838E0,-9.104966125E0,3.555107117E-1,9.749284492E0
1.201332850E2,-3.402424622E0,-9.087602234E0,3.700305176E-1,9.710712139E0
1.201432760E2,-3.409759369E0,-9.075327759E0,4.234693909E-1,9.703986769E0
1.201532660E2,-3.462150421E0,-9.058113556E0,4.782554626E-1,9.708997632E0
1.201632570E2,-3.527863770E0,-9.057365112E0,4.906796265E-1,9.732546021E0
1.201732470E2,-3.540287933E0,-9.092242584E0,4.818479919E-1,9.769068090E0
1.201832380E2,-3.539838867E0,-9.132508850E0,4.698728943E-1,9.805812442E0
1.201932280E2,-3.516487427E0,-9.171128540E0,4.385879517E-1,9.831970398E0
1.202032180E2,-3.493585052E0,-9.203311615E0,4.132905579E-1,9.852760541E0
1.202132090E2,-3.527714081E0,-9.226663055E0,3.951782227E-1,9.885961946E0
1.202231990E2,-3.558400269E0,-9.260941772E0,3.790118408E-1,9.928288118E0
1.202331900E2,-3.579656067E0,-9.248218231E0,4.035607910E-1,9.925035986E0
1.202431800E2,-3.574566650E0,-9.189390564E0,4.179309082E-1,9.868996500E0
1.202531700E2,-3.518882446E0,-9.163943481E0,4.510121155E-1,9.826688442E0
1.202631610E2,-3.491040344E0,-9.160350952E0,5.287005615E-1,9.817276432E0
1.202731510E2,-3.485052795E0,-9.142987061E0,5.804928589E-1,9.801876215E0
1.202831420E2,-3.504212952E0,-9.099277954E0,5.785469055E-1,9.767859756E0
1.202931320E2,-3.512146454E0,-9.102571106E0,5.231620789E-1,9.770653612E0
1.203031220E2,-3.554807739E0,-9.120533752E0,4.552033997E-1,9.799387947E0
1.203131130E2,-3.612737274E0,-9.123078461E0,4.087998962E-1,9.820873106E0
1.203231030E2,-3.637585602E0,-9.101672974E0,3.899391174E-1,9.809410403E0
1.203330940E2,-3.633993073E0,-9.141490173E0,4.293072510E-1,9.846677255E0
1.203430840E2,-3.636687469E0,-9.156908112E0,4.620890808E-1,9.863467353E0
1.203530750E2,-3.613186340E0,-9.122779083E0,4.867877197E-1,9.824315549E0
1.203630650E2,-3.555107117E0,-9.113498383E0,4.824467468E-1,9.794253123E0
1.203730550E2,-3.494483185E0,-9.143436127E0,4.837939453E-1,9.800402722E0
1.203830460E2,-3.460803223E0,-9.130862274E0,4.816983032E-1,9.776596446E0
1.203930360E2,-3.495980072E0,-9.123377838E0,4.701722717E-1,9.781562340E0
1.204030270E2,-3.523971863E0,-9.129814453E0,4.643344116E-1,9.797320863E0
1.204130170E2,-3.536695404E0,-9.130562897E0,4.655319214E-1,9.802658474E0
1.204230070E2,-3.513194275E0,-9.122330017E0,5.060975647E-1,9.788542981E0
1.204329980E2,-3.529360657E0,-9.130413208E0,5.423222351E-1,9.803822999E0
1.204429880E2,-3.562441864E0,-9.154812469E0,5.728587341E-1,9.840210898E0
1.204529790E2,-3.593427429E0,-9.162895660E0,5.387297058E-1,9.857058753E0
1.204629690E2,-3.590733032E0,-9.151369629E0,4.900808716E-1,9.842820178E0
1.204729590E2,-3.583847351E0,-9.120833130E0,4.302053833E-1,9.809109822E0
1.204829500E2,-3.528612213E0,-9.087153168E0,4.138893127E-1,9.756985252E0
1.204929400E2,-3.491938477E0,-9.085356903E0,4.305047607E-1,9.742827040E0
1.205029310E2,-3.542832642E0,-9.123228149E0,4.962181091E-1,9.799550367E0
1.205129210E2,-3.588936768E0,-9.174272003E0,5.486091614E-1,9.866544781E0
1.205229120E2,-3.588487701E0,-9.183552704E0,5.507048035E-1,9.875128355E0
1.205329020E2,-3.566483459E0,-9.180708618E0,5.183720398E-1,9.862754411E0
1.205428920E2,-3.573967896E0,-9.169781342E0,5.034031677E-1,9.854519325E0
1.205528830E2,-3.573668518E0,-9.105714569E0,4.733157349E-1,9.793322841E0
1.205628730E2,-3.530258789E0,-9.069489899E0,4.358935547E-1,9.742093067E0
1.205728640E2,-3.521127777E0,-9.068891144E0,4.534071350E-1,9.739030005E0
1.205828540E2,-3.519630890E0,-9.068442078E0,4.950205994E-1,9.740096956E0
1.205928440E2,-3.534001007E0,-9.083860016E0,5.113366699E-1,9.760488773E0
1.206028350E2,-3.537593536E0,-9.152716827E0,4.977149963E-1,9.825197890E0
1.206128250E2,-3.537443848E0,-9.200317841E0,5.089416504E-1,9.870074921E0
1.206228160E2,-3.550167389E0,-9.187294922E0,5.292993164E-1,9.863581208E0
1.206328060E2,-3.594175873E0,-9.186097412E0,5.402265930E-1,9.878984292E0
1.206427960E2,-3.596720581E0,-9.154962158E0,5.454656982E-1,9.851256970E0
1.206527870E2,-3.581901398E0,-9.091194763E0,5.727090454E-1,9.788147705E0
1.206627770E2,-3.571423187E0,-9.032666473E0,5.451663208E-1,9.728377743E0
1.206727680E2,-3.531007233E0,-9.042545929E0,5.215155029E-1,9.721503349E0
1.206827580E2,-3.480113068E0,-9.103918304E0,4.423301697E-1,9.756442561E0
1.206927490E2,-3.433110809E0,-9.184151459E0,4.158352661E-1,9.813654101E0
1.207027390E2,-3.444187775E0,-9.245224457E0,3.996688843E-1,9.874023491E0
1.207127290E2,-3.468587036E0,-9.257199554E0,3.650907898E-1,9.892427958E0
1.207227200E2,-3.471580811E0,-9.226363678E0,3.797602844E-1,9.865185144E0
1.207327100E2,-3.483705597E0,-9.185648346E0,4.492158508E-1,9.834334502E0
1.207427010E2,-3.546574860E0,-9.154662781E0,5.306465149E-1,9.831969772E0
1.207526910E2,-3.617227936E0,-9.143286438E0,6.125262451E-1,9.851863439E0
1.207626810E2,-3.646566925E0,-9.098529510E0,6.167175293E-1,9.821457636E0
1.207726720E2,-3.635789337E0,-9.097332001E0,5.382806396E-1,9.811735814E0
1.207826620E2,-3.614234161E0,-9.125174103E0,4.861889648E-1,9.826895272E0
1.207926530E2,-3.590882721E0,-9.119785309E0,4.336482239E-1,9.810859982E0
1.208026430E2,-3.515738983E0,-9.083710327E0,4.104464722E-1,9.748983548E0
1.208126340E2,-3.420536957E0,-9.090446320E0,4.441264343E-1,9.722835782E0
1.208226240E2,-3.369792480E0,-9.115893402E0,5.462141418E-1,9.734133951E0
1.208326140E2,-3.403771820E0,-9.136101379E0,6.557862854E-1,9.771594889E0
1.208426050E2,-3.475472717E0,-9.154363403E0,6.734495544E-1,9.815030017E0
1.208525950E2,-3.522325287E0,-9.163045349E0,6.101312256E-1,9.835671589E0
1.208625860E2,-3.582051086E0,-9.170380096E0,4.763095093E-1,9.856664337E0
1.208725760E2,-3.658542023E0,-9.199569397E0,3.511697388E-1,9.906579985E0
1.208825660E2,-3.688779144E0,-9.186546478E0,2.288740540E-1,9.902126595E0
1.208925570E2,-3.635190582E0,-9.132209473E0,2.005828857E-1,9.831179681E0
1.209025470E2,-3.522175598E0,-9.125772858E0,2.911445618E-1,9.786225848E0
1.209125380E2,-3.498225403E0,-9.095086670E0,4.567002869E-1,9.755345081E0
1.209225280E2,-3.500770111E0,-9.099128265E0,6.096821594E-1,9.768379543E0
1.209325180E2,-3.524720306E0,-9.143286438E0,6.571334839E-1,9.821159022E0
1.209425090E2,-3.549418945E0,-9.214089203E0,5.568420410E-1,9.889787043E0
1.209524990E2,-3.592229919E0,-9.237889709E0,3.225791931E-1,9.916994475E0
1.209624900E2,-3.564387817E0,-9.214687958E0,2.948867798E-2,9.880091308E0
1.209724805E2,-3.477268982E0,-9.197024689E0,-2.577639771E-1,9.835807286E0
1.209824715E2,-3.366349640E0,-9.073082428E0,-4.704716492E-1,9.688884261E0
1.209924615E2,-3.235372009E0,-8.715476074E0,-6.313870239E-1,9.318036532E0
1.210024515E2,-3.128194885E0,-8.286767578E0,-8.105644226E-1,8.894556471E0
1.210124425E2,-3.056643677E0,-7.879015503E0,-1.013841705E0,8.511746640E0
1.210224325E2,-2.904110870E0,-7.660619659E0,-1.398092651E0,8.311053879E0
1.210324235E2,-2.693798218E0,-7.769593048E0,-2.026336212E0,8.469307139E0
1.210424135E2,-2.569706268E0,-7.977510681E0,-2.546504517E0,8.759494976E0
1.210524035E2,-2.473007355E0,-8.015980682E0,-2.790048065E0,8.840592734E0
1.210623945E2,-2.196681976E0,-7.891140289E0,-2.910697174E0,8.692966399E0
1.210723845E2,-1.719025269E0,-7.665709076E0,-3.028801575E0,8.419725797E0
1.210823755E2,-1.012644196E0,-7.412884827E0,-2.967279510E0,8.048668052E0
1.210923655E2,-5.698649597E-1,-6.999743958E0,-2.374212799E0,7.413369541E0
1.211023565E2,-5.538482666E-1,-6.158643036E0,-1.058898010E0,6.273507547E0
1.211123465E2,-5.906716919E-1,-5.013524323E0,4.028123474E-1,5.064244955E0
1.211223365E2,-6.466552734E-2,-3.905678101E0,8.954379272E-1,4.007531926E0
1.211323275E2,1.181642761E0,-2.747985535E0,-7.912545776E-1,3.094153829E0
1.211423175E2,1.453178101E0,-4.782554626E-1,-3.666026459E0,3.972430600E0
1.211523085E2,-2.395019531E0,3.353027344E-2,-5.714516602E0,6.196203904E0
1.211622985E2,-6.313121796E0,-6.469546509E-1,-5.587580566E0,8.455478326E0
1.211722885E2,-8.193661194E0,-2.174378357E0,-4.450395355E0,9.574446397E0
1.211822795E2,-9.283694458E0,-4.553680573E0,-3.897145844E0,1.105037263E1
1.211922695E2,-8.037685547E0,-8.507408752E0,-5.219645691E-1,1.171549571E1
1.212022605E2,-5.789061584E0,-1.313623306E1,4.807253265E0,1.513880897E1
1.212122505E2,-3.452869720E0,-1.797282532E1,7.450157318E0,1.975979765E1
1.212222415E2,8.032296753E-1,-2.110102020E1,6.264922028E0,2.202606364E1
1.212322315E2,4.075724487E0,-2.020139099E1,3.818409576E0,2.095919798E1
1.212422215E2,5.191953278E0,-2.022489212E1,6.060896301E-1,2.088947067E1
1.212522125E2,1.778601379E0,-2.020438477E1,-1.212778015E0,2.031874546E1
1.212622025E2,-4.038302307E0,-2.222263779E1,-7.156617737E-1,2.259791334E1
1.212721935E2,-6.803502045E0,-2.652514069E1,-3.479963379E0,2.760400104E1
1.212821835E2,-8.859476624E0,-2.857048737E1,-5.955066376E0,3.049960475E1
1.212921735E2,-1.046189438E1,-2.925456482E1,-5.662275238E0,3.158072446E1
1.213021645E2,-1.091200836E1,-3.042662750E1,-5.992638245E0,3.287496465E1
1.213121545E2,-1.102786743E1,-3.025972458E1,-5.995033264E0,3.275981098E1
1.213221455E2,-1.066861450E1,-3.002576111E1,-5.642366638E0,3.236050010E1
1.213321355E2,-9.660011902E0,-2.880130737E1,-4.564757538E0,3.071918208E1
1.213421255E2,-7.833959198E0,-2.762295776E1,-3.281625824E0,2.889926955E1
1.213521165E2,-5.413642273E0,-2.607831985E1,-2.246079254E0,2.672884511E1
1.213621065E2,-2.602637787E0,-2.215258347E1,-2.356848907E0,2.242911979E1
1.213720975E2,-6.843768311E-1,-1.700882996E1,-4.207600250E0,1.753489572E1
1.213820875E2,3.818559265E-1,-1.271201523E1,-6.334227905E0,1.420787065E1
1.213920785E2,9.710307312E-1,-9.394913177E0,-7.851173401E0,1.228202826E1
1.214020685E2,4.689747620E-1,-6.987918549E0,-9.165140991E0,1.153476278E1
1.214120585E2,5.307962036E-1,-5.077890472E0,-8.685538330E0,1.007498349E1
1.214220495E2,4.689747620E-1,-3.248394928E0,-5.747897186E0,6.618937150E0
1.214320395E2,1.627116394E-1,-2.048190765E0,-3.153192902E0,3.763533707E0
1.214420305E2,8.771759033E-2,-1.096170502E0,-1.132095795E0,1.578266464E0
1.214520205E2,8.307723999E-2,2.679428101E-2,-3.641926575E-1,3.745077477E-1
1.214620105E2,1.031355286E-1,1.234033813E0,-1.518741760E0,1.959605298E0
1.214720015E2,-5.104385376E-2,2.124831390E0,-1.962419128E0,2.892853738E0
1.214819915E2,-2.559677124E-2,2.415526886E0,-5.905220032E-1,2.486793431E0
1.214919825E2,3.155438232E-1,2.630030823E0,1.966909790E-1,2.656184740E0
1.215019725E2,8.614585876E-1,2.801723785E0,9.696835327E-1,3.087402342E0
1.215119635E2,2.154020691E0,4.658312988E0,1.433868256E0,5.328758130E0
1.215219535E2,2.941682739E0,5.888454895E0,1.274000702E0,6.704511629E0
1.215319435E2,2.712658997E0,5.177134094E0,1.257534943E0,5.978514062E0
1.215419345E2,2.036065979E0,4.200564880E0,1.503623199E0,4.904201537E0
1.215519245E2,1.454974365E0,3.078049164E0,1.704056396E0,3.807249041E0
1.215619155E2,8.687933350E-1,1.855691071E0,1.850152588E0,2.760698427E0
1.215719055E2,5.352868652E-1,6.339317322E-1,2.046095123E0,2.207919093E0
1.215818955E2,4.005670166E-1,-5.381309509E-1,2.287992096E0,2.384312623E0
1.215918865E2,3.351530457E-1,-1.519490204E0,2.484383698E0,2.931439987E0
1.216018765E2,4.252656555E-1,-1.843566284E0,2.508483582E0,3.141986219E0
1.216118675E2,3.737727356E-1,-1.759441223E0,2.194885712E0,2.837756643E0
1.216218575E2,2.495310974E-1,-1.571881256E0,1.716929626E0,2.341137286E0
1.216318485E2,1.387614441E-1,-1.280587006E0,1.326990509E0,1.849340863E0
1.216418385E2,-3.338058472E-2,-1.013392639E0,9.442364502E-1,1.385518451E0
1.216518285E2,-1.960922241E-1,-7.849676514E-1,5.763015747E-1,9.933528472E-1
1.216618195E2,-4.170327759E-1,-4.508624268E-1,-1.281335449E-1,6.273846263E-1
1.216718095E2,-1.243763580E0,1.092727661E-2,-1.936223602E0,2.301310298E0
1.216818005E2,-1.598226471E0,2.457888794E-1,-2.965782623E0,3.377958939E0
1.216917905E2,-1.090182953E0,2.125579834E-1,-2.670895844E0,2.892639690E0
1.217017815E2,-8.553213501E-1,2.430944824E-1,-2.570454712E0,2.719909367E0
1.217117715E2,-8.797206116E-1,1.884580994E-1,-2.760409698E0,2.903323357E0
1.217217615E2,-1.131047974E0,-1.288819885E-1,-3.521726532E0,3.701140075E0
1.217317525E2,-1.182840271E0,-1.393901367E0,-5.472769318E0,5.770032594E0
1.217417425E2,-4.930746460E-1,-3.768114166E0,-8.011939087E0,8.867523606E0
1.217517335E2,-2.260299683E-2,-5.938151550E0,-6.315367126E0,8.668680215E0
1.217617235E2,-5.581892395E-1,-5.965843964E0,1.131646729E-1,5.992968853E0
1.217717135E2,-1.288969574E0,-7.213200073E0,2.592758331E0,7.772650360E0
1.217817045E2,-3.628604279E0,-1.373738297E1,4.693789215E0,1.496376012E1
1.217916945E2,-8.712332611E0,-2.577549957E1,7.874524841E0,2.832471111E1
1.218016855E2,-1.319386322E1,-4.080289993E1,1.168410278E1,4.444629262E1
1.218116755E2,-1.277668076E1,-5.742882614E1,1.264240997E1,6.017594347E1
1.218216665E2,-2.250420227E0,-6.215913940E1,1.206491089E0,6.221156342E1
1.218316565E2,8.065228271E0,-4.548561218E1,-1.851305191E1,4.976667473E1
1.218416465E2,8.960366821E-1,-2.587743759E1,-4.130615341E1,4.875082530E1
1.218516375E2,-1.281530045E1,-1.579126190E1,-2.038745407E1,2.879659982E1
1.218616275E2,-1.153246811E1,-1.662847092E1,1.188378754E0,2.027106583E1
1.218716185E2,-1.014964371E1,-1.678384781E1,1.097368011E0,1.964477109E1
1.218816085E2,-7.439978485E0,-1.448552719E1,2.422113190E0,1.646360866E1
1.218915985E2,-5.111271057E0,-1.281230667E1,3.137625275E0,1.414655387E1
1.219015895E2,-3.290307770E0,-1.218047058E1,4.013603668E0,1.324005299E1
1.219115795E2,-2.501448212E0,-1.160072617E1,3.608545990E0,1.240385806E1
1.219215705E2,-2.423759766E0,-1.163889679E1,3.561693420E0,1.241064825E1
1.219315605E2,-1.806443481E0,-1.103714813E1,3.871998138E0,1.183529664E1
1.219415505E2,-1.368454285E0,-9.781858521E0,3.988755341E0,1.065211680E1
1.219515415E2,-1.274898834E0,-8.303832092E0,4.014801178E0,9.311155833E0
1.219615315E2,-1.229393463E0,-6.721472626E0,3.713777161E0,7.777000922E0
1.219715225E2,-9.145980835E-1,-5.208119659E0,2.741399231E0,5.956195916E0
1.219815119E2,-8.563691711E-1,-3.874991913E0,1.109492798E0,4.120667998E0
1.219915029E2,-9.267228699E-1,-2.564766541E0,-2.655477905E-1,2.739955896E0
1.220014929E2,-1.157842255E0,-1.191073151E0,-1.501228180E0,2.238959576E0
1.220114829E2,-1.821711731E0,2.703378296E-1,-3.286715240E0,3.767520835E0
1.220214739E2,-2.538571014E0,1.459315338E0,-5.506449280E0,6.236579810E0
1.220314639E2,-3.207829285E0,1.732796631E0,-6.983128510E0,7.877616179E0
1.220414549E2,-3.286266174E0,1.056802368E0,-6.290219421E0,7.175182017E0
1.220514449E2,-2.392175446E0,-2.409988403E-2,-4.050726471E0,4.704409539E0
1.220614359E2,-1.510508881E0,-1.106499023E0,-1.787133636E0,2.588401785E0
1.220714259E2,-1.245709534E0,-2.140548706E0,-7.047344971E-1,2.574954702E0
1.220814159E2,-1.164877625E0,-3.497327271E0,-2.769241333E-2,3.686326734E0
1.220914069E2,-1.626068573E0,-5.566923523E0,7.173083496E-1,5.843737484E0
1.221013969E2,-2.760409698E0,-8.563092957E0,1.532363434E0,9.126585363E0
1.221113879E2,-4.325704651E0,-1.280197815E1,2.383044434E0,1.372156208E1
1.221213779E2,-6.630761261E0,-1.909055099E1,3.769910431E0,2.055792686E1
1.221313679E2,-8.775501251E0,-2.522808792E1,5.354964294E0,2.724227386E1
1.221413589E2,-8.740923157E0,-2.612457367E1,5.462889862E0,2.808451981E1
1.221513489E2,-5.845943298E0,-2.089280319E1,4.046385498E0,2.206937955E1
1.221613399E2,-3.461851044E0,-1.360311218E1,1.335073700E0,1.410005303E1
1.221713299E2,-2.818638611E0,-8.597521362E0,-1.506317596E0,9.172300142E0
1.221813209E2,-2.875220947E0,-5.994135132E0,-2.652933197E0,7.157835289E0
1.221913109E2,-3.123853912E0,-5.100194092E0,-3.616928558E0,6.989464589E0
1.222013009E2,-4.644391937E0,-6.368057556E0,-4.466262360E0,9.059251237E0
1.222112919E2,-6.323450317E0,-8.357869720E0,-3.810625763E0,1.115172089E1
1.222212819E2,-6.251000977E0,-8.853489075E0,-2.070195007E0,1.103381119E1
1.222312729E2,-5.009931793E0,-7.830067291E0,-3.372486877E-1,9.301779778E0
1.222412629E2,-3.669618988E0,-6.661896515E0,1.014590149E0,7.673093370E0
1.222512529E2,-2.934347992E0,-5.941594391E0,2.090103607E0,6.948487255E0
1.222612439E2,-2.766696625E0,-5.450465698E0,2.668650513E0,6.669623835E0
1.222712339E2,-2.953208771E0,-5.351521454E0,2.939587097E0,6.782432913E0
1.222812249E2,-3.396886139E0,-6.165079651E0,3.129841461E0,7.703437552E0
1.222912149E2,-3.695215759E0,-7.648345184E0,2.967878265E0,8.997783336E0
1.223012059E2,-3.848197632E0,-9.231602783E0,2.545456696E0,1.032039073E1
1.223111959E2,-4.031266937E0,-1.051338730E1,2.148781586E0,1.146297029E1
1.223211859E2,-4.025429077E0,-1.131976044E1,1.665287018E0,1.212906577E1
1.223311769E2,-3.817810822E0,-1.153680908E1,1.218466187E0,1.221303824E1
1.223411669E2,-3.465892639E0,-1.109058701E1,8.720864868E-1,1.165221296E1
1.223511579E2,-3.044069824E0,-1.031549881E1,4.270619202E-1,1.076374743E1
1.223611479E2,-2.752476196E0,-9.677974548E0,-5.586383057E-1,1.007727112E1
1.223711379E2,-2.965333557E0,-9.425898743E0,-1.839225311E0,1.005104571E1
1.223811289E2,-3.831731873E0,-9.502539368E0,-2.037413177E0,1.044660117E1
1.223911189E2,-4.588408356E0,-9.498797150E0,-1.392254791E0,1.064044228E1
1.224011099E2,-4.999453583E0,-9.309141541E0,-6.743476868E-1,1.058817251E1
1.224110999E2,-5.090464325E0,-8.927135925E0,1.422042847E-2,1.027651619E1
1.224210909E2,-4.882696381E0,-8.355923767E0,5.891748047E-1,9.695839979E0
1.224310809E2,-4.551734619E0,-7.826025696E0,1.034648438E0,9.112379690E0
1.224410709E2,-4.326602783E0,-7.531438293E0,1.359472961E0,8.791485719E0
1.224510619E2,-4.255500641E0,-7.715555420E0,1.576521606E0,8.951229051E0
1.224610519E2,-4.299209747E0,-8.374934235E0,1.730850677E0,9.571759084E0
1.224710429E2,-4.195625153E0,-8.844058685E0,1.736239471E0,9.941588000E0
1.224810329E2,-4.050876160E0,-9.030121765E0,1.637893982E0,1.003171937E1
1.224910239E2,-3.955823822E0,-9.125323792E0,1.469643860E0,1.005385148E1
1.225010139E2,-3.903582458E0,-9.152866516E0,1.268462219E0,1.003104770E1
1.225110039E2,-3.775149536E0,-9.180109863E0,9.854008484E-1,9.974827615E0
1.225209949E2,-3.616479492E0,-9.170230408E0,7.207511902E-1,9.883902667E0
1.225309849E2,-3.516038361E0,-9.134903870E0,5.414241028E-1,9.803169616E0
1.225409759E2,-3.578308868E0,-9.115444336E0,4.935237122E-1,9.805059176E0
1.225509659E2,-3.736978912E0,-9.088949432E0,4.496649170E-1,9.837490112E0
1.225609559E2,-3.863914948E0,-9.019194489E0,4.305047607E-1,9.821458257E0
1.225709469E2,-3.900588684E0,-8.909472656E0,4.562512207E-1,9.736604145E0
1.225809369E2,-3.890409851E0,-8.918453979E0,4.866380310E-1,9.742223913E0
1.225909279E2,-3.890110474E0,-9.034612427E0,5.108876038E-1,9.849781081E0
1.226009179E2,-3.911216583E0,-9.194929047E0,5.548960876E-1,1.000760935E1
1.226109089E2,-3.964954834E0,-9.300609283E0,5.355862427E-1,1.012467543E1
1.226208989E2,-4.039948883E0,-9.269623718E0,4.923262024E-1,1.012370959E1
1.226308889E2,-4.073778534E0,-9.109157410E0,4.908293152E-1,9.990662324E0
1.226408799E2,-3.996389465E0,-8.928183746E0,5.122348022E-1,9.795201798E0
1.226508699E2,-3.923640747E0,-8.841064911E0,5.261558533E-1,9.686910005E0
1.226608609E2,-3.897744598E0,-8.888366547E0,5.156776428E-1,9.719125282E0
1.226708509E2,-3.869603119E0,-8.986712036E0,4.790039062E-1,9.796135272E0
1.226808409E2,-3.804638214E0,-9.043593750E0,4.504133606E-1,9.821646097E0
1.226908319E2,-3.704346771E0,-9.041498108E0,4.800517273E-1,9.782705285E0
1.227008219E2,-3.625610504E0,-9.078770599E0,5.176235962E-1,9.789640510E0
