"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.749016321E1,-3.710933075E0,-7.966733093E0,-8.535250854E-1,8.829969736E0
1.750015421E1,-3.853137360E0,-7.896379395E0,-9.379495239E-1,8.836244924E0
1.751014521E1,-3.802991638E0,-7.828869781E0,-8.973838806E-1,8.749814014E0
1.752013621E1,-3.723207550E0,-7.889643402E0,-7.009922791E-1,8.752150459E0
1.753012721E1,-3.499273224E0,-7.909252625E0,-2.662962341E-1,8.652866800E0
1.754011821E1,-3.279679871E0,-7.695946198E0,2.080673218E-1,8.368224420E0
1.755011021E1,-3.064277802E0,-7.516619110E0,6.171665955E-1,8.140654513E0
1.756010121E1,-2.764900360E0,-7.493117981E0,8.427474976E-1,8.031295937E0
1.757009221E1,-2.532733154E0,-7.631430359E0,9.515711975E-1,8.096848418E0
1.758008321E1,-2.337838440E0,-7.761659546E0,9.050180054E-1,8.156464005E0
1.759007421E1,-2.266436920E0,-7.915240173E0,6.956034851E-1,8.262664675E0
1.760006521E1,-2.434088287E0,-8.099656677E0,3.968247986E-1,8.466799513E0
1.761005621E1,-2.767295380E0,-8.452772369E0,1.715432739E-1,8.895881718E0
1.762004721E1,-3.153791656E0,-8.956624603E0,1.826202393E-2,9.495675837E0
1.763003879E1,-3.542682953E0,-9.410331116E0,3.442840576E-3,1.005509553E1
1.764002979E1,-3.708388367E0,-9.743987274E0,6.511459351E-2,1.042600941E1
1.765002079E1,-3.538491669E0,-9.855655060E0,1.851649475E-1,1.047325861E1
1.766001179E1,-2.912343750E0,-9.680668945E0,2.327659607E-1,1.011193737E1
1.767000379E1,-1.917811890E0,-9.346713409E0,1.528321838E-1,9.542662714E0
1.767999479E1,-1.072669373E0,-8.895701294E0,-1.514849854E-1,8.961421137E0
1.768998579E1,-6.265969849E-1,-8.608897705E0,-5.468128967E-1,8.648973802E0
1.769997679E1,-2.993774414E-1,-8.676856384E0,-8.361611938E-1,8.722191761E0
1.770996779E1,1.142124939E-1,-9.211694183E0,-1.129401398E0,9.281373914E0
1.771995879E1,3.025209045E-1,-1.028151947E1,-1.563348999E0,1.040409639E1
1.772994979E1,-9.684860229E-2,-1.152932465E1,-1.998943176E0,1.170172980E1
1.773994079E1,-1.032253418E0,-1.250843857E1,-2.384840698E0,1.277552534E1
1.774993179E1,-1.846859436E0,-1.314326843E1,-2.863395538E0,1.357775493E1
1.775992279E1,-2.112257538E0,-1.346360229E1,-3.450025635E0,1.405819674E1
1.776991379E1,-1.963766327E0,-1.374771149E1,-3.679797821E0,1.436651876E1
1.777990479E1,-1.936522980E0,-1.381432297E1,-3.490142212E0,1.437938569E1
1.778989679E1,-2.257904663E0,-1.376657227E1,-3.222947845E0,1.431796208E1
1.779988779E1,-2.755769348E0,-1.338381821E1,-2.887196045E0,1.396627207E1
1.780987879E1,-3.214116211E0,-1.265438507E1,-2.226020966E0,1.324459036E1
1.781986979E1,-3.794459381E0,-1.237835907E1,-9.208850098E-1,1.297958876E1
1.782986079E1,-4.890180817E0,-1.252355713E1,6.767427063E-1,1.346147586E1
1.783985179E1,-6.317762146E0,-1.319970108E1,2.019001465E0,1.477235912E1
1.784984279E1,-8.202043762E0,-1.440738968E1,3.378773804E0,1.691929406E1
1.785983379E1,-1.049527496E1,-1.570294556E1,4.898862762E0,1.951235896E1
1.786982479E1,-1.270483017E1,-1.649045792E1,6.346203003E0,2.176286297E1
1.787981579E1,-1.421623718E1,-1.609378281E1,7.222331085E0,2.265553599E1
1.788980679E1,-1.426503571E1,-1.418989197E1,6.938820648E0,2.128359720E1
1.789979779E1,-1.196970886E1,-1.109537704E1,5.514831848E0,1.722773033E1
1.790978979E1,-9.102122040E0,-8.084089050E0,2.770139465E0,1.248498274E1
1.791978079E1,-7.175777893E0,-5.977669373E0,-1.603764954E0,9.476095268E0
1.792977179E1,-5.868246918E0,-4.937033386E0,-6.205196228E0,9.864840636E0
1.793976279E1,-5.697003021E0,-5.130730591E0,-7.679929504E0,1.085179971E1
1.794975379E1,-6.591393127E0,-6.130651245E0,-6.230044556E0,1.094736513E1
1.795974479E1,-7.088958435E0,-6.793921967E0,-4.298311615E0,1.071849757E1
1.796973579E1,-6.900949402E0,-7.048991547E0,-1.741777954E0,1.001724388E1
1.797972679E1,-6.331234131E0,-6.808591461E0,4.264631653E-1,9.307164667E0
1.798971779E1,-5.507347412E0,-6.221512299E0,1.063538361E0,8.376706074E0
1.799970879E1,-4.946314087E0,-5.781427460E0,1.189276886E0,7.700993834E0
1.800969979E1,-4.606820068E0,-3.994742889E0,1.432071991E0,6.263512759E0
1.801969179E1,-4.333189087E0,-1.990111542E0,2.104773102E0,5.212210800E0
1.802968279E1,-3.485501862E0,-3.062182159E0,2.101779327E0,5.093442760E0
1.803967379E1,-2.521057434E0,-5.074896698E0,1.763782196E0,5.934748075E0
1.804966479E1,-1.753753052E0,-7.028933258E0,1.466500397E0,7.391358192E0
1.805965579E1,-1.529968414E0,-7.898774414E0,1.018631744E0,8.109812034E0
1.806964679E1,-2.459385681E0,-7.354655914E0,3.137475586E-1,7.761312974E0
1.807963779E1,-4.265230408E0,-5.492677917E0,-3.134481812E-1,6.961318187E0
1.808962879E1,-4.740043030E0,-4.593797150E0,-6.635700989E-1,6.634101707E0
1.809961979E1,-4.374652863E0,-4.647984467E0,-5.867797852E-1,6.409809497E0
1.810961079E1,-3.948788452E0,-4.640500031E0,-2.661465454E-1,6.099016704E0
1.811960179E1,-3.460803223E0,-4.533173218E0,7.634124756E-2,5.703739682E0
1.812959379E1,-2.957400055E0,-4.590503998E0,2.820135498E-1,5.467949678E0
1.813958479E1,-2.472109222E0,-4.942122803E0,-1.781295776E-2,5.525958659E0
1.814957579E1,-2.105222168E0,-5.808521118E0,-8.059240723E-1,6.230601220E0
1.815956679E1,-9.827064514E-1,-7.803273010E0,-2.494412842E0,8.250992490E0
1.816955779E1,1.682501221E0,-1.047446823E1,-4.485721893E0,1.151811599E1
1.817954879E1,4.535418549E0,-1.269929169E1,-4.670437775E0,1.427077502E1
1.818953979E1,6.832242279E0,-1.397673523E1,-3.368894348E0,1.591785511E1
1.819953079E1,7.841144257E0,-1.427686111E1,-2.819836121E0,1.653069213E1
1.820952179E1,7.722141724E0,-1.394021118E1,-2.399061127E0,1.611572074E1
1.821951279E1,6.828500061E0,-1.337872879E1,-1.985022125E0,1.515120820E1
1.822950379E1,5.514981537E0,-1.334040848E1,-2.951711884E0,1.473411425E1
1.823949479E1,3.371588745E0,-1.385623581E1,-6.318211212E0,1.559752142E1
1.824948679E1,-5.807922363E-2,-1.204605011E1,-9.940827942E0,1.561828277E1
1.825947779E1,-3.360661469E0,-8.700357513E0,-8.161627808E0,1.239364494E1
1.826946879E1,-4.826263733E0,-8.187823334E0,-4.580175476E0,1.055041610E1
1.827945979E1,-6.311624908E0,-8.816665649E0,-2.112107849E0,1.104677336E1
1.828945079E1,-8.650062103E0,-1.051114197E1,-1.535357208E0,1.369908762E1
1.829944179E1,-1.163829803E1,-1.382495087E1,-4.055067444E0,1.852087524E1
1.830943279E1,-1.327978455E1,-1.945160019E1,-7.703280945E0,2.478019299E1
1.831942379E1,-8.915160828E0,-2.664683762E1,-6.788832550E0,2.890713225E1
1.832941479E1,-4.231400757E0,-2.475492188E1,3.730392609E0,2.538950055E1
1.833940579E1,-7.810607758E0,-1.419483170E1,7.915090485E0,1.803184677E1
1.834939679E1,-8.848399658E0,-7.752977600E0,6.084846497E0,1.324493092E1
1.835938779E1,-6.678811340E0,-3.648063812E0,3.774251404E0,8.494696237E0
1.836937979E1,-4.602778473E0,1.832189941E-1,2.002984772E0,5.023055531E0
1.837937079E1,-2.461481323E0,1.367855530E0,1.894610138E0,3.394033976E0
1.838936179E1,-2.611319733E0,-3.884422302E-1,2.145488434E0,3.401911041E0
1.839935279E1,-4.520299988E0,-3.479214935E0,2.080673218E0,6.071840708E0
1.840934379E1,-6.590345306E0,-6.104755096E0,1.725162506E0,9.147506311E0
1.841933479E1,-8.657247162E0,-8.844358063E0,1.530716858E0,1.247051290E1
1.842932579E1,-1.050695068E1,-1.150432663E1,1.634151764E0,1.566575871E1
1.843931679E1,-1.128293701E1,-1.343471237E1,2.150128784E0,1.767538452E1
1.844930779E1,-9.861792297E0,-1.354667953E1,2.492317200E0,1.694045804E1
1.845929879E1,-6.856641541E0,-1.200114349E1,2.324366455E0,1.401583596E1
1.846928979E1,-5.449417877E0,-1.059586578E1,2.408940582E0,1.215613103E1
1.847928079E1,-5.176235962E0,-9.844129028E0,2.305655365E0,1.135853607E1
1.848927279E1,-4.452041931E0,-9.061556396E0,1.501078491E0,1.020714056E1
1.849926379E1,-3.146606598E0,-8.144413605E0,1.920506287E-1,8.733240492E0
1.850925479E1,-2.437082062E0,-7.579787750E0,-5.914201355E-1,7.983879326E0
1.851924579E1,-2.583178253E0,-7.562274170E0,-7.767347717E-1,8.028954939E0
1.852923679E1,-3.058290253E0,-7.905211029E0,-7.238946533E-1,8.507027927E0
1.853922779E1,-3.499572601E0,-8.231682129E0,-3.707789612E-1,8.952378237E0
1.854921879E1,-3.745511169E0,-8.134384460E0,-4.909790039E-2,8.955415963E0
1.855920979E1,-4.000880127E0,-7.771539001E0,4.460723877E-2,8.741043991E0
1.856920079E1,-4.022285614E0,-7.362439728E0,6.930587769E-2,8.389821429E0
1.857919179E1,-3.720513153E0,-7.076384583E0,2.356100464E-1,7.998309132E0
1.858918279E1,-3.378474426E0,-7.071594543E0,3.782633972E-1,7.846312639E0
1.859917379E1,-3.097359009E0,-7.298223267E0,3.664379883E-1,7.936748231E0
1.860916579E1,-2.911595306E0,-7.564818878E0,3.558100891E-1,8.113598012E0
1.861915679E1,-2.633922729E0,-7.777975616E0,5.275030518E-1,8.228773487E0
1.862914767E1,-2.321672058E0,-8.072862396E0,8.536747742E-1,8.443342290E0
1.863913867E1,-2.082469482E0,-8.517138519E0,1.131946106E0,8.840793499E0
1.864912967E1,-1.986668701E0,-9.030121765E0,1.322350159E0,9.340158541E0
1.865912067E1,-1.847907257E0,-9.589807892E0,1.282532959E0,9.850079564E0
1.866911167E1,-1.670226746E0,-1.003902374E1,9.515711975E-1,1.022140611E1
1.867910267E1,-1.721420288E0,-1.020188507E1,4.343966675E-1,1.035521353E1
1.868909367E1,-2.249971161E0,-1.000354752E1,-1.676513672E-2,1.025346840E1
1.869908467E1,-2.943628693E0,-9.517358551E0,-3.878434753E-1,9.969728493E0
1.870907567E1,-3.611988831E0,-8.818461914E0,-8.866062927E-1,9.570674196E0
1.871906767E1,-4.344415741E0,-8.121211853E0,-1.643432465E0,9.355688129E0
1.872905867E1,-4.695136414E0,-7.698041840E0,-2.309098206E0,9.307850914E0
1.873904967E1,-4.223916321E0,-7.625442810E0,-2.450104980E0,9.054935756E0
1.874904067E1,-2.954406281E0,-7.724686432E0,-2.098037109E0,8.532353524E0
1.875903167E1,-1.346150665E0,-8.053851929E0,-1.558259583E0,8.312931218E0
1.876902267E1,-1.094224548E-1,-8.326435089E0,-1.075214081E0,8.396283695E0
1.877901367E1,6.280938721E-1,-8.628057861E0,-7.162605286E-1,8.680490396E0
1.878900467E1,1.164578247E0,-9.018296356E0,-5.881269836E-1,9.112178939E0
1.879899567E1,1.635798340E0,-9.567953339E0,-6.556365967E-1,9.728896476E0
1.880898667E1,1.660946045E0,-1.040186920E1,-7.535330200E-1,1.056056043E1
1.881897767E1,1.170865173E0,-1.195309341E1,-6.652166748E-1,1.202871068E1
1.882896867E1,5.046006775E-1,-1.442640015E1,-3.472778320E-1,1.443939905E1
1.883895967E1,-3.224295044E-1,-1.695284637E1,-1.317260742E-1,1.695642394E1
1.884895167E1,-1.668580170E0,-1.752345978E1,-1.490899658E-1,1.760335281E1
1.885894267E1,-3.857777710E0,-1.482157837E1,-2.354603577E-1,1.531721501E1
1.886893367E1,-6.229894867E0,-1.279449371E1,-1.407073975E-2,1.423063096E1
1.887892467E1,-8.248447266E0,-1.227582230E1,4.327500916E-1,1.479594431E1
1.888891567E1,-1.028720764E1,-1.225696152E1,1.326391754E0,1.605674506E1
1.889890667E1,-1.240200989E1,-1.254451355E1,2.426753540E0,1.780628547E1
1.890889767E1,-1.468880447E1,-1.293445267E1,2.626587982E0,1.974740507E1
1.891888867E1,-1.688533676E1,-1.328981369E1,1.030307465E0,2.151267717E1
1.892887967E1,-1.836905136E1,-1.276799881E1,-3.013233948E0,2.257262546E1
1.893887067E1,-1.827190338E1,-1.060694275E1,-8.069569244E0,2.261609240E1
1.894886167E1,-1.549682419E1,-8.646619263E0,-8.228838043E0,1.956091409E1
1.895885267E1,-1.328038330E1,-7.944130096E0,-4.878355408E0,1.622578612E1
1.896884467E1,-1.171299271E1,-7.721692657E0,-1.625918884E0,1.412311396E1
1.897883567E1,-1.022703278E1,-7.596403198E0,1.981878662E-1,1.274114671E1
1.898882667E1,-8.897198181E0,-7.325616302E0,1.370849304E0,1.160620599E1
1.899881767E1,-7.813152466E0,-7.153773651E0,1.808838501E0,1.074680072E1
1.900880867E1,-6.680457916E0,-7.170089722E0,1.865869904E0,9.975979906E0
1.901879967E1,-5.699996796E0,-7.172634430E0,1.924996948E0,9.361744570E0
1.902879067E1,-4.829107819E0,-7.080426178E0,1.990560608E0,8.798582199E0
1.903878167E1,-3.766766968E0,-6.950646057E0,2.182910614E0,8.201531122E0
1.904877267E1,-2.654280396E0,-7.059320068E0,1.685195618E0,7.727812660E0
1.905876367E1,-2.076931000E0,-7.340435486E0,8.241860962E-1,7.672999298E0
1.906875467E1,-1.924547882E0,-7.356452179E0,5.647755432E-1,7.624975057E0
1.907874567E1,-2.109712830E0,-7.225474548E0,1.948947144E-1,7.529698176E0
1.908873767E1,-2.519111481E0,-6.399492188E0,-8.310717773E-1,6.927488954E0
1.909872867E1,-3.352727966E0,-5.979166260E0,-1.554667053E0,7.029096928E0
1.910871967E1,-3.879781952E0,-7.161856842E0,-1.723665619E0,8.325618571E0
1.911871067E1,-3.789220276E0,-7.460635529E0,-1.604064331E0,8.520111218E0
1.912870167E1,-4.205354919E0,-7.087760925E0,-1.113833771E0,8.316368835E0
1.913869267E1,-4.855303345E0,-6.531966705E0,-4.149371338E-1,8.149400741E0
1.914868367E1,-5.043013000E0,-5.746699677E0,1.345701599E-1,7.646871676E0
1.915867467E1,-4.926704865E0,-4.923711090E0,4.323010254E-1,6.978698725E0
1.916866567E1,-4.677323456E0,-4.226760406E0,6.210585022E-1,6.334711667E0
1.917865667E1,-4.413122864E0,-3.948189697E0,9.969268799E-1,6.004807949E0
1.918864767E1,-4.179159393E0,-4.131857758E0,1.567091217E0,6.082219714E0
1.919863867E1,-3.814817047E0,-4.629572754E0,2.290237427E0,6.421133892E0
1.920863067E1,-3.160228271E0,-5.343887329E0,3.052003326E0,6.918012635E0
1.921862167E1,-2.226470032E0,-6.113437042E0,3.619772644E0,7.445403634E0
1.922861267E1,-1.337169342E0,-7.049141235E0,3.548820190E0,8.004532388E0
1.923860367E1,-4.125421143E-1,-8.363408203E0,2.650987244E0,8.783195383E0
1.924859467E1,6.930587769E-1,-1.032927017E1,8.833131409E-1,1.039011044E1
1.925858567E1,2.178569641E0,-1.274764114E1,-9.774673462E-1,1.296934705E1
1.926857667E1,3.471580811E0,-1.466081268E1,-1.612147522E0,1.515223817E1
1.927856767E1,4.286635895E0,-1.564965637E1,-1.607357483E0,1.630553863E1
1.928855867E1,5.263055420E0,-1.611788269E1,-2.049088898E0,1.707877806E1
1.929854967E1,6.655759277E0,-1.618898483E1,-4.544848938E0,1.808419236E1
1.930854067E1,7.572303314E0,-1.557451263E1,-7.662266235E0,1.893714723E1
1.931853167E1,7.049739990E0,-1.515493515E1,-8.298892365E0,1.866125687E1
1.932852367E1,4.756059723E0,-1.460467941E1,-7.907456360E0,1.727555009E1
1.933851467E1,7.102729797E-1,-1.295391220E1,-6.750212860E0,1.462442145E1
1.934850567E1,-2.942131805E0,-1.167048111E1,-4.402794342E0,1.281564930E1
1.935849667E1,-5.441184998E0,-1.108609634E1,-1.757495270E0,1.247384528E1
1.936848767E1,-7.491321716E0,-1.083506836E1,-3.248245239E-1,1.317665050E1
1.937847867E1,-9.539063416E0,-1.137709122E1,-2.043251038E-1,1.484835628E1
1.938846967E1,-1.101229980E1,-1.241742783E1,5.613327026E-2,1.659718084E1
1.939846067E1,-1.202000427E1,-1.336765182E1,3.990701294E-1,1.798148701E1
1.940845167E1,-1.280347504E1,-1.265992355E1,1.595681763E-1,1.800633498E1
1.941844267E1,-1.095975906E1,-9.670639801E0,1.448388062E0,1.468793453E1
1.942843367E1,-8.370742950E0,-6.733747101E0,2.995121613E0,1.115273245E1
1.943842467E1,-6.855593719E0,-4.531526642E0,3.035387878E0,8.760563825E0
1.944841667E1,-5.576802979E0,-2.779270477E0,2.613415375E0,6.756849545E0
1.945840767E1,-4.701423340E0,-1.593586121E0,2.073039093E0,5.379627239E0
1.946839867E1,-4.490362244E0,-1.321901093E0,1.636397095E0,4.958686422E0
1.947838967E1,-5.275479584E0,-3.520079956E0,1.142274628E0,6.444101106E0
1.948838067E1,-5.824238434E0,-6.674021301E0,1.002764740E0,8.914586406E0
1.949837167E1,-6.037993927E0,-8.948541412E0,1.333277435E0,1.087710406E1
1.950836267E1,-6.440207520E0,-1.062475571E1,1.634451141E0,1.253128634E1
1.951835367E1,-6.576723633E0,-1.192899353E1,2.031575317E0,1.377248992E1
1.952834467E1,-5.993686066E0,-1.254047195E1,2.501897278E0,1.412257765E1
1.953833567E1,-4.638254700E0,-1.206790466E1,2.873274994E0,1.324399633E1
1.954832667E1,-3.112926636E0,-1.112531479E1,3.028053131E0,1.194286595E1
1.955831767E1,-1.873354340E0,-1.039663010E1,2.824027405E0,1.093501279E1
1.956830967E1,-1.269360352E0,-9.876761169E0,2.201921082E0,1.019853633E1
1.957830067E1,-1.444496155E0,-9.375303955E0,1.568438416E0,9.614722693E0
1.958829167E1,-1.923200684E0,-8.804840240E0,1.171763306E0,9.088285965E0
1.959828267E1,-2.666255493E0,-8.292605438E0,1.066981201E0,8.775800373E0
1.960827367E1,-3.819756775E0,-8.124205627E0,1.346150665E0,9.077740936E0
1.961826467E1,-4.754862213E0,-8.039332123E0,1.611399078E0,9.478195115E0
1.962825567E1,-5.273833008E0,-8.019124146E0,1.868115234E0,9.778012128E0
1.963824621E1,-5.539380798E0,-8.146808624E0,2.020797729E0,1.005678149E1
1.964823721E1,-5.721402283E0,-8.315507812E0,1.991458740E0,1.028824680E1
1.965822821E1,-5.457650757E0,-8.424331512E0,1.987716522E0,1.023261111E1
1.966821921E1,-5.059478760E0,-8.475075989E0,2.030677185E0,1.007714683E1
1.967821021E1,-4.667593689E0,-8.297245789E0,2.076931000E0,9.743939701E0
1.968820221E1,-4.330345001E0,-8.163723450E0,2.131567383E0,9.483767601E0
1.969819321E1,-4.128564606E0,-8.180937653E0,2.319576416E0,9.452683287E0
1.970818421E1,-4.010011139E0,-8.409662018E0,2.560874634E0,9.662333232E0
1.971817521E1,-3.769611053E0,-8.743916931E0,2.556533661E0,9.859103162E0
1.972816621E1,-3.480562134E0,-9.186247101E0,2.339934082E0,1.009835333E1
1.973815721E1,-3.265160065E0,-9.601184235E0,2.129322052E0,1.036233667E1
1.974814821E1,-3.033441925E0,-9.787397003E0,1.911375275E0,1.042344787E1
1.975813921E1,-2.838247833E0,-9.783804474E0,1.715283051E0,1.033057001E1
1.976813021E1,-2.656076660E0,-9.690099335E0,1.635049896E0,1.017969334E1
1.977812121E1,-2.514920197E0,-9.640851746E0,1.590592346E0,1.008963974E1
1.978811221E1,-2.338586884E0,-9.575886841E0,1.606758728E0,9.987405620E0
1.979810321E1,-2.177970886E0,-9.532177734E0,1.649420013E0,9.915974784E0
1.980809421E1,-1.979633331E0,-9.528435516E0,1.662143555E0,9.872829013E0
1.981808621E1,-1.874851227E0,-9.573791199E0,1.680405579E0,9.899308458E0
1.982807721E1,-1.861977997E0,-9.603878632E0,1.668729858E0,9.924016635E0
1.983806821E1,-1.903591461E0,-9.539662170E0,1.668879547E0,9.869851758E0
1.984805921E1,-2.032323761E0,-9.353449402E0,1.672771454E0,9.716764890E0
1.985805021E1,-2.261197815E0,-9.158704376E0,1.663341064E0,9.579226738E0
1.986804121E1,-2.515369263E0,-8.925788727E0,1.631457367E0,9.415861090E0
1.987803221E1,-2.654879150E0,-8.634494476E0,1.544488220E0,9.164514282E0
1.988802321E1,-2.732717285E0,-8.367150421E0,1.409319305E0,8.914209490E0
1.989801421E1,-2.829416199E0,-8.235873413E0,1.318009186E0,8.807516967E0
1.990800521E1,-2.927761688E0,-8.336913300E0,1.302291870E0,8.931510286E0
1.991799621E1,-3.108435974E0,-8.744216309E0,1.318607941E0,9.373495610E0
1.992798721E1,-3.296744385E0,-9.259145508E0,1.351539459E0,9.921036135E0
1.993797921E1,-3.466641083E0,-9.580078125E0,1.331181793E0,1.027460667E1
1.994797021E1,-3.586392059E0,-9.732311554E0,1.177002411E0,1.043865082E1
1.995796121E1,-3.601061554E0,-9.852960663E0,9.231303406E-1,1.053093765E1
1.996795221E1,-3.477568359E0,-9.936037903E0,5.792953491E-1,1.054295566E1
1.997794321E1,-3.012186127E0,-1.002630020E1,7.185058594E-3,1.046900247E1
1.998793421E1,-2.506238251E0,-9.957742767E0,-4.736151123E-1,1.027921118E1
1.999792521E1,-2.186802521E0,-9.889035645E0,-7.223977661E-1,1.015366878E1
2.000791621E1,-2.062111816E0,-1.018332367E1,-8.813671875E-1,1.042732920E1
2.001790721E1,-2.367327118E0,-1.077893509E1,-8.330177307E-1,1.106723081E1
2.002789821E1,-2.747087402E0,-1.135044662E1,-5.411247253E-1,1.169067764E1
2.003788921E1,-2.698288879E0,-1.165700912E1,-3.124003601E-1,1.196930318E1
2.004788021E1,-2.044897614E0,-1.155522079E1,-4.808001709E-1,1.174461164E1
2.005787121E1,-1.252595215E0,-1.092892319E1,-1.246607666E0,1.107088016E1
2.006786321E1,-1.318757629E0,-1.026280838E1,-1.785337372E0,1.050008510E1
2.007785421E1,-1.976938934E0,-9.973909149E0,-1.559008026E0,1.028677098E1
2.008784521E1,-3.107388153E0,-1.035845947E1,-1.145118713E0,1.087496394E1
2.009783621E1,-4.971012726E0,-1.104358475E1,-9.797126770E-1,1.215037318E1
2.010782721E1,-6.941215668E0,-1.165147064E1,-1.122066650E0,1.360868387E1
2.011781821E1,-8.856333160E0,-1.199410812E1,-1.375339966E0,1.497280290E1
2.012780921E1,-1.058374100E1,-1.191447372E1,-1.463656311E0,1.600351672E1
2.013780021E1,-1.132694550E1,-1.133697464E1,-1.501976624E0,1.609604368E1
2.014779121E1,-1.113788864E1,-1.033645523E1,-1.772015076E0,1.529819949E1
2.015778221E1,-1.073058563E1,-9.609866180E0,-1.617835693E0,1.449525399E1
2.016777321E1,-1.032193542E1,-9.333241425E0,-1.256187744E0,1.397246414E1
2.017776421E1,-9.855205994E0,-9.363927612E0,-1.024020538E0,1.363293232E1
2.018775621E1,-9.254056091E0,-9.399403839E0,-4.749623108E-1,1.319893692E1
2.019774721E1,-8.367300110E0,-9.249565430E0,3.365002441E-1,1.247715529E1
2.020773821E1,-7.415279846E0,-8.848848724E0,1.053509216E0,1.159303155E1
2.021772921E1,-6.540648651E0,-8.487949219E0,1.645528107E0,1.084126974E1
2.022772021E1,-5.819897461E0,-8.325836334E0,1.989363098E0,1.035124740E1
2.023771121E1,-5.324876862E0,-8.253836060E0,2.045496368E0,1.003315397E1
2.024770221E1,-4.928501129E0,-8.067922668E0,1.848206635E0,9.633139017E0
2.025769321E1,-4.613855438E0,-7.529192963E0,1.177301788E0,8.908560387E0
2.026768421E1,-5.210065613E0,-5.013075256E0,3.597019958E-1,7.239136188E0
2.027767521E1,-6.547384644E0,-3.833677826E0,2.902464294E-1,7.592731678E0
2.028766621E1,-7.058571625E0,-4.530329132E0,4.713697815E-1,8.400565749E0
2.029765721E1,-6.772067413E0,-5.385650482E0,7.575746155E-1,8.685623033E0
2.030764821E1,-6.206693115E0,-6.423442383E0,8.267308044E-1,8.970347557E0
2.031764021E1,-5.251529388E0,-7.406298523E0,6.165678406E-1,9.100108496E0
2.032763121E1,-3.985162811E0,-8.561895447E0,6.415658569E-1,9.465684498E0
2.033762221E1,-2.791994019E0,-1.003977219E1,8.821156311E-1,1.045802965E1
2.034761321E1,-1.651815033E0,-1.110196335E1,9.707313538E-1,1.126607307E1
2.035760421E1,-1.348994751E0,-1.047416885E1,1.074765015E0,1.061523056E1
2.036759521E1,-1.351090393E0,-9.520651703E0,1.007554779E0,9.668682471E0
2.037758621E1,-1.279090118E0,-7.771688690E0,1.034349060E-1,7.876922966E0
2.038757721E1,-9.407936096E-1,-6.169720001E0,-1.107546844E0,6.338548534E0
2.039756821E1,-6.239025879E-1,-5.120851135E0,-1.838626556E0,5.476579078E0
2.040755921E1,-3.996688843E-1,-4.807103577E0,-1.529369659E0,5.060331172E0
2.041755021E1,-2.246827698E-1,-4.721930695E0,-1.254241791E0,4.890831657E0
