"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.087925254E1,-5.355263672E0,-8.378227386E0,-7.903564453E-1,9.974878768E0
7.088924254E1,-5.331612854E0,-8.340206451E0,-7.692503357E-1,9.928589293E0
7.089923254E1,-5.340444489E0,-8.269852753E0,-8.144563293E-1,9.877962897E0
7.090922254E1,-5.247936859E0,-8.240962830E0,-8.854087830E-1,9.810110007E0
7.091921254E1,-5.171146545E0,-8.156239014E0,-1.028211823E0,9.711962263E0
7.092920254E1,-5.203030243E0,-8.159083099E0,-1.154848480E0,9.745554666E0
7.093919254E1,-5.231022034E0,-8.159382477E0,-1.131347351E0,9.758025453E0
7.094918354E1,-5.253325653E0,-8.111332397E0,-1.087787933E0,9.724938368E0
7.095917354E1,-5.283113708E0,-8.074359283E0,-1.014141083E0,9.702321909E0
7.096916354E1,-5.321883087E0,-8.085885315E0,-9.431886292E-1,9.725923386E0
7.097915354E1,-5.391488342E0,-8.130492554E0,-8.707392883E-1,9.794449582E0
7.098914354E1,-5.393134918E0,-8.206684113E0,-7.655081177E-1,9.849952845E0
7.099913354E1,-5.333109741E0,-8.259673920E0,-6.830296326E-1,9.855496043E0
7.100912354E1,-5.248834991E0,-8.294401703E0,-6.021977234E-1,9.834124795E0
7.101911354E1,-5.260660400E0,-8.341254272E0,-6.206094360E-1,9.881104531E0
7.102910454E1,-5.295238495E0,-8.340954895E0,-7.262896729E-1,9.906491607E0
7.103909454E1,-5.337600403E0,-8.300838318E0,-7.905061340E-1,9.900444171E0
7.104908454E1,-5.290448456E0,-8.234526215E0,-8.940907288E-1,9.828309370E0
7.105907454E1,-5.291945343E0,-8.231532440E0,-9.737251282E-1,9.834172688E0
7.106906454E1,-5.304668884E0,-8.277037811E0,-9.990225220E-1,9.881645253E0
7.107905454E1,-5.284161530E0,-8.277187500E0,-1.023721161E0,9.873307500E0
7.108904454E1,-5.214556274E0,-8.218060455E0,-1.019380188E0,9.786074328E0
7.109903454E1,-5.156477051E0,-8.182584229E0,-1.013542328E0,9.724772917E0
7.110902554E1,-5.186863861E0,-8.235873413E0,-1.035396881E0,9.788013807E0
7.111901554E1,-5.209915924E0,-8.329129486E0,-1.053359528E0,9.880647156E0
7.112900554E1,-5.251828766E0,-8.436156921E0,-1.104253693E0,9.998491146E0
7.113899554E1,-5.253924408E0,-8.578810272E0,-1.128652954E0,1.012292274E1
7.114898554E1,-5.249882812E0,-8.650660858E0,-1.172960815E0,1.018680715E1
7.115897554E1,-5.215903473E0,-8.618477783E0,-1.179247742E0,1.014270346E1
7.116896554E1,-5.175786896E0,-8.626860352E0,-1.165177002E0,1.012764173E1
7.117895554E1,-5.185067596E0,-8.610244904E0,-1.120270386E0,1.011317206E1
7.118894654E1,-5.241949310E0,-8.634793854E0,-1.103804626E0,1.016149999E1
7.119893654E1,-5.329666901E0,-8.638835449E0,-1.144519958E0,1.021492795E1
7.120892654E1,-5.382057953E0,-8.626111908E0,-1.173559570E0,1.023492045E1
7.121891654E1,-5.389841766E0,-8.606352997E0,-1.252146149E0,1.023169469E1
7.122890654E1,-5.310057678E0,-8.532556458E0,-1.266216888E0,1.012938979E1
7.123889654E1,-5.172942810E0,-8.432714081E0,-1.247056732E0,9.971216304E0
7.124888654E1,-5.038971405E0,-8.308173065E0,-1.239721985E0,9.795605295E0
7.125887654E1,-4.870571594E0,-8.256380768E0,-1.279389496E0,9.670942484E0
7.126886654E1,-4.790338440E0,-8.168064423E0,-1.255888367E0,9.552061263E0
7.127885754E1,-4.702171783E0,-8.095166016E0,-1.248553619E0,9.444629079E0
7.128884754E1,-4.643194427E0,-8.041278076E0,-1.275647278E0,9.372762857E0
7.129883754E1,-4.589456177E0,-8.020022278E0,-1.285526733E0,9.329332469E0
7.130882754E1,-4.567451935E0,-7.950117645E0,-1.245110779E0,9.252907035E0
7.131881754E1,-4.536017303E0,-7.893385620E0,-1.191372528E0,9.181522642E0
7.132880754E1,-4.490811310E0,-7.901169434E0,-1.119072876E0,9.156865661E0
7.133879754E1,-4.473746796E0,-7.939938812E0,-1.056203613E0,9.174562922E0
7.134878854E1,-4.561165009E0,-8.048912201E0,-1.058898010E0,9.311846157E0
7.135877854E1,-4.693190460E0,-8.190368042E0,-1.118923187E0,9.505795835E0
7.136876854E1,-4.867428131E0,-8.325536957E0,-1.218316498E0,9.720633586E0
7.137875854E1,-5.009632416E0,-8.390651550E0,-1.269510040E0,9.854496746E0
7.138874854E1,-5.066963196E0,-8.499325562E0,-1.287173309E0,9.978450088E0
7.139873854E1,-5.150489502E0,-8.575966187E0,-1.251697083E0,1.008174011E1
7.140872854E1,-5.225333862E0,-8.609646149E0,-1.153650970E0,1.013711159E1
7.141871854E1,-5.319039001E0,-8.596323853E0,-1.047222290E0,1.016295401E1
7.142870954E1,-5.337001648E0,-8.591833191E0,-1.008752289E0,1.016468226E1
7.143869954E1,-5.350623322E0,-8.560248871E0,-1.025367737E0,1.014684235E1
7.144868954E1,-5.317841492E0,-8.478219452E0,-1.004561005E0,1.005826953E1
7.145867954E1,-5.254223785E0,-8.389004974E0,-1.037791901E0,9.952853062E0
7.146866954E1,-5.202281799E0,-8.411757660E0,-1.013542328E0,9.942266889E0
7.147865954E1,-5.128335571E0,-8.420140228E0,-9.978250122E-1,9.909300780E0
7.148864954E1,-5.107229462E0,-8.428522797E0,-9.116043091E-1,9.897212321E0
7.149863954E1,-5.121300201E0,-8.445886688E0,-8.445437622E-1,9.913322948E0
7.150862954E1,-5.100942535E0,-8.333769836E0,-7.747888184E-1,9.801613752E0
7.151862054E1,-5.151986389E0,-8.267308044E0,-8.175997925E-1,9.775470090E0
7.152861054E1,-5.139861603E0,-8.290210419E0,-9.328601074E-1,9.798775131E0
7.153860054E1,-5.140460358E0,-8.278385010E0,-1.067130890E0,9.802793449E0
7.154859054E1,-5.141508179E0,-8.247698822E0,-1.138083344E0,9.785442039E0
7.155858054E1,-5.173691254E0,-8.240962830E0,-1.171912994E0,9.800710669E0
7.156857054E1,-5.193450165E0,-8.222850494E0,-1.186432800E0,9.797694507E0
7.157856054E1,-5.215753784E0,-8.234975281E0,-1.164727936E0,9.817102249E0
7.158855054E1,-5.215304718E0,-8.255332947E0,-1.154549103E0,9.832746768E0
7.159854229E1,-5.196893005E0,-8.264913025E0,-1.115779724E0,9.826568506E0
7.160853229E1,-5.193300476E0,-8.305927734E0,-1.094224548E0,9.856781053E0
7.161852229E1,-5.183720398E0,-8.317154388E0,-1.062640228E0,9.857749162E0
7.162851229E1,-5.173092499E0,-8.340206451E0,-1.065933380E0,9.871987825E0
7.163850229E1,-5.128185883E0,-8.364306335E0,-1.039288788E0,9.866105215E0
7.164849229E1,-5.116360474E0,-8.359216919E0,-1.021326141E0,9.853768776E0
7.165848229E1,-5.107229462E0,-8.337212677E0,-1.029259644E0,9.831189318E0
7.166847229E1,-5.087620239E0,-8.306077423E0,-1.039737854E0,9.795706032E0
7.167846329E1,-5.083279266E0,-8.279881897E0,-1.071621552E0,9.774689002E0
7.168845329E1,-5.111420746E0,-8.306077423E0,-1.102307739E0,9.814918571E0
7.169844329E1,-5.129832458E0,-8.303383026E0,-1.077010345E0,9.819434913E0
7.170843329E1,-5.127886505E0,-8.285719757E0,-1.100062408E0,9.806044524E0
7.171842329E1,-5.102439423E0,-8.271499329E0,-1.100062408E0,9.780732412E0
7.172841329E1,-5.067711639E0,-8.285420380E0,-1.090781708E0,9.773417870E0
7.173840329E1,-5.040318604E0,-8.286019135E0,-1.089883575E0,9.759650144E0
7.174839329E1,-5.013374634E0,-8.258027344E0,-1.074765015E0,9.720291182E0
7.175838429E1,-5.004243622E0,-8.234376526E0,-1.054107971E0,9.693222096E0
7.176837429E1,-5.005441132E0,-8.253237305E0,-1.084045715E0,9.713162309E0
7.177836429E1,-5.048102417E0,-8.289012909E0,-1.097667389E0,9.767084863E0
7.178835429E1,-5.078339539E0,-8.306975555E0,-1.119222565E0,9.800409915E0
7.179834429E1,-5.108576660E0,-8.299191742E0,-1.136586456E0,9.811522198E0
7.180833429E1,-5.125940552E0,-8.311615906E0,-1.106049957E0,9.827592381E0
7.181832429E1,-5.154980164E0,-8.312364349E0,-1.104852448E0,9.843267775E0
7.182831429E1,-5.179379425E0,-8.307723999E0,-1.099313965E0,9.851534929E0
7.183830529E1,-5.167554016E0,-8.305179291E0,-1.122964783E0,9.845845188E0
7.184829529E1,-5.203479309E0,-8.302784271E0,-1.147962799E0,9.865609062E0
7.185828529E1,-5.206323395E0,-8.325836334E0,-1.145867157E0,9.886271567E0
7.186827529E1,-5.168452148E0,-8.315358124E0,-1.167122955E0,9.860033181E0
7.187826529E1,-5.168751526E0,-8.315507812E0,-1.158740387E0,9.859327655E0
7.188825529E1,-5.147196350E0,-8.289911041E0,-1.123862915E0,9.822388874E0
7.189824529E1,-5.140460358E0,-8.323890381E0,-1.123264160E0,9.847497455E0
7.190823529E1,-5.151088257E0,-8.295599213E0,-1.102158051E0,9.826771031E0
7.191822629E1,-5.168751526E0,-8.298443298E0,-1.111887817E0,9.839534950E0
7.192821629E1,-5.168302460E0,-8.325986023E0,-1.143172760E0,9.866115625E0
7.193820629E1,-5.191504211E0,-8.305478668E0,-1.142274628E0,9.860906815E0
7.194819629E1,-5.172643433E0,-8.290809174E0,-1.145717468E0,9.839025630E0
7.195818629E1,-5.160668335E0,-8.289461975E0,-1.154698792E0,9.832650039E0
7.196817629E1,-5.138215027E0,-8.294102325E0,-1.144519958E0,9.823609977E0
7.197816629E1,-5.124743042E0,-8.290809174E0,-1.149908752E0,9.814417871E0
7.198815629E1,-5.116659851E0,-8.285420380E0,-1.159937897E0,9.806826950E0
7.199814729E1,-5.130431213E0,-8.270900574E0,-1.141825562E0,9.799637052E0
7.200813729E1,-5.127886505E0,-8.284073181E0,-1.127006378E0,9.807712876E0
7.201812729E1,-5.130131836E0,-8.280181274E0,-1.120120697E0,9.804811317E0
7.202811729E1,-5.137616272E0,-8.296946411E0,-1.110091553E0,9.821747500E0
7.203810729E1,-5.155279541E0,-8.289911041E0,-1.138682098E0,9.828332979E0
7.204809729E1,-5.132377167E0,-8.335566101E0,-1.144370270E0,9.855584251E0
7.205808729E1,-5.126838684E0,-8.318800964E0,-1.151106262E0,9.839307395E0
7.206807729E1,-5.127437439E0,-8.298892365E0,-1.127305756E0,9.820032965E0
7.207806829E1,-5.134921875E0,-8.303532715E0,-1.127455444E0,9.827880442E0
7.208805829E1,-5.144951019E0,-8.284821625E0,-1.138233032E0,9.818572441E0
7.209804829E1,-5.107828217E0,-8.264913025E0,-1.141376495E0,9.782711112E0
7.210803829E1,-5.109923859E0,-8.273744659E0,-1.161734161E0,9.793661154E0
7.211802829E1,-5.104535065E0,-8.292306061E0,-1.177002411E0,9.808361367E0
7.212801829E1,-5.108277283E0,-8.275840302E0,-1.168619843E0,9.795391867E0
7.213800829E1,-5.131928101E0,-8.250692596E0,-1.151854706E0,9.784548207E0
7.214799829E1,-5.152285767E0,-8.297545166E0,-1.166075134E0,9.836413758E0
7.215798929E1,-5.146447906E0,-8.346343689E0,-1.160536652E0,9.873916363E0
7.216797929E1,-5.146597595E0,-8.331823883E0,-1.186881866E0,9.864859076E0
7.217796929E1,-5.153483276E0,-8.299640808E0,-1.181642761E0,9.840665986E0
7.218795929E1,-5.135370941E0,-8.311615906E0,-1.199455719E0,9.843459132E0
7.219794929E1,-5.121449890E0,-8.273295593E0,-1.153052216E0,9.798275275E0
7.220793929E1,-5.135820007E0,-8.285570068E0,-1.138532410E0,9.814457425E0
7.221792929E1,-5.134173431E0,-8.318052521E0,-1.132694550E0,9.840362367E0
7.222791929E1,-5.148244171E0,-8.342751160E0,-1.122366028E0,9.867401910E0
7.223791029E1,-5.150788879E0,-8.313112793E0,-1.152752838E0,9.847198053E0
7.224790029E1,-5.144501953E0,-8.313711548E0,-1.168769531E0,9.846305006E0
7.225789029E1,-5.157075806E0,-8.321944427E0,-1.177750854E0,9.860896866E0
7.226788029E1,-5.197791138E0,-8.332422638E0,-1.180594940E0,9.891415679E0
7.227787029E1,-5.200335846E0,-8.319250031E0,-1.173858948E0,9.880858202E0
7.228786029E1,-5.237608337E0,-8.260572052E0,-1.198557587E0,9.854244365E0
7.229785029E1,-5.214855652E0,-8.214916992E0,-1.206790466E0,9.804892854E0
7.230784029E1,-5.204078064E0,-8.181985474E0,-1.207239532E0,9.771629448E0
7.231783129E1,-5.167703705E0,-8.199199677E0,-1.215921478E0,9.767829951E0
7.232782129E1,-5.121599579E0,-8.181686096E0,-1.161135406E0,9.722088513E0
7.233781129E1,-5.099595337E0,-8.186775513E0,-1.092877350E0,9.706881415E0
7.234780129E1,-5.101241913E0,-8.237819366E0,-1.090482330E0,9.750563506E0
7.235779129E1,-5.099445648E0,-8.280181274E0,-1.091380463E0,9.785543376E0
7.236778129E1,-5.101541290E0,-8.310418396E0,-1.087937622E0,9.811849251E0
7.237777129E1,-5.100942535E0,-8.334218903E0,-1.103056183E0,9.833389670E0
7.238776129E1,-5.115761719E0,-8.358019409E0,-1.118923187E0,9.863036830E0
7.239775229E1,-5.103786621E0,-8.349936218E0,-1.147813110E0,9.853301358E0
7.240774229E1,-5.108277283E0,-8.310268707E0,-1.121767273E0,9.819033792E0
7.241773229E1,-5.097499695E0,-8.256829834E0,-1.152303772E0,9.771772921E0
7.242772229E1,-5.084476776E0,-8.277486877E0,-1.173709259E0,9.785003143E0
7.243771229E1,-5.101241913E0,-8.300089874E0,-1.184486847E0,9.814131142E0
7.244770229E1,-5.068759460E0,-8.383316803E0,-1.248703308E0,9.875807969E0
7.245769229E1,-5.070256348E0,-8.362210693E0,-1.247505798E0,9.858516005E0
7.246768229E1,-5.045108643E0,-8.355474701E0,-1.235081635E0,9.838318217E0
7.247767329E1,-5.024301910E0,-8.384364624E0,-1.213676147E0,9.849578145E0
7.248766329E1,-5.066813507E0,-8.350235596E0,-1.154848480E0,9.835278778E0
7.249765329E1,-5.072501678E0,-8.321195984E0,-1.120719452E0,9.809617116E0
7.250764329E1,-5.062921600E0,-8.334218903E0,-1.119671631E0,9.815602091E0
7.251763329E1,-5.113366699E0,-8.294102325E0,-1.122216339E0,9.808059028E0
7.252762329E1,-5.108127594E0,-8.284971313E0,-1.140777740E0,9.799749539E0
7.253761329E1,-5.131179657E0,-8.263416138E0,-1.131497040E0,9.792514309E0
7.254760329E1,-5.115013275E0,-8.284821625E0,-1.137634277E0,9.802848663E0
7.255759429E1,-5.087470551E0,-8.310717773E0,-1.180894318E0,9.815543689E0
7.256758429E1,-5.117707672E0,-8.306376801E0,-1.172212372E0,9.826541061E0
7.257757429E1,-5.110073547E0,-8.327632599E0,-1.176403656E0,9.841048822E0
7.258756429E1,-5.133724365E0,-8.332123260E0,-1.177152100E0,9.857235462E0
7.259755429E1,-5.120851135E0,-8.318501587E0,-1.172062683E0,9.838410234E0
7.260754429E1,-5.092859344E0,-8.311166840E0,-1.185384979E0,9.819259040E0
7.261753429E1,-5.085823975E0,-8.294401703E0,-1.205742645E0,9.803903327E0
7.262752429E1,-5.075645142E0,-8.298742676E0,-1.188827820E0,9.800235466E0
7.263751529E1,-5.056634674E0,-8.318800964E0,-1.207987976E0,9.809752222E0
7.264750529E1,-5.019811249E0,-8.339907074E0,-1.222058716E0,9.810503681E0
7.265749529E1,-5.001848602E0,-8.332123260E0,-1.237776031E0,9.796675812E0
7.266748529E1,-5.006039886E0,-8.303532715E0,-1.249451752E0,9.776002280E0
7.267747529E1,-4.954696655E0,-8.314160614E0,-1.290316772E0,9.764179588E0
7.268746529E1,-4.995411987E0,-8.296497345E0,-1.296454010E0,9.770711444E0
7.269745529E1,-4.975503387E0,-8.280330963E0,-1.269809418E0,9.743301842E0
7.270744529E1,-4.990172882E0,-8.264314270E0,-1.268013153E0,9.736969400E0
7.271743629E1,-4.995411987E0,-8.302185516E0,-1.218017120E0,9.765448836E0
7.272742629E1,-5.007686462E0,-8.306825867E0,-1.228046265E0,9.776930874E0
7.273741629E1,-4.984484711E0,-8.314010925E0,-1.238075409E0,9.772445764E0
7.274740629E1,-4.990023193E0,-8.317004700E0,-1.239572296E0,9.778007881E0
7.275739629E1,-5.019362183E0,-8.324638824E0,-1.224603424E0,9.797615109E0
7.276738629E1,-5.022355957E0,-8.317304077E0,-1.217867432E0,9.792078817E0
7.277737629E1,-5.034031677E0,-8.322692871E0,-1.209933929E0,9.801664740E0
7.278736629E1,-5.055586853E0,-8.352630615E0,-1.174607391E0,9.833875083E0
7.279735729E1,-5.050796814E0,-8.340056763E0,-1.183738403E0,9.821829354E0
7.280734729E1,-5.040917358E0,-8.342751160E0,-1.184636536E0,9.819150088E0
7.281733729E1,-5.024601288E0,-8.360564117E0,-1.184935913E0,9.825971890E0
7.282732729E1,-5.024750977E0,-8.384813690E0,-1.186732178E0,9.846905923E0
7.283731729E1,-5.049299927E0,-8.377329254E0,-1.177451477E0,9.851977830E0
7.284730729E1,-5.075196075E0,-8.357570343E0,-1.165177002E0,9.847041926E0
7.285729729E1,-5.070555725E0,-8.323291626E0,-1.182540894E0,9.817643394E0
7.286728729E1,-5.085973663E0,-8.300688629E0,-1.227297821E0,9.811973286E0
7.287727829E1,-5.058730316E0,-8.295299835E0,-1.234033813E0,9.794161078E0
7.288726829E1,-5.034181366E0,-8.301137695E0,-1.237326965E0,9.786871159E0
7.289725829E1,-5.007536774E0,-8.313112793E0,-1.205892334E0,9.779439921E0
7.290724829E1,-4.975802765E0,-8.323890381E0,-1.172811127E0,9.768380120E0
7.291723829E1,-4.979245605E0,-8.340954895E0,-1.159488831E0,9.783088966E0
7.292722829E1,-4.991370392E0,-8.360264740E0,-1.160836029E0,9.805883193E0
7.293721829E1,-4.990472260E0,-8.394693146E0,-1.187031555E0,9.837923068E0
7.294720829E1,-5.002147980E0,-8.402476959E0,-1.182690582E0,9.849967537E0
7.295719929E1,-4.989274750E0,-8.402626648E0,-1.174457703E0,9.842578321E0
7.296718929E1,-4.966372375E0,-8.378975830E0,-1.186582489E0,9.812240750E0
7.297717929E1,-4.946314087E0,-8.340206451E0,-1.193168793E0,9.769785999E0
7.298716929E1,-4.917723541E0,-8.363557892E0,-1.192120972E0,9.775185822E0
7.299715929E1,-4.902006226E0,-8.374784546E0,-1.201401672E0,9.778039027E0
7.300714929E1,-4.887636108E0,-8.351582794E0,-1.198856964E0,9.750650230E0
7.301713929E1,-4.894821167E0,-8.340056763E0,-1.195713501E0,9.744000813E0
7.302712929E1,-4.896767120E0,-8.346343689E0,-1.203647003E0,9.751335668E0
7.303712029E1,-4.921166382E0,-8.368347931E0,-1.228345642E0,9.785497364E0
7.304711029E1,-4.943619690E0,-8.389154663E0,-1.218466187E0,9.813355769E0
7.305710029E1,-4.937332764E0,-8.378377075E0,-1.224603424E0,9.801740191E0
7.306709029E1,-4.958887939E0,-8.389753418E0,-1.271755371E0,9.828321003E0
7.307708029E1,-4.952900391E0,-8.369545441E0,-1.301393738E0,9.811938586E0
7.308707029E1,-4.932393036E0,-8.313861237E0,-1.301842804E0,9.754157288E0
7.309706029E1,-4.860243073E0,-8.306526489E0,-1.320404205E0,9.714103783E0
7.310705029E1,-4.775968323E0,-8.315807190E0,-1.331032104E0,9.681640827E0
7.311704129E1,-4.729265442E0,-8.287965088E0,-1.331930237E0,9.634851067E0
7.312703129E1,-4.624782715E0,-8.232280884E0,-1.297801208E0,9.531177875E0
7.313702129E1,-4.404440918E0,-7.983797607E0,-1.209933929E0,9.198046757E0
7.314701129E1,-4.217479706E0,-7.926167450E0,-1.126557312E0,9.048778751E0
7.315700129E1,-4.089944916E0,-7.911048889E0,-1.097068634E0,8.973065448E0
7.316699129E1,-3.905079346E0,-7.742200012E0,-9.630972290E-1,8.724612427E0
7.317698129E1,-3.736978912E0,-7.700885925E0,-9.246272278E-1,8.609505847E0
7.318697129E1,-3.597618713E0,-7.749534760E0,-9.577084351E-1,8.597403959E0
7.319696229E1,-3.438349915E0,-7.901169434E0,-9.876461792E-1,8.673302343E0
7.320695229E1,-3.233276367E0,-7.997269592E0,-9.792636108E-1,8.681552523E0
7.321694229E1,-3.078348541E0,-7.975415039E0,-9.753717041E-1,8.604349176E0
7.322693229E1,-2.984793091E0,-8.082891541E0,-9.171427917E-1,8.665060666E0
7.323692229E1,-2.862647095E0,-8.186326447E0,-1.044827271E0,8.735121814E0
7.324691229E1,-2.717149658E0,-7.961643677E0,-1.273851013E0,8.508429274E0
7.325690229E1,-2.529589691E0,-7.436236267E0,-1.260079651E0,7.955138877E0
7.326689229E1,-2.389031982E0,-6.878047028E0,-1.332978058E0,7.402150716E0
7.327688329E1,-2.385888519E0,-6.345304871E0,-1.324296112E0,6.907178738E0
7.328687329E1,-2.474504242E0,-5.840255127E0,-1.250948639E0,6.465030834E0
7.329686329E1,-2.233954468E0,-5.272036743E0,-1.429527283E0,5.901565236E0
7.330685329E1,-2.285447388E0,-4.585713959E0,-1.212478638E0,5.265182496E0
7.331684329E1,-2.432890778E0,-4.054768066E0,-9.831555176E-1,4.829771877E0
7.332683329E1,-2.846480713E0,-3.859573975E0,-1.016087036E0,4.902162439E0
7.333682329E1,-2.892584839E0,-3.751199341E0,-1.545236664E0,4.982599712E0
7.334681329E1,-3.362607422E0,-3.968996429E0,-2.649939423E0,5.837999681E0
7.335680429E1,-4.330195312E0,-5.004243622E0,-4.290976868E0,7.887048127E0
7.336679429E1,-5.638774109E0,-6.627617798E0,-5.372477875E0,1.022666171E1
7.337678429E1,-6.131250000E0,-8.331075439E0,-5.118306427E0,1.154106170E1
7.338677429E1,-7.351213074E0,-1.104882385E1,-4.490511932E0,1.401005138E1
7.339676429E1,-1.211520630E1,-1.662951874E1,-4.811294861E0,2.112978172E1
7.340675429E1,-1.813299225E1,-2.486015305E1,-6.506968689E0,3.145112492E1
7.341674429E1,-2.470956619E1,-3.548460938E1,-9.628427582E0,4.429928647E1
7.342673429E1,-2.940949265E1,-4.454736328E1,-1.054586975E1,5.441140691E1
7.343672529E1,-2.988310776E1,-4.337365402E1,-8.700058136E0,5.338506349E1
7.344671529E1,-2.588866425E1,-3.218906250E1,-6.046376495E0,4.174826164E1
7.345670529E1,-2.084116058E1,-2.439911179E1,-4.911137238E0,3.246213023E1
7.346669529E1,-1.645573013E1,-1.975217514E1,-4.534819794E0,2.610563287E1
7.347668529E1,-1.190639053E1,-1.490031464E1,-3.280128937E0,1.935305551E1
7.348667529E1,-7.552544403E0,-1.075169174E1,-1.762285309E0,1.325690204E1
7.349666529E1,-4.117188263E0,-8.036488037E0,-6.444099426E-1,9.052714694E0
7.350665529E1,-1.179996185E0,-6.287824402E0,1.802252197E-1,6.400125611E0
7.351664629E1,8.113128662E-1,-5.012626190E0,9.677375793E-1,5.169251968E0
7.352663629E1,2.143841858E0,-4.054618378E0,9.593550110E-1,4.685760359E0
7.353662629E1,3.144211578E0,-2.775228882E0,3.210823059E-1,4.206073661E0
7.354661629E1,3.818110199E0,-1.340911560E0,7.246430969E-1,4.111096803E0
7.355660629E1,4.204007721E0,-2.939886475E-1,1.269210663E0,4.401250498E0
7.356659629E1,3.574716339E0,4.743635559E-1,1.529369659E0,3.916961736E0
7.357658629E1,2.757116547E0,1.090781708E0,1.698667603E0,3.417157885E0
7.358657629E1,2.066901855E0,1.457070007E0,1.174457703E0,2.788276741E0
7.359656729E1,1.582658844E0,1.698966980E0,3.074606323E-1,2.342184847E0
7.360655721E1,1.462458801E0,1.556613007E0,-3.050656128E-1,2.157520527E0
7.361654721E1,2.618504791E0,1.357676697E0,-1.260379028E-1,2.952243030E0
7.362653721E1,5.200635223E0,1.308728485E0,1.254391479E-1,5.364243838E0
7.363652721E1,6.719975739E0,1.419647827E0,-2.170486450E-2,6.868329126E0
7.364651721E1,5.188959503E0,1.679058380E0,-3.396437073E-1,5.464420886E0
7.365650721E1,3.375929718E0,2.700833588E0,-9.725276184E-1,4.431389567E0
7.366649721E1,3.186872864E0,3.782184906E0,-3.718716888E0,6.187886280E0
7.367648821E1,2.203567657E0,3.448229370E0,-6.292464752E0,7.506071467E0
7.368647821E1,-3.826043701E-1,8.569679260E-1,-6.214626617E0,6.285090622E0
7.369646821E1,-1.468146973E0,-6.450086975E-1,-4.400249634E0,4.683341605E0
7.370645821E1,-9.936337280E-1,-4.725672913E-1,-2.285447388E0,2.536512880E0
7.371644821E1,-5.411247253E-1,-2.555186462E-1,-9.961784363E-1,1.162100350E0
7.372643821E1,-2.423460388E-1,-1.866618347E-1,-5.324427795E-1,6.140598966E-1
7.373642821E1,-4.340972900E-3,-1.532812500E-1,-7.125183105E-2,1.690881695E-1
7.374641821E1,1.609153748E-1,-2.077679443E-1,4.652325439E-1,5.343244300E-1
7.375640921E1,2.435435486E-1,-2.468367004E-1,1.483265533E0,1.523259157E0
7.376639921E1,1.163081360E-1,-1.428030396E-1,2.361938324E0,2.369108047E0
7.377638921E1,-5.194198608E-2,1.318757629E-1,1.873504028E0,1.878857773E0
7.378637921E1,-1.767823792E-1,3.047662354E-1,7.893086243E-1,8.643740927E-1
7.379636921E1,-1.353186035E-1,2.999761963E-1,8.726852417E-2,3.404594515E-1
7.380635921E1,-7.828720093E-2,2.591111755E-1,-2.192939758E-1,3.483637968E-1
