"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.256044167E0,1.058299255E0,6.273304596E0,-3.477718048E0,7.250439345E0
3.265975167E0,1.643432465E0,6.479126587E0,-3.551065521E0,7.569016973E0
3.275906167E0,2.394271088E0,6.775210876E0,-3.670666809E0,8.069065081E0
3.285837167E0,3.077749786E0,7.145091705E0,-3.636238403E0,8.587613694E0
3.295767167E0,3.794010315E0,7.586374054E0,-3.353626099E0,9.121096073E0
3.305698167E0,4.642895050E0,8.163274384E0,-2.761457520E0,9.788828875E0
3.315629167E0,5.929469604E0,9.207502899E0,-1.609004059E0,1.106912885E1
3.325560167E0,7.638465729E0,1.071471863E1,-4.384382629E-1,1.316600099E1
3.335490167E0,9.657167816E0,1.158141632E1,-6.617738342E-1,1.509397359E1
3.345421167E0,1.027418472E1,1.152633087E1,-2.862347717E0,1.570376418E1
3.355352167E0,7.199279022E0,1.119656662E1,-5.027894440E0,1.422928125E1
3.365283167E0,5.275629272E0,1.105645798E1,-5.686375122E0,1.350601308E1
3.375213167E0,5.188660126E0,1.052551208E1,-5.752088470E0,1.306886071E1
3.385144167E0,5.988746338E0,9.305848389E0,-6.101761322E0,1.263706406E1
3.395075167E0,6.931635590E0,8.333769836E0,-6.263275452E0,1.251910185E1
3.405005167E0,7.458839264E0,8.979077911E0,-5.614374847E0,1.295296600E1
3.414936167E0,7.498506775E0,1.023855881E1,-4.383783875E0,1.342658748E1
3.424867167E0,7.005581818E0,1.235186417E1,-2.488125916E0,1.441657017E1
3.434798167E0,6.107449493E0,1.553245010E1,-4.346960449E-1,1.669571520E1
3.444728167E0,3.831282806E0,1.905612259E1,4.848417664E-1,1.944349782E1
3.454659167E0,1.258133698E0,2.008568161E1,-4.505630493E-2,2.012509717E1
3.464590167E0,1.133143616E-1,1.657024200E1,-1.143771515E0,1.661005640E1
3.474521167E0,-1.048270111E0,1.274270142E1,-2.375260620E0,1.300450586E1
3.484451167E0,-2.096689911E0,1.007704468E1,-3.268902283E0,1.079947499E1
3.494382167E0,-1.855691071E0,8.075556793E0,-3.284918976E0,8.913411218E0
3.504313167E0,-4.240681458E-1,7.000791779E0,-2.681374054E0,7.508707355E0
3.514244167E0,8.939410400E-1,6.778354340E0,-1.589843903E0,7.019460219E0
3.524174167E0,1.249900818E0,6.441704407E0,-9.984237671E-1,6.637368284E0
3.534105167E0,6.780899048E-1,6.344556427E0,-1.869312744E0,6.648874515E0
3.544036167E0,1.400337982E0,7.060068512E0,-1.367855530E0,7.326427684E0
3.553967167E0,9.117539978E-1,8.291258240E0,-2.104623413E0,8.602656465E0
3.563897167E0,-1.289568329E0,8.945847015E0,-2.586471405E0,9.401116935E0
3.573828167E0,2.242337036E-1,1.022942780E1,-1.988315277E0,1.042328506E1
3.583759167E0,-7.454498291E-2,1.135823044E1,-2.236948242E0,1.157665293E1
3.593690167E0,-1.182241516E0,1.068448151E1,-3.229983215E0,1.122446576E1
3.603620167E0,-1.377585297E0,9.953252106E0,-3.271596680E0,1.056732291E1
3.613551167E0,-1.034498749E0,9.233399048E0,-1.835483093E0,9.470736182E0
3.623482167E0,-1.452579346E0,8.147407379E0,-2.629581757E0,8.683601440E0
3.633412167E0,-1.791624298E0,6.524482269E0,-4.315376129E0,8.025039417E0
3.643343167E0,-3.550616455E-1,6.545438690E0,-3.777694244E0,7.565699586E0
3.653274167E0,7.753875732E-1,6.898704071E0,-2.937341766E0,7.537991802E0
3.663205167E0,1.529219971E0,7.470365295E0,-2.337089996E0,7.975390963E0
3.673135167E0,1.999841309E0,8.170758820E0,-2.224524078E0,8.701101788E0
3.683066167E0,2.520907745E0,8.659342804E0,-2.315983887E0,9.311443230E0
3.692997167E0,2.664459229E0,9.264085236E0,-2.222278748E0,9.892479015E0
3.702928167E0,3.026406555E0,9.489516449E0,-1.849104767E0,1.013060943E1
3.712858167E0,2.835403748E0,8.793463898E0,-1.853146362E0,9.423304790E0
3.722789167E0,2.292931824E0,8.489595795E0,-2.100731506E0,9.041230335E0
3.732720167E0,2.357297974E0,8.202642517E0,-2.164199524E0,8.804769025E0
3.742651167E0,2.301015015E0,8.037984924E0,-2.161804504E0,8.635813248E0
3.752581167E0,2.324366455E0,8.034242706E0,-2.391277313E0,8.698847192E0
3.762512167E0,2.582429810E0,8.267008667E0,-2.596949615E0,9.041931394E0
3.772443167E0,2.546354828E0,8.569080505E0,-2.569855957E0,9.301463501E0
3.782373167E0,2.477797394E0,8.973838806E0,-2.348765717E0,9.601352157E0
3.792304167E0,2.367177429E0,9.334289246E0,-2.170636139E0,9.871380144E0
3.802235167E0,2.021995239E0,9.522747345E0,-2.121089172E0,9.963443231E0
3.812166167E0,1.289268951E0,9.510173492E0,-2.266436920E0,9.861153614E0
3.822096167E0,9.252259827E-1,9.800868988E0,-2.702929230E0,1.020876596E1
3.832027167E0,1.249152374E0,1.020577698E1,-3.421584778E0,1.083630508E1
3.841958167E0,1.591640167E0,1.047506699E1,-4.582420807E0,1.154378306E1
3.851889167E0,1.171014862E0,9.457632751E0,-5.137616272E0,1.082650424E1
3.861819167E0,6.599775696E-1,8.426576843E0,-4.499642944E0,9.575466271E0
3.871750167E0,1.505868530E0,9.524244232E0,-3.639082489E0,1.030639557E1
3.881681167E0,1.987866211E0,1.016925293E1,-3.342998199E0,1.088765145E1
3.891612167E0,1.810335388E0,9.038803711E0,-3.419189758E0,9.831996000E0
3.901542167E0,1.923050995E0,7.665858765E0,-3.222798157E0,8.535217847E0
3.911473167E0,2.648442535E0,6.847360840E0,-2.844534760E0,7.873498354E0
3.921404167E0,3.001109161E0,6.706054688E0,-2.897374878E0,7.897632991E0
3.931335167E0,2.611469421E0,7.537725220E0,-3.588038635E0,8.747062094E0
3.941265167E0,1.118623810E0,8.900042267E0,-4.996609497E0,1.026782246E1
3.951196167E0,-4.029620361E-1,9.524543610E0,-6.583908691E0,1.158564470E1
3.961127167E0,-4.840933228E-1,1.003677841E1,-7.302414551E0,1.242161525E1
3.971057167E0,-1.722917175E-1,1.027762756E1,-6.059998169E0,1.193243020E1
3.980988167E0,8.083190918E-1,9.889484711E0,-4.451742554E0,1.087535284E1
3.990919167E0,1.711540833E0,9.265731812E0,-3.122357025E0,9.926342298E0
4.000850167E0,1.912123718E0,8.911119232E0,-1.854493561E0,9.300720910E0
4.010780167E0,1.547781372E0,9.126521301E0,-6.327342224E-1,9.278435797E0
4.020711167E0,1.060694275E0,9.547445984E0,6.041436768E-1,9.625164245E0
4.030642167E0,9.446855164E-1,9.623787231E0,1.816173248E0,9.839115645E0
4.040573167E0,1.116528168E0,9.451794891E0,2.536325684E0,9.849670542E0
4.050503167E0,4.468208313E-1,9.359137573E0,2.358196106E0,9.661997404E0
4.060434167E0,-1.243464203E0,9.713001709E0,1.500779114E0,9.906611094E0
4.070365167E0,-2.877166901E0,1.043495041E1,6.876699829E-1,1.084615920E1
4.080296167E0,-2.978057098E0,1.118698654E1,-2.664459229E-1,1.157965826E1
4.090226167E0,-1.288819885E0,1.256846375E1,-1.107995911E0,1.268286216E1
4.100157167E0,1.493594055E0,1.427895676E1,-1.371298370E0,1.442220124E1
4.110088167E0,4.107757874E0,1.587703354E1,-9.177415466E-1,1.642547163E1
4.120019167E0,6.906936951E0,1.758947250E1,9.924362183E-2,1.889722652E1
4.129949167E0,7.224726105E0,1.732691849E1,7.979905701E-1,1.878977276E1
4.139880167E0,5.398074646E0,1.320494019E1,8.244854736E-1,1.428948675E1
4.149811167E0,3.847598877E0,9.544751587E0,2.939886475E-1,1.029527704E1
4.159740667E0,3.608695679E0,7.641459503E0,-4.595443726E-1,8.463200864E0
4.169671667E0,3.668421478E0,7.204368439E0,-1.239123230E0,8.178977144E0
4.179602667E0,2.732717285E0,6.953340454E0,-1.117725677E0,7.554203990E0
4.189533667E0,2.616259460E0,7.256759491E0,-1.873803406E0,7.938293965E0
4.199463667E0,2.947071533E0,6.873256989E0,-3.229234772E0,8.145848603E0
4.209394667E0,3.050057373E0,7.483687592E0,-4.188589783E0,9.102346638E0
4.219325667E0,2.112556915E0,8.325387268E0,-3.828738098E0,9.403946262E0
4.229256667E0,1.495540009E0,7.984995117E0,-3.190016327E0,8.727713968E0
4.239186667E0,1.592089233E0,8.247249756E0,-2.618055725E0,8.798073223E0
4.249117667E0,1.570534058E0,8.448880463E0,-1.952090607E0,8.812537435E0
4.259048667E0,1.442999268E0,8.454269257E0,-1.347048798E0,8.681673572E0
4.268979667E0,1.505120087E0,8.258476410E0,-1.064735870E0,8.461765865E0
4.278909667E0,1.468745728E0,7.852071533E0,-1.225800934E0,8.081759048E0
4.288840667E0,1.218466187E0,7.541018372E0,-1.541195068E0,7.792746638E0
4.298771667E0,7.812254333E-1,7.412585449E0,-1.991758118E0,7.715169254E0
4.308701667E0,4.257147217E-1,7.363188171E0,-2.395318909E0,7.754697012E0
4.318632667E0,1.107696533E-1,7.504793701E0,-2.826572113E0,8.020206252E0
4.328563667E0,-4.819976807E-2,7.772287445E0,-3.287164307E0,8.438970584E0
4.338494667E0,2.080673218E-2,7.847580872E0,-3.687881012E0,8.670952936E0
4.348424667E0,2.392025757E-1,7.476352844E0,-3.762276306E0,8.373039635E0
4.358355667E0,4.819976807E-1,7.109465790E0,-3.605252838E0,7.985904683E0
4.368286667E0,1.097218323E0,6.829248505E0,-3.043920135E0,7.556981737E0
4.378217667E0,1.888173523E0,6.614145813E0,-2.420167236E0,7.291730490E0
4.388147667E0,2.876717834E0,6.684499512E0,-1.570384369E0,7.444739504E0
4.398078667E0,4.991370392E0,7.232060852E0,-7.517367554E-1,8.819387207E0
4.408009667E0,7.520960083E0,8.159831543E0,-4.044589233E-1,1.110456115E1
4.417940667E0,8.446934509E0,9.454040222E0,-7.466473389E-1,1.269988431E1
4.427870667E0,9.100924530E0,1.040606049E1,-1.983824615E0,1.396597588E1
4.437801667E0,6.807393951E0,1.053254745E1,-3.451223145E0,1.300715609E1
4.447732667E0,5.188211060E0,9.867929535E0,-4.050876160E0,1.186183649E1
4.457663667E0,4.886288910E0,9.135352936E0,-3.758983154E0,1.102090953E1
4.467593667E0,4.121080170E0,8.423583069E0,-3.408711548E0,9.977944072E0
4.477524667E0,4.169130249E0,7.638765106E0,-4.685107269E0,9.883451295E0
4.487455667E0,4.202510834E0,7.605384521E0,-5.476810913E0,1.027124281E1
4.497385667E0,4.826712799E0,7.529342651E0,-5.383854218E0,1.043906334E1
4.507316667E0,5.658832397E0,8.091723175E0,-3.924239502E0,1.062534817E1
4.517247667E0,6.064039764E0,9.681716766E0,-2.203717346E0,1.163462883E1
4.527178667E0,6.038442993E0,1.289239014E1,-7.679031372E-2,1.423665740E1
4.537108667E0,5.746100922E0,1.810559921E1,9.991722107E-1,1.902179654E1
4.547039667E0,5.097050629E0,2.359947464E1,2.149530029E-1,2.414459221E1
4.556970667E0,2.415227509E0,2.371413620E1,-8.080197144E-1,2.385050263E1
4.566901667E0,-3.945794678E-1,1.711840210E1,-1.086291046E0,1.715737193E1
4.576831667E0,-2.808160400E0,1.200758011E1,-1.386416931E0,1.240926657E1
4.586762667E0,-3.133134613E0,9.051377563E0,-2.772684174E0,9.971546812E0
4.596693667E0,-2.485281830E0,7.807314606E0,-3.246748352E0,8.813181150E0
4.606624667E0,-1.746118927E0,7.836952972E0,-2.568059692E0,8.429809831E0
4.616554667E0,-1.509311371E0,8.236472168E0,-1.354084167E0,8.482395801E0
4.626485667E0,-1.781295776E0,9.028325500E0,-1.206640778E0,9.281145293E0
4.636416667E0,-2.044897614E0,1.020742355E1,-2.218835907E0,1.064407510E1
4.646347667E0,-3.200943604E0,1.074765015E1,-3.560795288E0,1.176593756E1
4.656277667E0,-3.615880737E0,1.049392776E1,-3.738026733E0,1.171195788E1
4.666208667E0,-2.544708252E0,1.047686325E1,-2.936892700E0,1.117432514E1
4.676139667E0,-1.505419464E0,9.584269409E0,-2.280807037E0,9.966272554E0
4.686069667E0,-9.864486694E-1,8.747060394E0,-2.620750122E0,9.184360496E0
4.696000667E0,-7.185058594E-2,8.451125793E0,-2.989882507E0,8.964713442E0
4.705931667E0,3.685336304E-1,7.880512390E0,-3.855382690E0,8.780789729E0
4.715862667E0,8.271798706E-1,7.828420715E0,-3.455863495E0,8.597173369E0
4.725792667E0,1.079854431E0,8.097561035E0,-2.938539276E0,8.681681484E0
4.735723667E0,1.149609375E0,8.083939362E0,-2.821782074E0,8.639104779E0
4.745654667E0,1.069675598E0,8.063881073E0,-2.492915955E0,8.507938281E0
4.755585667E0,6.929090881E-1,8.180189209E0,-2.150727539E0,8.486533300E0
4.765515667E0,1.336720276E-1,8.601413269E0,-1.765279083E0,8.781707617E0
4.775446667E0,9.984237671E-2,9.026678925E0,-1.624421997E0,9.172221527E0
4.785377667E0,3.986210632E-1,8.544681244E0,-1.768871613E0,8.734951808E0
4.795307667E0,6.125262451E-1,8.902586975E0,-2.006128235E0,9.146354123E0
4.805238667E0,5.795947266E-1,9.395062866E0,-2.427202606E0,9.720825520E0
4.815169667E0,1.005010071E0,9.582323456E0,-3.016676788E0,1.009610355E1
4.825100667E0,1.550176392E0,9.787097626E0,-3.393742676E0,1.047414990E1
4.835030667E0,1.828298035E0,9.794881439E0,-3.630849609E0,1.060497265E1
4.844961667E0,2.173929291E0,9.972861328E0,-3.587739258E0,1.081923309E1
4.854892667E0,2.379152527E0,1.022344025E1,-3.412453766E0,1.103738818E1
4.864823667E0,2.333198090E0,1.034528687E1,-3.237916718E0,1.108841189E1
4.874753667E0,2.292033691E0,1.023885818E1,-3.078198853E0,1.093448415E1
4.884684667E0,2.349963226E0,9.839338989E0,-3.169958038E0,1.060111093E1
4.894615667E0,2.494263153E0,9.545050964E0,-3.461551666E0,1.045522293E1
4.904546667E0,2.888393555E0,9.184450836E0,-3.803141327E0,1.035185193E1
4.914476667E0,3.335364075E0,8.873547363E0,-3.969295807E0,1.027714968E1
4.924407667E0,4.041894836E0,8.544980621E0,-3.913461914E0,1.023077670E1
4.934338667E0,4.661456451E0,7.999215546E0,-3.789070587E0,1.000368340E1
4.944268667E0,5.370980988E0,7.375911713E0,-3.899391174E0,9.922538077E0
4.954199667E0,5.665119324E0,6.703060913E0,-3.949237518E0,9.623984597E0
4.964130667E0,5.382806396E0,5.827232208E0,-3.981719971E0,8.876110288E0
4.974061667E0,4.723577271E0,5.187911682E0,-3.503165131E0,7.842115517E0
4.983991667E0,4.595294037E0,5.707181854E0,-2.787203979E0,7.839461590E0
4.993922667E0,4.459975433E0,6.179749146E0,-2.486928406E0,8.016576156E0
5.003853667E0,3.521576843E0,6.187532959E0,-2.541864166E0,7.559638948E0
5.013784667E0,2.167792053E0,6.030808868E0,-2.345322876E0,6.824259475E0
5.023714667E0,1.256038055E0,6.361920319E0,-2.126028900E0,6.824343237E0
5.033645667E0,1.134640503E-1,6.879992981E0,-2.375110931E0,7.279308308E0
5.043576667E0,-3.128494263E-1,7.479945374E0,-2.735112305E0,7.970464031E0
5.053507667E0,1.263672180E0,8.646619263E0,-2.833457794E0,9.186368985E0
5.063437667E0,3.051554260E0,9.603279877E0,-2.508333893E0,1.038396392E1
5.073368667E0,3.520079956E0,9.850116577E0,-1.773212585E0,1.060943176E1
5.083299667E0,3.046015778E0,9.847871246E0,-7.967930603E-1,1.033893899E1
5.093229667E0,2.036964111E0,9.905651093E0,1.200503540E-1,1.011363231E1
5.103160667E0,1.391057281E0,1.018796402E1,8.402027893E-1,1.031676267E1
5.113091667E0,9.526190186E-1,1.033720367E1,1.501976624E0,1.048909894E1
5.123022667E0,-2.483335876E-1,1.028361511E1,1.771266632E0,1.043799764E1
5.132952667E0,-2.067500610E0,1.047282166E1,1.269360352E0,1.075015478E1
5.142883667E0,-3.862268372E0,1.130239655E1,1.222956848E-1,1.194471602E1
5.152815042E0,-5.321134644E0,1.319715637E1,-1.415007477E0,1.429970826E1
5.162746042E0,-5.616470490E0,1.506736725E1,-2.229164429E0,1.623389881E1
5.172676042E0,-3.377725983E0,1.652847885E1,-1.833836517E0,1.696946087E1
5.182607042E0,1.314266968E-1,1.795127014E1,-1.830693054E0,1.804485549E1
5.192538042E0,2.811154175E0,1.823403214E1,-1.570983124E0,1.851622272E1
5.202469042E0,5.899082794E0,1.704430618E1,-4.111949158E-1,1.804097094E1
5.212399042E0,7.802524567E0,1.507619888E1,2.685415649E-1,1.697772885E1
5.222330042E0,8.118517456E0,1.180714691E1,1.185235291E0,1.437789368E1
5.232261042E0,8.127349091E0,8.252937927E0,1.190624084E0,1.164398443E1
5.242191042E0,8.818611603E0,6.109694824E0,3.222798157E-1,1.073313308E1
5.252122042E0,8.663983154E0,5.622607727E0,-2.731819153E-1,1.033213192E1
5.262053042E0,7.693700867E0,7.248825989E0,-8.475375366E-1,1.060456652E1
5.271984042E0,5.846841431E0,9.255552979E0,-2.384092255E0,1.120422740E1
5.281914042E0,3.605552216E0,9.227561188E0,-3.866609344E0,1.063478068E1
5.291845042E0,1.721719666E0,8.852141876E0,-4.553381195E0,1.010237669E1
5.301776042E0,1.113085327E0,8.201445007E0,-4.201762390E0,9.282104629E0
5.311707042E0,7.180567932E-1,8.175698547E0,-3.980223083E0,9.121393977E0
5.321637042E0,-1.724414062E-1,8.603508911E0,-3.575614471E0,9.318536391E0
5.331568042E0,-3.832031250E-2,8.659492493E0,-2.910098419E0,9.135477628E0
5.341499042E0,3.845503235E-1,8.184530182E0,-2.528541870E0,8.574843278E0
5.351430042E0,7.777825928E-1,7.440427551E0,-2.409239960E0,7.859347625E0
5.361360042E0,1.226699066E0,6.642736359E0,-2.485132141E0,7.197681480E0
5.371291042E0,1.729353790E0,6.120472412E0,-2.624492340E0,6.880320278E0
5.381222042E0,2.199675751E0,6.062991943E0,-2.786156158E0,7.025746284E0
5.391153042E0,2.454745331E0,5.966742096E0,-2.901566162E0,7.074381391E0
5.401083042E0,2.506238251E0,5.891448669E0,-2.930605774E0,7.041224879E0
5.411014042E0,2.555186462E0,6.011798401E0,-3.090473328E0,7.226459940E0
5.420945042E0,2.345472565E0,6.120622101E0,-3.359014893E0,7.365204512E0
5.430875042E0,2.011367340E0,6.101461945E0,-3.592080231E0,7.360467161E0
5.440806042E0,1.937570801E0,5.950426025E0,-3.875440979E0,7.360760373E0
5.450737042E0,2.073787537E0,5.673202515E0,-4.248165894E0,7.384628290E0
5.460668042E0,2.387984161E0,5.451064453E0,-4.589905243E0,7.515570648E0
5.470598042E0,2.934647369E0,5.066364441E0,-4.509672089E0,7.390354943E0
5.480529042E0,3.768263855E0,4.656367035E0,-4.161196747E0,7.293635912E0
5.490460042E0,5.079087982E0,5.501808929E0,-3.422632599E0,8.232949054E0
5.500391042E0,6.893015900E0,7.530091095E0,-2.630629578E0,1.054211326E1
5.510321042E0,9.189839630E0,9.292077026E0,-1.928439789E0,1.321040226E1
5.520252042E0,1.287128403E1,1.172227341E1,-2.163151703E0,1.754311465E1
5.530183042E0,1.380339569E1,1.286694305E1,-3.300785980E0,1.915690853E1
5.540113042E0,1.009710297E1,1.297786240E1,-4.312681732E0,1.699928306E1
5.550044042E0,8.192313995E0,1.295900162E1,-4.360731812E0,1.593943893E1
5.559975042E0,8.044421539E0,1.310180466E1,-4.281097412E0,1.595925431E1
5.569906042E0,7.947123871E0,1.281530045E1,-3.941603394E0,1.558604955E1
5.579836042E0,7.489226074E0,1.209544739E1,-2.897225189E0,1.451834248E1
5.589767042E0,7.016509094E0,1.184591629E1,-2.690056000E0,1.402831187E1
5.599698042E0,6.309379578E0,1.142678787E1,-3.496129761E0,1.351305573E1
5.609629042E0,5.824986877E0,1.116767670E1,-3.546724548E0,1.308536320E1
5.619559042E0,4.827012177E0,1.206071960E1,-3.030747528E0,1.333965646E1
5.629490042E0,2.463876343E0,1.340447525E1,-3.172353058E0,1.399337226E1
5.639421042E0,1.655557251E-1,1.487097565E1,-3.238216095E0,1.522036034E1
5.649352042E0,-2.076931000E0,1.598106720E1,-1.740879822E0,1.620922002E1
5.659282042E0,-4.136198730E0,1.566432587E1,-5.098397827E-1,1.620923136E1
5.669213042E0,-4.142635345E0,1.348395996E1,-7.511380005E-1,1.412596234E1
5.679144042E0,-2.752027130E0,1.064795746E1,-1.211430817E0,1.106436695E1
5.689074042E0,-1.437610474E0,8.258326721E0,-1.543290710E0,8.523404855E0
5.699005042E0,-4.150868225E-1,6.783144379E0,-1.343755646E0,6.927411058E0
5.708936042E0,-3.896397400E-1,6.162984009E0,-7.319778442E-1,6.218519324E0
5.718867042E0,-8.150550842E-1,5.754932556E0,-2.121089172E-1,5.816231917E0
5.728797042E0,-1.128353577E0,5.767356720E0,-4.385879517E-1,5.893042060E0
5.738728042E0,-1.145118713E0,6.539151764E0,-1.247056732E0,6.754772620E0
5.748659042E0,-1.123264160E0,7.796387329E0,-2.285746765E0,8.201830042E0
5.758590042E0,-1.304237823E0,8.909322968E0,-3.306174774E0,9.592072960E0
5.768520042E0,-1.459764404E0,1.032702484E1,-3.843557281E0,1.111536265E1
5.778451042E0,-1.251846771E0,1.176313843E1,-3.400927734E0,1.230873086E1
5.788382042E0,-1.709744568E0,1.188603287E1,-3.301384735E0,1.245392087E1
5.798313042E0,-1.508562927E0,1.064421524E1,-2.766846313E0,1.110092423E1
5.808243042E0,-7.400610352E-1,9.464518433E0,-2.786754913E0,9.893978090E0
5.818174042E0,-6.879693604E-1,8.828790436E0,-3.647614746E0,9.577365804E0
5.828105042E0,-8.719367981E-1,8.533454590E0,-3.780688019E0,9.374098512E0
5.838035042E0,-8.213420105E-1,8.293054504E0,-4.097279663E0,9.286390922E0
5.847966042E0,-4.472698975E-1,8.107889557E0,-4.352947998E0,9.213364190E0
5.857897042E0,-7.065307617E-2,8.132737885E0,-3.991150360E0,9.059563927E0
5.867828042E0,7.544311523E-2,8.112679596E0,-3.704496460E0,8.918775472E0
5.877758042E0,1.023870850E-1,8.066126404E0,-3.709885254E0,8.878971048E0
5.887689042E0,7.015910339E-1,8.483009491E0,-3.770808563E0,9.309816176E0
5.897620042E0,1.104253693E0,8.488997040E0,-3.419788513E0,9.218318742E0
5.907551042E0,9.002279663E-1,8.802445221E0,-3.635340271E0,9.566041561E0
5.917481042E0,8.140072632E-1,9.493258667E0,-3.875890045E0,1.028625741E1
5.927412042E0,1.544637909E0,9.998009033E0,-4.318818970E0,1.099992219E1
5.937343042E0,2.435734863E0,9.794132996E0,-5.115162964E0,1.131471332E1
5.947274042E0,3.366499329E0,8.934620361E0,-5.563181305E0,1.105032782E1
5.957204042E0,4.239483948E0,8.173602905E0,-5.086572418E0,1.051923132E1
5.967135042E0,4.751718750E0,7.754624176E0,-4.264931030E0,1.004503180E1
5.977066042E0,4.670587463E0,7.789950714E0,-3.731889496E0,9.819608882E0
5.986996042E0,4.335434418E0,8.241711273E0,-3.584446106E0,9.978479352E0
5.996927042E0,4.252357178E0,8.555309143E0,-3.792064362E0,1.027889139E1
6.006858042E0,4.240232391E0,8.294701080E0,-3.892355804E0,1.009614136E1
6.016789042E0,4.271816711E0,7.802075500E0,-3.778442688E0,9.664234542E0
6.026719042E0,4.125121765E0,7.324568481E0,-3.803440704E0,9.226705490E0
6.036650042E0,3.817062378E0,6.747368774E0,-3.932921448E0,8.692802867E0
6.046581042E0,3.280428314E0,6.078409882E0,-4.147275696E0,8.056560824E0
6.056512042E0,2.668500824E0,5.612877960E0,-4.259242859E0,7.534351025E0
6.066442042E0,2.154619446E0,5.417983246E0,-4.148622894E0,7.155976476E0
6.076373042E0,2.086361389E0,5.501958618E0,-3.852388916E0,7.033160942E0
6.086304042E0,2.414778442E0,5.922583923E0,-3.661984863E0,7.370094192E0
6.096235042E0,2.042801971E0,6.673871613E0,-3.607049103E0,7.856488110E0
6.106165042E0,9.276210022E-1,7.818241882E0,-3.684138794E0,8.692425755E0
6.116096042E0,2.046244812E-1,9.343120880E0,-3.615581360E0,1.002038959E1
6.126027042E0,-3.823049927E-1,1.094613739E1,-3.808829498E0,1.159617450E1
6.135957042E0,-5.876779175E-1,1.201730988E1,-4.596940613E0,1.287994429E1
6.145888042E0,-8.592132568E-2,1.223480759E1,-5.601351929E0,1.345633838E1
6.155818958E0,1.104253693E0,1.173230255E1,-5.899382172E0,1.317835382E1
6.165749958E0,1.920805664E0,1.073807007E1,-4.662055206E0,1.186298453E1
6.175679958E0,2.386187897E0,9.006620636E0,-3.033741302E0,9.798810859E0
6.185610958E0,2.734064484E0,7.287146301E0,-1.891915741E0,8.009803680E0
6.195541958E0,2.831661530E0,6.422394562E0,-1.257085876E0,7.130618755E0
6.205472958E0,3.163371735E0,6.171965332E0,-6.475534058E-1,6.965586996E0
6.215402958E0,3.305725708E0,5.997278595E0,1.097218323E-1,6.848883988E0
6.225333958E0,3.455414429E0,6.033652954E0,2.983296204E-1,6.959443757E0
