"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.922426508E1,-7.424560547E-1,9.653874664E0,-1.368454285E0,9.778609521E0
5.923419608E1,-7.048841858E-1,9.649234314E0,-1.390757904E0,9.774394718E0
5.924412608E1,-7.122189331E-1,9.626930695E0,-1.386117554E0,9.752249601E0
5.925405608E1,-7.571255493E-1,9.621242523E0,-1.373094635E0,9.748176017E0
5.926398708E1,-8.159532166E-1,9.635163574E0,-1.376088409E0,9.767076127E0
5.927391708E1,-9.014254761E-1,9.654623108E0,-1.393601990E0,9.796246309E0
5.928384708E1,-9.750723267E-1,9.639205170E0,-1.422042847E0,9.792203440E0
5.929377808E1,-1.035247192E0,9.618997192E0,-1.431323547E0,9.779853314E0
5.930370808E1,-1.065184937E0,9.579479370E0,-1.414259033E0,9.741723285E0
5.931363808E1,-1.106798401E0,9.611363068E0,-1.434167633E0,9.780600161E0
5.932356908E1,-1.144070892E0,9.708361359E0,-1.454375610E0,9.883136491E0
5.933349908E1,-1.116079102E0,9.779613190E0,-1.455722809E0,9.950155556E0
5.934342908E1,-1.069825287E0,9.821076965E0,-1.474134521E0,9.988551021E0
5.935336008E1,-1.024170227E0,9.835447083E0,-1.479074249E0,9.998630136E0
5.936329008E1,-1.014290771E0,9.827663269E0,-1.477876740E0,9.989788324E0
5.937322008E1,-1.010099487E0,9.819580078E0,-1.517693939E0,9.987384481E0
5.938315108E1,-9.744735718E-1,9.835297394E0,-1.537602539E0,1.000234448E1
5.939308108E1,-9.283694458E-1,9.865384827E0,-1.582658844E0,1.003456509E1
5.940301108E1,-8.937913513E-1,9.833800507E0,-1.586251373E0,1.000093440E1
5.941294208E1,-8.563691711E-1,9.750124512E0,-1.604663086E0,9.918328477E0
5.942287208E1,-8.140072632E-1,9.666747894E0,-1.594334564E0,9.831099907E0
5.943280208E1,-7.846682739E-1,9.589807892E0,-1.494192810E0,9.737182953E0
5.944273308E1,-7.283853149E-1,9.517657928E0,-1.438358917E0,9.653249918E0
5.945266308E1,-6.640191650E-1,9.444310455E0,-1.383273468E0,9.568143337E0
5.946259308E1,-5.757028198E-1,9.376501465E0,-1.312321014E0,9.485378216E0
5.947252408E1,-4.824467468E-1,9.369915161E0,-1.252295837E0,9.465532730E0
5.948245408E1,-4.414320374E-1,9.474996643E0,-1.231788483E0,9.564921667E0
5.949238408E1,-4.453239441E-1,9.634864197E0,-1.237925720E0,9.724267664E0
5.950231508E1,-4.810995483E-1,9.773775330E0,-1.289867706E0,9.870253273E0
5.951224508E1,-5.581892395E-1,9.878856812E0,-1.330882416E0,9.983718502E0
5.952217508E1,-6.743476868E-1,1.003378464E1,-1.373843079E0,1.014982876E1
5.953210608E1,-7.132667542E-1,9.935888214E0,-1.460812225E0,1.006799863E1
5.954203608E1,-9.264234924E-1,1.008273285E1,-1.664239197E0,1.026106497E1
5.955196608E1,-1.081650696E0,9.998158722E0,-1.717378693E0,1.020208487E1
5.956189708E1,-1.260977783E0,9.842332764E0,-1.790127411E0,1.008296263E1
5.957182708E1,-1.427431641E0,9.813592529E0,-1.840871887E0,1.008627626E1
5.958175808E1,-1.444196777E0,9.742640076E0,-1.927242279E0,1.003588575E1
5.959168808E1,-1.407223663E0,9.798174591E0,-1.887724457E0,1.007710312E1
5.960161808E1,-1.362167358E0,9.794132996E0,-1.713636475E0,1.003579050E1
5.961154908E1,-1.265169067E0,9.721833344E0,-1.574725342E0,9.929474116E0
5.962147908E1,-1.084794159E0,9.524393921E0,-1.581910400E0,9.715621362E0
5.963140908E1,-8.897497559E-1,9.452842712E0,-1.731449432E0,9.651207547E0
5.964134008E1,-6.703060913E-1,9.485025787E0,-1.850451965E0,9.687063380E0
5.965127058E1,-5.292993164E-1,9.482181702E0,-1.899100800E0,9.684963161E0
5.966120058E1,-4.644841003E-1,9.366172943E0,-1.920955353E0,9.572408816E0
5.967113158E1,-4.857398987E-1,9.297316132E0,-1.891466675E0,9.500193508E0
5.968106158E1,-5.804928589E-1,9.370813293E0,-1.835932159E0,9.566596084E0
5.969099158E1,-7.096742249E-1,9.544751587E0,-1.776356049E0,9.734544734E0
5.970092258E1,-8.223898315E-1,9.691296844E0,-1.795516205E0,9.890472082E0
5.971085258E1,-9.445358276E-1,9.792935486E0,-1.883982239E0,1.001714143E1
5.972078258E1,-1.077010345E0,9.846673737E0,-1.985321503E0,1.010239756E1
5.973071358E1,-1.228645020E0,9.891879730E0,-1.966011658E0,1.015992397E1
5.974064358E1,-1.343755646E0,9.867031403E0,-1.812431030E0,1.012170411E1
5.975057358E1,-1.362017670E0,9.756561127E0,-1.686991882E0,9.994574466E0
5.976050458E1,-1.284329224E0,9.650880890E0,-1.623374176E0,9.870377258E0
5.977043458E1,-1.141675873E0,9.549541626E0,-1.585353241E0,9.747333685E0
5.978036458E1,-1.000669098E0,9.476343842E0,-1.529369659E0,9.650979370E0
5.979029558E1,-8.596623230E-1,9.452693024E0,-1.504521332E0,9.610203387E0
5.980022558E1,-6.854246521E-1,9.493558044E0,-1.514251099E0,9.637966989E0
5.981015558E1,-5.396278381E-1,9.564959564E0,-1.504820709E0,9.697635538E0
5.982008658E1,-4.318519592E-1,9.621691589E0,-1.408720551E0,9.733855287E0
5.983001658E1,-3.375480652E-1,9.612560577E0,-1.304836578E0,9.706588383E0
5.983994658E1,-2.900967407E-1,9.578431549E0,-1.224154358E0,9.660696711E0
5.984987758E1,-2.900967407E-1,9.524842987E0,-1.110839996E0,9.593787341E0
5.985980758E1,-2.866539001E-1,9.499246216E0,-1.094374237E0,9.566373613E0
5.986973758E1,-3.604504395E-1,9.504934387E0,-1.077609100E0,9.572614251E0
5.987966858E1,-4.035607910E-1,9.510173492E0,-1.092577972E0,9.581231017E0
5.988959858E1,-4.567002869E-1,9.589658203E0,-1.190773773E0,9.674092298E0
5.989952858E1,-5.718109131E-1,9.714797974E0,-1.322649536E0,9.821082893E0
5.990945958E1,-7.072792053E-1,9.756710815E0,-1.474882965E0,9.892872665E0
5.991938958E1,-8.596623230E-1,9.749974823E0,-1.635798340E0,9.923551006E0
5.992931958E1,-1.018032990E0,9.702673187E0,-1.807640991E0,9.921986903E0
5.993925058E1,-1.155447235E0,9.687255249E0,-1.734742584E0,9.908950722E0
5.994918058E1,-1.266516266E0,9.705217896E0,-1.384620667E0,9.884962936E0
5.995911058E1,-1.359622650E0,9.734257507E0,-1.071322174E0,9.886964861E0
5.996904158E1,-1.387913818E0,9.747579803E0,-1.117575989E0,9.909116655E0
5.997897158E1,-1.337019653E0,9.826765137E0,-1.277293854E0,9.999220679E0
5.998890158E1,-1.232087860E0,9.972561951E0,-1.343456268E0,1.013779597E1
5.999883258E1,-1.035247192E0,1.007899063E1,-1.334474945E0,1.021952114E1
6.000876258E1,-8.491841125E-1,1.003153931E1,-1.342408447E0,1.015652278E1
6.001869258E1,-7.656578064E-1,9.859996033E0,-1.383423157E0,9.985970823E0
6.002862358E1,-7.661068726E-1,9.696086884E0,-1.338217163E0,9.817934903E0
6.003855358E1,-8.422984314E-1,9.643845520E0,-1.274150391E0,9.764050506E0
6.004848358E1,-9.087602234E-1,9.685608673E0,-1.281036072E0,9.812130958E0
6.005841458E1,-9.674382019E-1,9.758357391E0,-1.283131714E0,9.889787796E0
6.006834458E1,-9.957293701E-1,9.794881439E0,-1.244961090E0,9.923764785E0
6.007827458E1,-1.025816803E0,9.832752686E0,-1.110091553E0,9.948247521E0
6.008820558E1,-1.060095520E0,9.833800507E0,-1.046473846E0,9.945981220E0
6.009813558E1,-1.075064392E0,9.732910309E0,-1.099014587E0,9.853585114E0
6.010806558E1,-1.088237000E0,9.641151123E0,-1.189576263E0,9.775026672E0
6.011799658E1,-1.146765289E0,9.631870422E0,-1.222956848E0,9.776687676E0
6.012792658E1,-1.201850739E0,9.672436066E0,-1.247356110E0,9.826309679E0
6.013785658E1,-1.218017120E0,9.719737701E0,-1.272952881E0,9.878121063E0
6.014778758E1,-1.194815369E0,9.701176300E0,-1.328038330E0,9.864283612E0
6.015771758E1,-1.154100037E0,9.593400421E0,-1.356479187E0,9.757321063E0
6.016764758E1,-1.118174744E0,9.424551544E0,-1.337917786E0,9.584493235E0
6.017757858E1,-1.033151550E0,9.303004303E0,-1.282233582E0,9.447614204E0
6.018750858E1,-9.984237671E-1,9.305549011E0,-1.182091827E0,9.433315086E0
6.019743858E1,-9.650431824E-1,9.410181427E0,-1.218316498E0,9.537668369E0
6.020736958E1,-9.081614685E-1,9.530082092E0,-1.289418640E0,9.659700946E0
6.021729958E1,-8.622070313E-1,9.642049255E0,-1.277144165E0,9.764405360E0
6.022723058E1,-8.463400269E-1,9.710007935E0,-1.177451477E0,9.817684936E0
6.023716058E1,-8.433462524E-1,9.704170074E0,-1.036594391E0,9.795747938E0
6.024709058E1,-8.274792480E-1,9.711953888E0,-1.019380188E0,9.800301332E0
6.025702158E1,-8.340655518E-1,9.740694122E0,-9.131011963E-1,9.818886960E0
6.026695158E1,-8.503816223E-1,9.717192993E0,-8.312214661E-1,9.789684249E0
6.027688158E1,-8.241860962E-1,9.668693848E0,-1.037642212E0,9.759079096E0
6.028681258E1,-7.967930603E-1,9.612859955E0,-1.389859772E0,9.745443339E0
6.029674258E1,-7.948471069E-1,9.597292328E0,-1.547931061E0,9.753762993E0
6.030667258E1,-8.003855896E-1,9.587562561E0,-1.505718842E0,9.738026606E0
6.031660358E1,-8.786727905E-1,9.620194702E0,-1.424138489E0,9.764649631E0
6.032653358E1,-9.388476562E-1,9.634115753E0,-1.424886932E0,9.784064801E0
6.033646358E1,-9.626481628E-1,9.600136414E0,-1.524729309E0,9.768014645E0
6.034639458E1,-1.010847931E0,9.587113495E0,-1.645827484E0,9.779739609E0
6.035632458E1,-1.178050232E0,9.576335907E0,-1.509610748E0,9.765906838E0
6.036625458E1,-1.382974091E0,9.569450226E0,-1.176703033E0,9.740206619E0
6.037618558E1,-1.610051880E0,9.521849213E0,-8.213420105E-1,9.691877124E0
6.038611558E1,-1.809437256E0,9.412576447E0,-6.252497864E-1,9.605289993E0
6.039604558E1,-1.957180023E0,9.295070801E0,-6.650669861E-1,9.522143085E0
6.040597658E1,-2.023791504E0,9.204509125E0,-7.825726318E-1,9.456803911E0
6.041590658E1,-2.019300842E0,9.119036865E0,-8.872050476E-1,9.381979644E0
6.042583658E1,-2.025438080E0,9.097032623E0,-9.002279663E-1,9.363162519E0
6.043576758E1,-2.168540497E0,8.937464447E0,-8.527766418E-1,9.236236605E0
6.044569758E1,-2.372715912E0,8.468938751E0,-9.547146606E-1,8.846704723E0
6.045562758E1,-2.237846375E0,7.903265076E0,-8.776249695E-1,8.260737306E0
6.046555858E1,-1.698817291E0,7.597151642E0,-5.063969421E-1,7.801226258E0
6.047548858E1,-9.990225220E-1,7.482490082E0,-5.755531311E-1,7.570796869E0
6.048541858E1,-2.746788025E-1,7.099137268E0,-1.287322998E0,7.220138426E0
6.049534958E1,4.791535950E-1,6.551725616E0,-1.837728424E0,6.821432583E0
6.050527958E1,2.462379456E-1,6.085594940E0,-1.464554443E0,6.264185392E0
6.051520958E1,-1.652563477E-1,5.949527893E0,-6.900650024E-2,5.952222586E0
6.052514058E1,-3.887416077E-1,5.805227966E0,1.603016510E0,6.035018949E0
6.053507058E1,-7.153623962E-1,5.652395782E0,2.874622192E0,6.381596523E0
6.054500058E1,-7.879614258E-1,5.438640289E0,3.140020294E0,6.329251050E0
6.055493158E1,-8.249345398E-1,5.438789978E0,2.294279022E0,5.960257516E0
6.056486158E1,-8.065228271E-1,5.527555389E0,1.373543701E0,5.752475115E0
6.057479158E1,-2.100881195E0,6.158044281E0,2.240840149E0,6.881611420E0
6.058472258E1,-2.890489197E0,6.990463257E0,5.104684753E0,9.125749875E0
6.059465258E1,-3.122057648E0,7.514224091E0,9.654024353E0,1.262580666E1
6.060458258E1,-2.884801025E0,7.465575256E0,1.225591370E1,1.463777003E1
6.061451358E1,-2.230361938E0,7.169191589E0,1.166599045E1,1.387325324E1
6.062444358E1,-2.938389587E0,7.401059418E0,1.003168900E1,1.280798961E1
6.063437358E1,-3.001857605E0,7.642058258E0,8.988508301E0,1.217396751E1
6.064430458E1,-2.007475433E0,7.698640594E0,8.361761627E0,1.154201378E1
6.065423408E1,-3.576063538E-1,7.543862457E0,7.091802521E0,1.036008717E1
6.066416408E1,-4.424798584E-1,8.375682678E0,5.343438263E0,9.944857024E0
6.067409508E1,-2.606978760E0,1.099254089E1,6.465355225E0,1.301664748E1
6.068402508E1,-3.189118195E0,1.393377457E1,9.474547577E0,1.714898249E1
6.069395608E1,-1.945803680E0,1.675780197E1,1.141211838E1,2.036778154E1
6.070388608E1,-1.299896851E0,1.963721420E1,1.032867142E1,2.222591656E1
6.071381608E1,-2.684517517E0,2.233250931E1,9.768835602E0,2.452300461E1
6.072374708E1,-5.404361572E0,2.386068146E1,9.626930695E0,2.629100679E1
6.073367708E1,-7.459438019E0,2.370545425E1,8.984616394E0,2.642565247E1
6.074360708E1,-7.721692657E0,2.244208145E1,8.513396301E0,2.521407293E1
6.075353808E1,-6.883585510E0,2.111943192E1,7.354206848E0,2.339868612E1
6.076346808E1,-5.699547729E0,2.039912979E1,6.273903351E0,2.209007025E1
6.077339808E1,-4.866380310E0,2.036619827E1,5.229525146E0,2.158266950E1
6.078332908E1,-4.058809662E0,2.050930069E1,3.568579102E0,2.120943440E1
6.079325908E1,-4.140689392E0,2.175231583E1,1.624272308E0,2.220240557E1
6.080318908E1,-5.724246368E0,2.481868927E1,1.332229614E-2,2.547026720E1
6.081312008E1,-7.902217255E0,3.044938019E1,-3.715723114E0,3.167674841E1
6.082305008E1,-7.482639771E0,3.154510162E1,-7.122488708E0,3.319357136E1
6.083298008E1,-3.112028503E0,2.529095718E1,-3.940854950E0,2.578463834E1
6.084291108E1,-7.918533325E-2,1.973780502E1,-7.792794800E-1,1.975334134E1
6.085284108E1,-2.469863892E-2,1.230531097E1,2.323318634E0,1.252274322E1
6.086277108E1,7.304809570E-1,5.133574677E0,5.790259094E0,7.772663106E0
6.087270208E1,2.692001953E0,7.903564453E-1,2.448458405E0,3.723773138E0
6.088263208E1,8.262817383E-1,4.024830322E0,-8.407117310E0,9.357436727E0
6.089256208E1,-4.941823425E0,1.361493759E1,-6.260281677E0,1.577907700E1
6.090249308E1,-1.393616959E1,1.493339584E1,-1.151255951E0,2.045845851E1
6.091242308E1,-1.795770676E1,7.611072693E0,7.465275879E0,2.088391734E1
6.092235308E1,-9.473948822E0,2.169438629E0,1.337798035E1,1.653579537E1
6.093228408E1,-3.118016052E-1,9.331594849E-1,6.842720490E0,6.913091245E0
6.094221408E1,6.455924835E0,1.567689972E0,-3.118764496E0,7.339162712E0
6.095214408E1,7.104226685E0,-8.048762512E-1,-7.414082336E0,1.029982910E1
6.096207508E1,3.965852966E0,-4.180506592E0,-8.894204407E0,1.059771188E1
6.097200508E1,4.039499817E0,-6.042334900E0,-7.015461273E0,1.010168633E1
6.098193508E1,4.063300323E0,-6.974296875E0,-3.467090149E0,8.784756145E0
6.099186608E1,4.350103912E0,-6.631809082E0,-5.655239868E-1,7.951359200E0
6.100179608E1,5.286257172E0,-3.573369141E0,1.773212585E0,6.622519519E0
6.101172608E1,5.042264557E0,-8.110134888E-1,2.563119965E0,5.714171742E0
6.102165708E1,4.185745697E0,2.716850281E-1,1.256786499E0,4.378788885E0
6.103158708E1,2.828218689E0,7.318281555E-1,-1.137035522E0,3.134843406E0
6.104151808E1,6.542893982E-1,4.734654236E-1,-3.743265839E0,3.829399857E0
6.105144808E1,-7.982899475E-1,-3.447331238E-1,-5.170847168E0,5.243450029E0
6.106137808E1,-1.846410370E0,-6.325845337E-1,-5.137316895E0,5.495581800E0
6.107130908E1,-3.261567535E0,-3.507206726E-1,-4.303700409E0,5.411345950E0
6.108123908E1,-4.481979675E0,6.152206421E-2,-3.375480652E0,5.611220581E0
6.109116908E1,-5.073399811E0,5.201683044E-1,-2.676883392E0,5.759832064E0
6.110110008E1,-5.481151886E0,9.380992126E-1,-2.182311859E0,5.973737622E0
6.111103008E1,-5.438191223E0,1.072519684E0,-1.710642700E0,5.800906886E0
6.112096008E1,-4.886288910E0,9.116043091E-1,-1.096918945E0,5.090193798E0
6.113089108E1,-4.266427917E0,4.752616882E-1,-3.405418396E-1,4.306303472E0
6.114082108E1,-3.765868835E0,-2.215393066E-1,4.572990417E-1,3.799996074E0
6.115075108E1,-3.170706482E0,-1.041234741E0,1.133742371E0,3.524616453E0
6.116068208E1,-2.470312958E0,-1.721869354E0,1.461410980E0,3.347088621E0
6.117061208E1,-1.742227020E0,-2.107617188E0,1.399140472E0,3.071644390E0
6.118054208E1,-5.734574890E-1,-2.109114075E0,1.120120697E0,2.455989831E0
6.119047308E1,6.500981140E-1,-1.829645233E0,8.177494812E-1,2.106880028E0
6.120040308E1,1.724563751E0,-1.365759888E0,6.167175293E-1,2.284679565E0
6.121033308E1,2.601290588E0,-1.028511200E0,4.754113770E-1,2.837351580E0
6.122026408E1,3.152594147E0,-9.003776550E-1,4.421804810E-1,3.308330901E0
6.123019408E1,3.356619873E0,-7.656578064E-1,6.373745728E-1,3.501339057E0
6.124012408E1,3.114273834E0,-5.718109131E-1,1.223854980E0,3.394626673E0
6.125005508E1,2.695295105E0,-3.243754578E-1,1.845063171E0,3.282391391E0
6.125998508E1,2.451901245E0,3.622467041E-2,1.942809906E0,3.128520780E0
6.126991508E1,2.289788361E0,2.881507874E-1,2.057022400E0,3.091521109E0
6.127984608E1,2.201472015E0,5.270539856E-1,2.394570465E0,3.295183250E0
6.128977608E1,2.077230377E0,6.291416931E-1,2.741997986E0,3.497035640E0
6.129970608E1,1.946252747E0,6.128256226E-1,3.132685547E0,3.738605854E0
6.130963708E1,1.554816742E0,1.032852173E0,3.280428314E0,3.774314327E0
6.131956708E1,1.252146149E0,3.931723938E0,4.681514740E0,6.240424934E0
6.132949708E1,-8.613088989E-1,1.153471344E1,9.415719910E0,1.491466555E1
6.133942808E1,-6.266269226E0,2.182506454E1,1.213481552E1,2.574593793E1
6.134935808E1,-1.163695084E1,2.698528381E1,5.408403168E0,2.988101391E1
6.135928908E1,-1.805066345E1,3.510529816E1,-7.233408051E0,4.013141664E1
6.136921908E1,-2.840627884E1,6.992289459E1,-4.519850922E0,7.560791571E1
6.137914908E1,-4.237388306E0,7.875767258E1,7.304914352E1,1.075030410E2
6.138908008E1,7.037914581E0,4.601715683E1,-9.243727570E0,4.746111528E1
6.139901008E1,-4.420307922E-1,8.953331451E0,-4.411401443E1,4.501559513E1
6.140894008E1,-4.284091187E-1,-2.386337585E0,-1.589050552E1,1.607439913E1
6.141887108E1,-1.055305481E-1,-8.030051422E0,-1.040231827E1,1.314157859E1
6.142880108E1,7.641609192E-1,-9.089398499E0,-7.071145477E0,1.154132598E1
6.143873108E1,-7.551795959E-1,-8.980425110E0,-6.405779114E0,1.105677790E1
6.144866208E1,-4.970264282E0,-5.118605804E0,-5.587879944E-1,7.156528239E0
6.145859208E1,-7.320975952E0,1.451726120E1,2.407129349E1,2.904780081E1
6.146852208E1,-2.156415710E0,2.353450974E1,2.607367950E1,3.519034015E1
6.147845308E1,-9.303153992E-1,3.948998016E1,4.629423065E0,3.977129088E1
6.148838308E1,-6.086343384E0,4.178485794E1,-9.007818146E0,4.317590435E1
6.149831308E1,-2.406096497E0,2.083801712E1,-8.346044312E0,2.257584358E1
6.150824408E1,3.216511230E0,1.353799759E1,-2.662213898E0,1.416724059E1
6.151817408E1,2.959196320E0,1.056907150E1,-3.836521912E-1,1.098222675E1
6.152810408E1,8.363108826E-1,8.876541138E0,1.149609375E-1,8.916592089E0
6.153803508E1,-1.564396820E0,8.180638275E0,-3.891906738E-1,8.337964343E0
6.154796508E1,-2.965034180E0,6.892866211E0,-6.731501770E-1,7.533668658E0
6.155789508E1,-3.474574585E0,5.559439087E0,-1.957928467E-1,6.558838796E0
6.156782608E1,-3.852538605E0,4.444707184E0,7.732919312E-1,5.932575837E0
6.157775608E1,-4.424199829E0,3.504662018E0,1.275198212E0,5.786391835E0
6.158768608E1,-4.237687683E0,3.150648193E0,9.156459045E-1,5.359383207E0
6.159761708E1,-3.285068665E0,3.257675629E0,3.061134338E-1,4.636575468E0
6.160754708E1,-2.414778442E0,3.500919800E0,3.118016052E-1,4.264365675E0
6.161747708E1,-2.244133301E0,3.945794678E0,7.243437195E-1,4.596749257E0
6.162740808E1,-2.279160461E0,4.468807068E0,1.059796143E0,5.127180208E0
6.163733808E1,-2.273172913E0,4.784051514E0,1.067879333E0,5.403224060E0
6.164726808E1,-2.186802521E0,5.131329346E0,8.532257080E-1,5.642751122E0
6.165719921E1,-1.740580444E0,5.553451538E0,5.563929749E-1,5.846367882E0
6.166712921E1,-1.423689423E0,5.836961975E0,2.939886475E-1,6.015267741E0
6.167706021E1,-1.096170502E0,6.011349335E0,-1.263372803E-1,6.111781385E0
6.168699021E1,-5.191204834E-1,6.883884888E0,-8.147557068E-1,6.951344049E0
6.169692021E1,-1.272354126E-2,7.948770447E0,-1.512005768E0,8.091308605E0
6.170685121E1,6.408174133E-1,8.979976044E0,-1.916015625E0,9.204440916E0
6.171678121E1,1.122066650E0,9.867031403E0,-2.084714813E0,1.014708717E1
6.172671121E1,9.611512756E-1,1.061787003E1,-2.015858002E0,1.085019166E1
6.173664221E1,5.517526245E-1,1.111423782E1,-1.707499237E0,1.125816446E1
6.174657221E1,1.571731567E-1,1.145642624E1,-1.285077667E0,1.152934648E1
6.175650221E1,-3.305126953E-1,1.160491745E1,-9.136999512E-1,1.164552254E1
6.176643321E1,-8.062234497E-1,1.168919220E1,-7.128176880E-1,1.173862511E1
6.177636321E1,-1.297052765E0,1.167227737E1,-6.246510315E-1,1.176072251E1
6.178629321E1,-1.806892548E0,1.147708328E1,-6.635700989E-1,1.163738057E1
6.179622421E1,-2.264490967E0,1.125928619E1,-9.053173828E-1,1.152037519E1
6.180615421E1,-2.551593933E0,1.107367218E1,-1.086889801E0,1.141569869E1
6.181608421E1,-2.652633820E0,1.090422455E1,-1.170266418E0,1.128308923E1
6.182601521E1,-2.704126740E0,1.080093933E1,-1.344354401E0,1.121516298E1
6.183594521E1,-2.684218140E0,1.079105988E1,-1.394500122E0,1.120699027E1
6.184587521E1,-2.491568756E0,1.073582474E1,-1.269060974E0,1.109397870E1
6.185580621E1,-2.292183380E0,1.062191162E1,-1.231040039E0,1.093593026E1
6.186573621E1,-2.067650299E0,1.036744080E1,-1.325343933E0,1.065436732E1
6.187566621E1,-1.842967529E0,9.993817749E0,-1.438209229E0,1.026359432E1
6.188559721E1,-1.586401062E0,9.659113770E0,-1.393901367E0,9.887270006E0
6.189552721E1,-1.287772064E0,9.390422516E0,-1.186432800E0,9.552277985E0
6.190545721E1,-9.160949707E-1,9.186546478E0,-9.662406921E-1,9.282536683E0
6.191538821E1,-5.785469055E-1,9.040599976E0,-8.568182373E-1,9.099522072E0
6.192531821E1,-3.600013733E-1,9.003028107E0,-7.990383911E-1,9.045583366E0
6.193524821E1,-3.167413330E-1,9.060658264E0,-6.372248840E-1,9.088559226E0
6.194517921E1,-3.626957703E-1,9.134754181E0,-4.240681458E-1,9.151782119E0
6.195510921E1,-4.324507141E-1,9.122779083E0,-2.646496582E-1,9.136856750E0
6.196503921E1,-4.722679138E-1,8.988358612E0,-1.604663086E-1,9.002187343E0
6.197497021E1,-4.843927002E-1,8.876092072E0,-9.160949707E-2,8.889771597E0
6.198490021E1,-5.135820007E-1,8.869056702E0,-9.984237671E-2,8.884475322E0
6.199483121E1,-5.803431702E-1,8.958121490E0,-2.573149109E-1,8.980587386E0
6.200476121E1,-6.571334839E-1,9.132658539E0,-4.981640625E-1,9.169811549E0
6.201469121E1,-7.472460938E-1,9.311536560E0,-6.780899048E-1,9.366050168E0
6.202462221E1,-8.110134888E-1,9.477092285E0,-8.304730225E-1,9.547916343E0
6.203455221E1,-8.535250854E-1,9.617200928E0,-9.053173828E-1,9.697353161E0
6.204448221E1,-9.577084351E-1,9.724976807E0,-9.713301086E-1,9.820176247E0
6.205441321E1,-1.053658905E0,9.797126770E0,-1.030756531E0,9.907388610E0
6.206434321E1,-1.077609100E0,9.787995758E0,-1.044827271E0,9.902412148E0
6.207427321E1,-1.083596649E0,9.778265991E0,-1.068777466E0,9.896006910E0
6.208420421E1,-1.039737854E0,9.821975098E0,-1.080453186E0,9.935775194E0
6.209413421E1,-9.928852844E-1,9.967771912E0,-1.133442993E0,1.008102133E1
6.210406421E1,-9.720785522E-1,1.010084518E1,-1.218765564E0,1.022044029E1
6.211399521E1,-9.659413147E-1,1.014365616E1,-1.239572296E0,1.026466475E1
6.212392521E1,-9.521699524E-1,1.015533188E1,-1.218765564E0,1.027242828E1
