"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.013381612E1,4.309837646E0,1.563543594E1,-1.249152374E0,1.626658967E1
9.014374712E1,3.159330139E0,1.437056625E1,4.773573303E-1,1.472149488E1
9.015367712E1,2.235301666E0,1.341046280E1,2.143542480E-1,1.359717006E1
9.016360812E1,1.291813660E0,1.287772064E1,-1.062939606E0,1.298592746E1
9.017353912E1,3.038681030E-1,1.201192108E1,-2.151475983E0,1.220686007E1
9.018347012E1,-1.043180695E0,1.152139114E1,-2.448009338E0,1.182469575E1
9.019340012E1,-1.948647766E0,1.067056046E1,-2.087858276E0,1.104614144E1
9.020333112E1,-1.570833435E0,1.025008484E1,-2.515668640E0,1.067053633E1
9.021326212E1,-1.005159760E0,1.084674408E1,-3.098406830E0,1.132529594E1
9.022319212E1,-6.321354675E-1,1.303579193E1,-3.137475586E0,1.342293632E1
9.023312312E1,-3.293151855E-1,1.530986298E1,-2.745141449E0,1.555751119E1
9.024305412E1,-1.044527893E0,1.606414444E1,-2.445015564E0,1.628268639E1
9.025298513E1,-3.070714417E0,1.604199051E1,-2.704276428E0,1.655559898E1
9.026291513E1,-4.962480469E0,1.552182220E1,-3.152893524E0,1.659800935E1
9.027284612E1,-5.780529327E0,1.497171616E1,-2.925965424E0,1.631343243E1
9.028277713E1,-5.947432251E0,1.467009338E1,-3.385659485E0,1.618784360E1
9.029270713E1,-5.926475830E0,1.497740433E1,-4.986280975E0,1.686145765E1
9.030263812E1,-4.251608734E0,1.471544907E1,-5.758674774E0,1.636407508E1
9.031256912E1,-2.375410309E0,1.359877121E1,-3.704795837E0,1.429316846E1
9.032250012E1,-1.241368561E0,1.246457977E1,-2.260299683E-2,1.252626264E1
9.033243012E1,-3.460803223E-1,1.172287216E1,1.675465851E0,1.184705403E1
9.034236112E1,4.339476013E-1,1.058074722E1,6.436614990E-1,1.060918576E1
9.035229212E1,1.021775208E0,8.741821289E0,-2.594105530E-1,8.805155187E0
9.036222212E1,7.346722412E-1,7.998916168E0,5.641767883E-1,8.052372235E0
9.037215312E1,-7.352709961E-1,7.736062775E0,1.347048798E0,7.886813752E0
9.038208412E1,-1.378034363E0,7.040908356E0,4.816983032E-1,7.190646872E0
9.039201512E1,-1.057251434E0,5.957012329E0,2.799179077E-2,6.050170248E0
9.040194512E1,-1.373094635E0,5.328319702E0,-1.049317932E-1,5.503398078E0
9.041187612E1,-1.229692841E0,4.438719635E0,-8.855584717E-1,4.690265482E0
9.042180712E1,-1.527124329E0,3.749253387E0,-7.020401001E-1,4.108755284E0
9.043173712E1,-1.546883240E0,3.073708191E0,-6.054908752E-1,3.493873066E0
9.044166813E1,-1.595232697E0,2.865341492E0,-9.324110413E-1,3.409448573E0
9.045159912E1,-1.985770569E0,2.957699432E0,-4.222718811E-1,3.587420275E0
9.046152912E1,-2.359094238E0,2.803220673E0,2.436932373E-1,3.671887547E0
9.047146013E1,-2.173031158E0,2.469414825E0,8.177494812E-1,3.389511500E0
9.048139112E1,-2.630030823E0,2.588417358E0,2.132914581E0,4.262193234E0
9.049132212E1,-2.537822571E0,2.526446228E0,2.622696075E0,4.438694476E0
9.050125212E1,-1.581461334E0,6.375242615E-1,2.470462646E0,3.001773280E0
9.051118312E1,-1.475930786E0,3.215313721E-1,3.588188324E0,3.893179877E0
9.052111412E1,-9.840536499E-1,8.325686646E-1,4.069886627E0,4.269134494E0
9.053104412E1,-2.243833923E-1,1.638343048E0,4.255201263E0,4.565222190E0
9.054097512E1,3.065625000E-1,2.364183655E0,4.206253052E0,4.834863975E0
9.055090612E1,5.798941040E-1,2.991080017E0,4.260440369E0,5.237765647E0
9.056083712E1,8.620573425E-1,3.781137085E0,4.747677155E0,6.130300065E0
9.057076712E1,9.307644653E-1,4.542304230E0,5.401667175E0,7.118768045E0
9.058069812E1,8.409512329E-1,5.336103516E0,6.384223938E0,8.362984814E0
9.059062912E1,7.144642639E-1,5.986650696E0,7.789052582E0,9.849862225E0
9.060055912E1,8.887019348E-1,6.064189453E0,9.377998352E0,1.120317089E1
9.061049012E1,1.131946106E0,5.684129791E0,1.076097244E1,1.222248589E1
9.062042113E1,1.288969574E0,5.440436554E0,1.190249863E1,1.315025726E1
9.063035212E1,1.684596863E0,5.675148468E0,1.263836838E1,1.395612883E1
9.064028212E1,2.508483582E0,7.238347778E0,1.306198746E1,1.514271062E1
9.065021313E1,1.610051880E0,7.868088226E0,1.264106277E1,1.497649984E1
9.066014412E1,-6.352789307E-1,8.360414429E0,1.009395950E1,1.312204737E1
9.067007412E1,-3.925437012E0,9.309291229E0,5.153632965E0,1.134160005E1
9.068000512E1,-8.103997650E0,1.129760651E1,7.708969116E-2,1.390383521E1
9.068993612E1,-1.086171295E1,1.302022430E1,-1.706002350E0,1.704152262E1
9.069986712E1,-1.116992203E1,1.290915527E1,-7.447013855E-1,1.708707196E1
9.070979712E1,-9.779313812E0,1.147528702E1,7.448510742E-1,1.509542957E1
9.071972812E1,-8.222551117E0,9.342222748E0,2.147284698E0,1.262926381E1
9.072965912E1,-7.005731506E0,7.704328766E0,3.131488037E0,1.087396768E1
9.073958912E1,-5.776038666E0,6.319408722E0,3.774550781E0,9.356536905E0
9.074952012E1,-4.386328583E0,5.025499420E0,3.959116974E0,7.756940768E0
9.075945112E1,-4.046834564E0,4.335284729E0,2.299368439E0,6.360712137E0
9.076938212E1,-4.898862762E0,7.810308380E0,4.029620361E-1,9.228334181E0
9.077931212E1,-6.605164490E0,1.690749069E1,2.655926971E0,1.834517341E1
9.078924312E1,-7.833510132E0,2.718347168E1,6.539451141E0,2.903565799E1
9.079917413E1,-4.447251892E0,3.496848267E1,5.745053101E0,3.571524135E1
9.080910413E1,5.554199982E0,3.844500320E1,7.803123322E0,3.962014819E1
9.081903512E1,1.695958237E1,2.406695251E1,1.409618683E1,3.264273457E1
9.082896613E1,1.599379074E1,7.151228943E0,3.043920135E0,1.778220648E1
9.083889712E1,5.964945831E0,1.935475159E0,-6.472540283E0,9.012237268E0
9.084882712E1,9.684860229E-2,3.246748352E-1,-7.130721588E0,7.138766264E0
9.085875812E1,-1.027762756E0,-3.350033569E-1,-4.764891357E0,4.885971058E0
9.086868912E1,1.749711456E0,9.199868774E-1,-1.759740601E0,2.646611610E0
9.087861912E1,4.396956482E0,3.797004089E0,-5.462141418E-1,5.835136352E0
9.088855012E1,3.065325623E0,7.237000580E0,-8.337661743E-1,7.903515964E0
9.089848112E1,4.896318054E-1,9.309740295E0,-1.701212311E0,9.476556706E0
9.090841112E1,-8.202941895E-1,1.059511734E1,-1.925595703E0,1.079987559E1
9.091834212E1,-2.265089722E0,1.125958557E1,-1.961970062E0,1.165153317E1
9.092827312E1,-3.094514923E0,1.080752563E1,-1.808988190E0,1.138644243E1
9.093820412E1,-3.105442200E0,9.708960114E0,-1.419348450E0,1.029185249E1
9.094813412E1,-2.666255493E0,9.064999237E0,-4.454736328E-1,9.459470190E0
9.095806512E1,-2.286345520E0,8.756490784E0,8.705895996E-1,9.091833310E0
9.096799612E1,-1.289568329E0,8.565937042E0,1.186432800E0,8.743333842E0
9.097792612E1,3.390449524E-1,7.913294220E0,4.815486145E-1,7.935179012E0
9.098785713E1,1.471589813E0,7.871381378E0,-6.863227844E-1,8.037117664E0
9.099778812E1,2.698438568E0,8.051007843E0,-1.626517639E0,8.645568670E0
9.100771912E1,3.603755951E0,8.091274109E0,-2.423161011E0,9.182999670E0
9.101764912E1,4.110452271E0,8.419092407E0,-2.431693268E0,9.679362943E0
9.102758012E1,2.261646881E0,9.402247925E0,-1.944905548E0,9.864074728E0
9.103751112E1,4.787045288E-1,1.037956558E1,-1.238973541E0,1.046420542E1
9.104744112E1,-1.343905334E0,1.145388153E1,-2.760260010E-1,1.153575633E1
9.105737212E1,-1.159638519E0,1.102801712E1,-2.266287231E-1,1.109113536E1
9.106730312E1,-3.158432007E-2,9.873318329E0,-8.457412720E-1,9.909525251E0
9.107723412E1,3.498225403E-1,8.610693970E0,-8.631051636E-1,8.660910863E0
9.108716412E1,5.798941040E-1,8.171058197E0,-1.321452026E0,8.297511958E0
9.109709512E1,1.160237274E0,7.938741302E0,-1.752106476E0,8.212164216E0
9.110702612E1,1.285826111E0,8.021818542E0,-2.237546997E0,8.426715735E0
9.111695692E1,9.481283569E-1,8.243956604E0,-2.493065643E0,8.664706814E0
9.112688792E1,5.828878784E-1,9.339678040E0,-2.193837891E0,9.611569531E0
9.113681892E1,5.083428955E-1,1.013647110E1,-1.266965332E0,1.022798416E1
9.114674992E1,4.683760071E-1,1.020667511E1,-4.957690430E-1,1.022943693E1
9.115667992E1,8.053253174E-2,1.002914429E1,-4.267625427E-1,1.003854307E1
9.116661092E1,-9.430389404E-2,9.681417389E0,-7.945477295E-1,9.714424429E0
9.117654192E1,-8.307723999E-2,9.585616608E0,-1.412612457E0,9.689500582E0
9.118647192E1,-1.279838562E-1,9.744286652E0,-2.100581818E0,9.968949102E0
9.119640292E1,-3.778143311E-1,9.784852295E0,-2.471360779E0,1.009919315E1
9.120633392E1,-9.011260986E-1,9.816735992E0,-2.064207458E0,1.007180650E1
9.121626492E1,-1.556014252E0,9.922565918E0,-1.218466187E0,1.011746780E1
9.122619492E1,-1.898352356E0,1.022029678E1,-6.634204102E-1,1.041625339E1
9.123612592E1,-1.870210876E0,1.065154999E1,-4.721182251E-1,1.082479106E1
9.124605692E1,-1.501228180E0,1.121587646E1,-4.348457336E-1,1.132425105E1
9.125598692E1,-7.453001404E-1,1.185160446E1,-3.296145630E-1,1.187958949E1
9.126591792E1,2.716850281E-1,1.229183899E1,3.878434753E-1,1.230095692E1
9.127584892E1,1.509461060E0,1.214304840E1,1.634002075E0,1.234512292E1
9.128577992E1,3.326831818E0,1.109777206E1,1.918111267E0,1.174340264E1
9.129570992E1,5.342540131E0,9.483528900E0,1.062041473E0,1.093654367E1
9.130564092E1,7.022346954E0,9.097332001E0,1.618135071E-1,1.149351947E1
9.131557192E1,7.753426666E0,9.772128754E0,-3.076103210E-1,1.247817092E1
9.132550192E1,6.891668701E0,1.058538757E1,-4.254153442E-1,1.263829521E1
9.133543292E1,5.432802429E0,1.083551743E1,-8.601113892E-1,1.215169008E1
9.134536392E1,4.172124023E0,1.102637054E1,-2.315534821E0,1.201453985E1
9.135529492E1,3.013084259E0,1.302261932E1,-5.902375946E0,1.461182167E1
9.136522492E1,6.788383484E-1,1.656814636E1,-8.482111359E0,1.862553378E1
9.137515592E1,-2.533331909E0,1.875869110E1,-5.820196838E0,1.980355912E1
9.138508692E1,-4.242028656E0,1.613734222E1,-1.832639008E0,1.678592228E1
9.139501692E1,-3.436553650E0,1.243449234E1,-2.258204041E0,1.309679298E1
9.140494792E1,-2.321672058E0,9.765841827E0,-3.908821564E0,1.077221954E1
9.141487892E1,-1.329086151E0,8.405321045E0,-5.169200592E0,9.956732728E0
9.142480992E1,-1.522933044E0,8.848848724E0,-4.766837311E0,1.016583429E1
9.143473992E1,-3.100352783E0,1.057386154E1,-3.059188385E0,1.143579332E1
9.144467092E1,-5.121599579E0,1.189202042E1,-1.977238312E0,1.309810685E1
9.145460192E1,-6.337670746E0,1.278955399E1,-1.488504639E0,1.435111172E1
9.146453192E1,-7.005731506E0,1.588616455E1,-1.795965271E0,1.745497033E1
9.147446292E1,-6.757996674E0,1.754217087E1,-1.472338257E0,1.885645931E1
9.148439392E1,-6.935078430E0,1.700209396E1,-1.191222839E0,1.840069357E1
9.149432392E1,-7.353458405E0,1.538800049E1,-2.107617188E0,1.718446856E1
9.150425492E1,-6.829398193E0,1.404020325E1,-3.497776337E0,1.600007582E1
9.151418592E1,-5.469925232E0,1.300256104E1,-4.715194702E0,1.487345745E1
9.152411692E1,-2.215991821E0,1.182795364E1,-6.124663696E0,1.350268909E1
9.153404692E1,3.427871704E-1,1.081471069E1,-7.823780365E0,1.335241587E1
9.154397792E1,2.182162170E0,1.068163742E1,-6.807843018E0,1.285324614E1
9.155390892E1,4.050277405E0,8.886719971E0,-1.794468384E0,9.929685578E0
9.156383892E1,4.352049866E0,7.655230865E0,3.473826141E0,9.466275175E0
9.157376992E1,4.246219940E0,6.689588928E0,5.820496216E0,9.831539046E0
9.158370092E1,3.361858978E0,5.667664032E0,4.636907501E0,8.057631323E0
9.159363192E1,2.754721527E0,5.120402069E0,2.426454163E0,6.300372040E0
9.160356192E1,1.752854919E0,5.110223236E0,6.514453125E-1,5.441623185E0
9.161349292E1,5.981561279E-1,5.815706177E0,-1.990859985E-2,5.846419882E0
9.162342392E1,-2.838098145E-1,5.935756531E0,-4.593946838E-1,5.960268205E0
9.163335392E1,-1.260528717E0,5.593418427E0,-4.790039062E-1,5.753669011E0
9.164328492E1,-1.865420837E0,5.467230835E0,-2.665956116E-1,5.782860981E0
9.165321592E1,-2.255210266E0,5.248236237E0,-3.116519165E-1,5.720759028E0
9.166314692E1,-2.472258911E0,4.871918793E0,-6.092330933E-2,5.463640590E0
9.167307692E1,-2.781515808E0,4.724026337E0,4.055067444E-1,5.497062010E0
9.168300792E1,-3.043321381E0,4.487518158E0,6.239025879E-1,5.457918897E0
9.169293892E1,-3.217409363E0,4.223467255E0,6.027964783E-1,5.343478479E0
9.170286892E1,-3.541036377E0,4.139791260E0,2.903961182E-1,5.455377182E0
9.171279992E1,-3.931873627E0,4.258793793E0,-1.143621826E-1,5.797416105E0
9.172273092E1,-4.470453644E0,4.425996094E0,-4.360432434E-1,6.305912378E0
9.173266192E1,-4.905299377E0,4.502487030E0,-6.885681152E-1,6.693913466E0
9.174259192E1,-5.388494568E0,4.658462677E0,-8.496331787E-1,7.173494599E0
9.175252292E1,-5.871240692E0,5.020709381E0,-1.193019104E0,7.816795030E0
9.176245392E1,-6.462660828E0,5.900280304E0,-1.491797791E0,8.877204137E0
9.177238392E1,-6.060746613E0,6.714437256E0,-1.286424866E0,9.136257773E0
9.178231492E1,-5.459297333E0,7.121141510E0,-1.009051666E0,9.029549769E0
9.179224592E1,-5.119803314E0,7.782017212E0,-4.830455017E-1,9.327674459E0
9.180217692E1,-5.069058838E0,8.851393433E0,2.073188782E-1,1.020223036E1
9.181210692E1,-5.821843414E0,1.075438614E1,9.882449341E-1,1.226895717E1
9.182203792E1,-6.222410431E0,1.255738678E1,2.914888458E0,1.431443080E1
9.183196892E1,-4.975802765E0,1.388811951E1,5.569019165E0,1.576871748E1
9.184189892E1,-3.611390076E0,1.404933426E1,7.984246674E0,1.655820420E1
9.185182992E1,-2.266586609E0,1.315853668E1,9.457183685E0,1.636223780E1
9.186176092E1,-5.430706787E-1,1.175670181E1,9.498946838E0,1.512431666E1
9.187169192E1,4.942721558E-1,1.009665390E1,8.707991638E0,1.334225780E1
9.188162192E1,1.037342834E0,9.097332001E0,8.279582520E0,1.234459462E1
9.189155292E1,1.104702759E0,8.767118683E0,8.803043976E0,1.247302375E1
9.190148392E1,1.324894867E0,7.803422699E0,9.164542236E0,1.210940075E1
9.191141392E1,2.754422150E0,5.923182678E0,8.961863708E0,1.108990241E1
9.192134492E1,4.045038300E0,4.261637878E0,8.525221710E0,1.035390252E1
9.193127592E1,3.402873688E0,3.135679321E0,7.570656738E0,8.872816779E0
9.194120592E1,1.572629700E0,2.769391022E0,6.414910126E0,7.161966401E0
9.195113692E1,1.753753052E0,1.647324371E0,5.693260803E0,6.180820813E0
9.196106792E1,-3.626957703E-1,2.141746216E0,5.431455231E0,5.849729139E0
9.197099892E1,-1.312919769E0,7.939040680E0,2.899470520E-1,8.052092556E0
9.198092892E1,-2.889141998E0,1.666948563E1,-1.807042236E0,1.701423798E1
9.199085992E1,-7.132667542E0,2.437501190E1,3.163820801E0,2.559347404E1
9.200079092E1,-9.088350677E0,3.098825958E1,9.141490173E-1,3.230643927E1
9.201072092E1,-1.069016968E1,3.536126587E1,-8.764573975E0,3.796730974E1
9.202065192E1,-7.695197754E0,3.062990479E1,-4.922214203E0,3.196303065E1
9.203058292E1,5.123844910E-1,1.456486221E1,-1.356179810E0,1.463683616E1
9.204051392E1,5.665718079E-1,2.541265411E0,-6.211483154E0,6.735098847E0
9.205044392E1,-2.682571564E0,-9.286688232E-1,-5.415737915E0,6.114640884E0
9.206037492E1,-4.410578156E0,-1.772763519E0,-2.067650299E0,5.183731081E0
9.207030592E1,-3.034639435E0,-2.420915680E0,-3.948788452E-1,3.902024927E0
9.208023592E1,-1.498384094E-1,1.850152588E-1,3.239263916E-1,4.020080871E-1
9.209016692E1,3.360960846E0,5.792953491E0,-8.756790161E-1,6.754345394E0
9.210009792E1,6.612199860E0,1.056368271E1,-4.248764648E0,1.316679841E1
9.211002892E1,9.834399261E0,1.388332947E1,-6.848558350E0,1.834025620E1
9.211995817E1,1.151450546E1,1.506766663E1,-5.887856140E0,1.985661763E1
9.212988917E1,9.164691925E0,1.450678299E1,-4.173620911E0,1.765948590E1
9.213982017E1,5.637875977E0,1.275572433E1,-3.947890320E0,1.449413629E1
9.214975017E1,1.327888641E0,1.100676132E1,-3.823948059E0,1.172751729E1
9.215968117E1,-3.552263031E0,1.019978943E1,-3.461551666E0,1.134180836E1
9.216961217E1,-6.026168518E0,9.072184296E0,-2.314636688E0,1.113448597E1
9.217954317E1,-7.076683960E0,8.297844543E0,1.006656647E0,1.095203349E1
9.218947317E1,-6.652017059E0,6.938371582E0,3.466341705E0,1.021791838E1
9.219940417E1,-4.139940948E0,5.912554779E0,2.852019196E0,7.760890965E0
9.220933517E1,-2.828069000E0,6.536157990E0,1.375190277E0,7.253308475E0
9.221926517E1,-1.744921417E0,7.589068451E0,2.335144043E-1,7.790586607E0
9.222919617E1,-2.972817993E-1,8.370892639E0,-7.821235657E-1,8.412605858E0
9.223912717E1,9.913883972E-1,9.164691925E0,-1.607207794E0,9.357218921E0
9.224905817E1,2.457739105E0,9.844428406E0,-1.735341339E0,1.029391382E1
9.225898817E1,3.123105469E0,9.698332214E0,-1.091679840E0,1.024710693E1
9.226891917E1,3.760180664E0,9.891280975E0,-8.580157471E-1,1.061661853E1
9.227885017E1,4.540507965E0,1.034229309E1,-7.676037598E-1,1.132115076E1
9.228878017E1,3.827989655E0,1.072714279E1,-6.092330933E-1,1.140597485E1
9.229871117E1,2.734363861E0,1.073417816E1,-5.017565918E-1,1.108833108E1
9.230864217E1,1.711391144E0,1.025951523E1,-8.963360596E-1,1.043982427E1
9.231857317E1,1.083147583E0,9.887987823E0,-1.214274902E0,1.002097677E1
9.232850317E1,7.589218140E-1,9.827962646E0,-9.244775391E-1,9.900478313E0
9.233843417E1,7.637118530E-1,9.739047546E0,-4.565505981E-2,9.769052528E0
9.234836517E1,1.007405090E0,9.532626801E0,7.077282715E-1,9.611800978E0
9.235829517E1,1.281335449E0,9.133706360E0,5.114863586E-1,9.237317289E0
9.236822617E1,1.413360901E0,8.799301758E0,-2.417472839E-1,8.915365512E0
9.237815717E1,1.287322998E0,9.024732971E0,-1.130898285E0,9.185964110E0
9.238808717E1,5.282514954E-1,8.678802338E0,-1.886227570E0,8.897107064E0
9.239801817E1,-3.592529297E-3,8.689879303E0,-2.269879761E0,8.981445838E0
9.240794917E1,-4.998106384E-1,9.014404449E0,-2.132764893E0,9.276744275E0
9.241788017E1,-1.024170227E0,9.182504883E0,-1.758692780E0,9.405334703E0
9.242781017E1,-1.400936737E0,9.595196686E0,-1.405577087E0,9.798268731E0
9.243774117E1,-1.635199585E0,9.848919067E0,-1.070424042E0,1.004096072E1
9.244767217E1,-1.696122894E0,1.006716522E1,-5.924679565E-1,1.022622446E1
9.245760217E1,-1.453627167E0,1.014664993E1,-1.984872437E-1,1.025216728E1
9.246753317E1,-6.339317322E-1,1.015518219E1,2.110610962E-2,1.017497126E1
9.247746417E1,9.211843872E-1,9.669292603E0,-2.573149109E-1,9.716481414E0
9.248739517E1,2.654579773E0,9.665700073E0,-1.064137115E0,1.007992755E1
9.249732517E1,3.887715454E0,1.031265472E1,-1.273252258E0,1.109442879E1
9.250725617E1,4.331841888E0,1.089090225E1,-1.177601166E0,1.177978567E1
9.251718717E1,4.025129700E0,1.198482742E1,-1.892963562E0,1.278362501E1
9.252711717E1,3.373684387E0,1.360969849E1,-2.242187347E0,1.419975504E1
9.253704817E1,2.476300507E0,1.454929459E1,-1.367107086E0,1.482170769E1
9.254697917E1,2.019899597E0,1.483475098E1,-1.087189178E0,1.501105630E1
9.255691017E1,1.909279633E0,1.553334824E1,-1.207389221E0,1.569675269E1
9.256684017E1,1.922452240E0,1.516062332E1,-7.526348877E-1,1.530054840E1
9.257677117E1,2.694546661E0,1.385848114E1,-7.057823181E-1,1.413563617E1
9.258670217E1,3.492237854E0,1.301603302E1,-1.633253632E0,1.357499017E1
9.259663217E1,3.415447540E0,1.270991959E1,-2.773582306E0,1.344991065E1
9.260656317E1,2.616109772E0,1.215068253E1,-3.457659760E0,1.290110566E1
9.261649417E1,8.199948120E-1,1.175221115E1,-3.684737549E0,1.234358737E1
9.262642517E1,-1.182241516E0,1.133577713E1,-3.248095551E0,1.185106168E1
9.263635517E1,-2.413730621E0,1.135987701E1,-3.085383911E0,1.201634284E1
9.264628617E1,-3.025358734E0,1.117815491E1,-2.888393555E0,1.193510620E1
9.265621717E1,-2.604434052E0,1.121018829E1,-2.656076660E0,1.181127180E1
9.266614717E1,-2.309247894E0,1.252685028E1,-2.596350861E0,1.299983237E1
9.267607817E1,-2.599494324E0,1.403900574E1,-2.794688416E0,1.454858537E1
9.268600917E1,-3.208128662E0,1.396086823E1,-3.434158630E0,1.473062716E1
9.269594017E1,-4.178111572E0,1.316991302E1,-3.784729614E0,1.432576014E1
9.270587017E1,-4.780159607E0,1.252834717E1,-3.856729889E0,1.395291274E1
9.271580117E1,-4.540657654E0,1.190833649E1,-3.388503571E0,1.318741848E1
9.272573217E1,-3.653003540E0,1.096649506E1,-2.883304138E0,1.191309747E1
9.273566217E1,-2.500699768E0,9.810748444E0,-3.098855896E0,1.058806839E1
9.274559317E1,-1.147663422E0,9.431886292E0,-3.141217804E0,1.000724036E1
9.275552417E1,8.831634521E-2,9.735604706E0,-3.316652985E0,1.028542589E1
9.276545517E1,1.031504974E0,9.728868713E0,-2.605781250E0,1.012447455E1
9.277538517E1,1.950593719E0,9.801467743E0,-1.304986267E0,1.007852047E1
9.278531617E1,2.359094238E0,9.612111511E0,-6.237528992E-1,9.917009681E0
9.279524717E1,1.051413574E0,8.988807678E0,-8.214916992E-1,9.087297871E0
9.280517717E1,1.056952057E0,8.385711823E0,-5.525010681E-1,8.470098456E0
9.281510817E1,1.716630249E0,8.071814575E0,2.251318359E-1,8.255403945E0
9.282503917E1,1.298399963E0,7.623646545E0,1.177152100E0,7.822500635E0
9.283497017E1,9.068142700E-1,7.190297699E0,1.695973206E0,7.443051675E0
9.284490017E1,4.950205994E-1,6.888525238E0,1.576072540E0,7.083842884E0
9.285483117E1,1.537303162E-1,6.307433624E0,1.031804352E0,6.393119126E0
9.286476217E1,-2.860551453E-1,5.539530487E0,5.176235962E-1,5.571010658E0
9.287469217E1,-8.463400269E-1,4.970863037E0,2.523751831E-1,5.048709143E0
9.288462317E1,-1.415905609E0,4.428989868E0,2.562670898E-1,4.656867270E0
9.289455417E1,-1.737137604E0,3.839665375E0,3.869453430E-1,4.232068518E0
9.290448517E1,-1.716031494E0,3.255430298E0,5.721102905E-1,3.724231558E0
9.291441517E1,-1.796713715E0,2.686463470E0,6.966513062E-1,3.306144158E0
9.292434617E1,-2.168540497E0,2.024689636E0,5.858816528E-1,3.024102068E0
9.293427717E1,-2.663112030E0,1.710343323E0,4.599934387E-1,3.198286093E0
9.294420717E1,-3.004552002E0,1.774410095E0,3.623963928E-1,3.508161208E0
9.295413817E1,-3.166515198E0,1.758992157E0,4.206253052E-1,3.646614533E0
9.296406917E1,-3.265309753E0,2.460583191E0,6.575825500E-1,4.141151076E0
9.297399917E1,-2.963387604E0,3.504662018E0,8.663983154E-1,4.670649633E0
9.298393017E1,-2.241588593E0,4.218377838E0,8.779243469E-1,4.856972531E0
9.299386117E1,-2.149979095E0,5.830675049E0,-3.233276367E-2,6.214517443E0
9.300379217E1,-3.031196594E0,9.307794342E0,-9.261241150E-1,9.832644313E0
9.301372217E1,-4.092339935E0,1.309925995E1,-1.132544861E0,1.377027651E1
9.302365317E1,-4.334985352E0,1.677621368E1,-1.002016296E0,1.735619429E1
9.303358417E1,-4.079616394E0,2.231739075E1,1.169517975E0,2.271732757E1
9.304351417E1,-3.764821014E0,2.616753433E1,7.699239349E0,2.753528676E1
