"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.313141783E1,-1.841919708E0,9.673633575E0,-1.005159760E0,9.898595906E0
7.314134783E1,-1.919608154E0,9.633816376E0,-9.883946228E-1,9.872802913E0
7.315127883E1,-1.981579285E0,9.560019836E0,-9.792636108E-1,9.812216516E0
7.316120883E1,-2.021246796E0,9.492061157E0,-9.788145447E-1,9.754114082E0
7.317113983E1,-2.047142944E0,9.449549561E0,-9.779164124E-1,9.718081171E0
7.318106983E1,-2.044298859E0,9.451645203E0,-9.617500305E-1,9.717907078E0
7.319100083E1,-2.024390259E0,9.471254425E0,-9.629475403E-1,9.732938111E0
7.320093083E1,-2.003284149E0,9.493558044E0,-9.584568787E-1,9.749842630E0
7.321086183E1,-1.984573059E0,9.512718201E0,-9.680369568E-1,9.765625087E0
7.322079183E1,-1.976040802E0,9.545949097E0,-9.913883972E-1,9.798608695E0
7.323072283E1,-1.969005432E0,9.582922211E0,-1.024319916E0,9.836595538E0
7.324065283E1,-1.957030334E0,9.629625092E0,-1.050216064E0,9.882439017E0
7.325058383E1,-1.962868195E0,9.678722992E0,-1.055305481E0,9.931978653E0
7.326051483E1,-1.977088623E0,9.695039063E0,-1.027762756E0,9.947811726E0
7.327044483E1,-1.985321503E0,9.693841553E0,-9.842033386E-1,9.943878606E0
7.328037583E1,-2.032623138E0,9.689051514E0,-9.253756714E-1,9.943118032E0
7.329030583E1,-2.064806213E0,9.623487854E0,-8.978329468E-1,9.883372257E0
7.330023683E1,-2.083217926E0,9.552834778E0,-8.979826355E-1,9.818493878E0
7.331016683E1,-2.082619171E0,9.493108978E0,-9.195378113E-1,9.762272813E0
7.332009783E1,-2.064506836E0,9.490115204E0,-9.517208862E-1,9.758598655E0
7.333002783E1,-2.052082672E0,9.521100769E0,-9.678872681E-1,9.787707030E0
7.333995883E1,-2.028880920E0,9.577234039E0,-9.886940002E-1,9.839577504E0
7.334988883E1,-2.019899597E0,9.620344391E0,-1.007405090E0,9.881593272E0
7.335981983E1,-2.015259247E0,9.663454742E0,-1.005159760E0,9.922397570E0
7.336974983E1,-2.037712555E0,9.689949646E0,-9.836045837E-1,9.950621819E0
7.337968083E1,-2.088307343E0,9.688752136E0,-9.496252441E-1,9.956642688E0
7.338961183E1,-2.136656799E0,9.665550385E0,-9.030720520E-1,9.940005314E0
7.339954183E1,-2.193089447E0,9.588760071E0,-8.836125183E-1,9.875967401E0
7.340947283E1,-2.207160187E0,9.503138123E0,-8.922944641E-1,9.796804565E0
7.341940283E1,-2.191143494E0,9.430389404E0,-9.151968384E-1,9.724759091E0
7.342933383E1,-2.171085205E0,9.350156250E0,-9.707313538E-1,9.647867756E0
7.343926383E1,-2.101030884E0,9.284891968E0,-1.005908203E0,9.572638139E0
7.344919483E1,-2.029629364E0,9.298363953E0,-1.029858398E0,9.572856202E0
7.345912483E1,-1.993404694E0,9.360634460E0,-1.046324158E0,9.627561167E0
7.346905583E1,-1.986219635E0,9.462123413E0,-1.034349060E0,9.723514072E0
7.347898583E1,-2.023342438E0,9.577982483E0,-9.969268799E-1,9.839996253E0
7.348891683E1,-2.085163879E0,9.665999451E0,-9.376501465E-1,9.932705653E0
7.349884683E1,-2.170935516E0,9.702822876E0,-9.108558655E-1,9.984357325E0
7.350877783E1,-2.243384857E0,9.673034821E0,-9.002279663E-1,9.970495908E0
7.351870783E1,-2.263592834E0,9.605674896E0,-8.919950867E-1,9.909010948E0
7.352863883E1,-2.224224701E0,9.567653961E0,-9.172924805E-1,9.865526004E0
7.353856983E1,-2.137405243E0,9.547146606E0,-9.572593689E-1,9.830201168E0
7.354849983E1,-2.056273956E0,9.522298279E0,-9.526190186E-1,9.788253679E0
7.355843083E1,-1.993853760E0,9.503138123E0,-9.464817810E-1,9.756070662E0
7.356836083E1,-1.971550140E0,9.492809601E0,-9.538165283E-1,9.742187128E0
7.357829183E1,-2.008822632E0,9.470206604E0,-9.539662170E-1,9.727807206E0
7.358822183E1,-2.047592010E0,9.476942596E0,-9.840536499E-1,9.745431525E0
7.359815283E1,-2.091450806E0,9.523346100E0,-9.930349731E-1,9.800734966E0
7.360808283E1,-2.126777344E0,9.559570770E0,-9.831555176E-1,9.842518476E0
7.361801383E1,-2.142644348E0,9.583670654E0,-9.577084351E-1,9.866857324E0
7.362794383E1,-2.133663025E0,9.596394196E0,-9.397457886E-1,9.875546649E0
7.363787483E1,-2.118993530E0,9.613907776E0,-9.354048157E-1,9.889000883E0
7.364780483E1,-2.082469482E0,9.604776764E0,-9.380992126E-1,9.872610899E0
7.365773583E1,-2.046244812E0,9.596543884E0,-9.283694458E-1,9.856096701E0
7.366766583E1,-2.049388275E0,9.612111511E0,-9.159452820E-1,9.870746464E0
7.367759683E1,-2.071841583E0,9.635462952E0,-8.981323242E-1,9.896530478E0
7.368752783E1,-2.117047577E0,9.642198944E0,-8.955876160E-1,9.912414847E0
7.369745783E1,-2.144440613E0,9.615704041E0,-9.154962158E-1,9.894368250E0
7.370738883E1,-2.154020691E0,9.570947113E0,-9.279203796E-1,9.854129592E0
7.371731883E1,-2.159409485E0,9.538464661E0,-9.424401855E-1,9.825148900E0
7.372724983E1,-2.142794037E0,9.517508240E0,-9.601034546E-1,9.802873457E0
7.373717983E1,-2.117796021E0,9.492210846E0,-9.705816650E-1,9.773901754E0
7.374711083E1,-2.073937225E0,9.483977966E0,-1.001716919E0,9.759635775E0
7.375704083E1,-2.006577301E0,9.489217072E0,-1.002465363E0,9.750719455E0
7.376697221E1,-1.948647766E0,9.547745361E0,-1.005908203E0,9.796352429E0
7.377690221E1,-1.923050995E0,9.603130188E0,-1.008452911E0,9.845568130E0
7.378683321E1,-1.935325470E0,9.614506531E0,-9.996212769E-1,9.858167335E0
7.379676321E1,-1.949845276E0,9.632768555E0,-9.690847778E-1,9.875791206E0
7.380669421E1,-1.980830841E0,9.640103302E0,-9.366023254E-1,9.885975238E0
7.381662421E1,-2.026934967E0,9.626481628E0,-9.196875000E-1,9.880457429E0
7.382655521E1,-2.074386292E0,9.607770538E0,-9.307644653E-1,9.873127959E0
7.383648621E1,-2.084565125E0,9.583371277E0,-9.358538818E-1,9.852017016E0
7.384641621E1,-2.080224152E0,9.543404388E0,-9.720785522E-1,9.815744320E0
7.385634721E1,-2.066602478E0,9.511969757E0,-1.003363495E0,9.785456186E0
7.386627721E1,-2.052382050E0,9.477241974E0,-1.038839722E0,9.752413828E0
7.387620821E1,-2.018702087E0,9.472751312E0,-1.080602875E0,9.745556840E0
7.388613821E1,-1.980980530E0,9.492809601E0,-1.087937622E0,9.758141537E0
7.389606921E1,-1.964664459E0,9.528734894E0,-1.052910461E0,9.785975452E0
7.390599921E1,-1.967059479E0,9.569599915E0,-1.007405090E0,9.821478022E0
7.391593021E1,-1.994751892E0,9.615105286E0,-9.508227539E-1,9.865766502E0
7.392586021E1,-2.050286407E0,9.649084625E0,-9.129515076E-1,9.906663864E0
7.393579121E1,-2.123933258E0,9.654623108E0,-9.087602234E-1,9.927169032E0
7.394572121E1,-2.206411743E0,9.636211395E0,-9.247769165E-1,9.928747916E0
7.395565221E1,-2.243833923E0,9.617051239E0,-9.565109253E-1,9.921561286E0
7.396558221E1,-2.217788086E0,9.629924469E0,-1.013242950E0,9.933815508E0
7.397551321E1,-2.162702637E0,9.603279877E0,-1.041534119E0,9.898740344E0
7.398544421E1,-2.077679443E0,9.550739136E0,-1.071322174E0,9.832654835E0
7.399537421E1,-1.990710297E0,9.524543610E0,-1.074914703E0,9.789550555E0
7.400530521E1,-1.928290100E0,9.531129913E0,-1.072968750E0,9.783251099E0
7.401523521E1,-1.892514496E0,9.543404388E0,-1.051114197E0,9.785858138E0
7.402516621E1,-1.879641266E0,9.555379486E0,-1.048868866E0,9.794817727E0
7.403509621E1,-1.901346130E0,9.580527191E0,-1.024319916E0,9.820939347E0
7.404502721E1,-1.967358856E0,9.600435791E0,-1.000669098E0,9.850898786E0
7.405495721E1,-2.027234344E0,9.600286102E0,-1.020727386E0,9.864940787E0
7.406488821E1,-2.052831116E0,9.576335907E0,-1.030606842E0,9.847968088E0
7.407481821E1,-2.047891388E0,9.537865906E0,-1.059347076E0,9.812591982E0
7.408474921E1,-1.986968079E0,9.505533142E0,-1.071022797E0,9.769866544E0
7.409467921E1,-1.919608154E0,9.478888550E0,-1.059197388E0,9.729137820E0
7.410461021E1,-1.851799164E0,9.489516449E0,-1.033151550E0,9.723553091E0
7.411454121E1,-1.805395660E0,9.518705750E0,-1.015787659E0,9.741511033E0
7.412447121E1,-1.803898773E0,9.566606140E0,-9.991722107E-1,9.786334806E0
7.413440221E1,-1.838925934E0,9.618997192E0,-9.716294861E-1,9.841281392E0
7.414433221E1,-1.915566559E0,9.650132446E0,-9.942324829E-1,9.888526164E0
7.415426321E1,-1.989363098E0,9.650282135E0,-1.004111938E0,9.904228976E0
7.416419321E1,-2.046394501E0,9.636211395E0,-1.009800110E0,9.902726734E0
7.417412421E1,-2.068548431E0,9.605375519E0,-9.897418213E-1,9.875308620E0
7.418405421E1,-2.060914307E0,9.580227814E0,-9.572593689E-1,9.846038708E0
7.419398521E1,-2.033820648E0,9.572144623E0,-9.401948547E-1,9.830887319E0
7.420391521E1,-2.006277924E0,9.534572754E0,-9.288185120E-1,9.787539657E0
7.421384621E1,-1.998045044E0,9.508227539E0,-9.213340759E-1,9.759479054E0
7.422377621E1,-2.013462982E0,9.501641235E0,-9.291178894E-1,9.756970811E0
7.423370721E1,-2.037712555E0,9.502389679E0,-9.380992126E-1,9.763591153E0
7.424363721E1,-2.080074463E0,9.511969757E0,-9.538165283E-1,9.783355478E0
7.425356821E1,-2.117646332E0,9.543554077E0,-9.650431824E-1,9.823194936E0
7.426349921E1,-2.145787811E0,9.585167542E0,-9.593550110E-1,9.869154177E0
7.427342921E1,-2.151326294E0,9.614506531E0,-9.319619751E-1,9.896236344E0
7.428336021E1,-2.177521820E0,9.622889099E0,-9.039701843E-1,9.907510181E0
7.429329021E1,-2.191442871E0,9.585466919E0,-8.904981995E-1,9.873023091E0
7.430322121E1,-2.175276489E0,9.536967773E0,-8.821156311E-1,9.821594071E0
7.431315121E1,-2.177072754E0,9.505233765E0,-8.583151245E-1,9.789066327E0
7.432308221E1,-2.152673492E0,9.475146332E0,-8.574169922E-1,9.754361336E0
7.433301221E1,-2.123633881E0,9.438921661E0,-8.559201050E-1,9.712654746E0
7.434294321E1,-2.087259521E0,9.423204346E0,-8.452922058E-1,9.688547433E0
7.435287321E1,-2.089205475E0,9.455088043E0,-8.131091309E-1,9.717232933E0
7.436280421E1,-2.112107849E0,9.480684814E0,-7.722441101E-1,9.743754158E0
7.437273421E1,-2.160008240E0,9.507928162E0,-7.424560547E-1,9.778423928E0
7.438266521E1,-2.206262054E0,9.541757812E0,-7.192543030E-1,9.819880914E0
7.439259621E1,-2.239642639E0,9.583970032E0,-7.185058594E-1,9.868370250E0
7.440252621E1,-2.247426453E0,9.621541901E0,-7.206015015E-1,9.906778524E0
7.441245721E1,-2.258952484E0,9.605525208E0,-7.149133301E-1,9.893436304E0
7.442238721E1,-2.250420227E0,9.566306763E0,-7.249424744E-1,9.854144198E0
7.443231821E1,-2.224524078E0,9.516610107E0,-7.045848083E-1,9.798510860E0
7.444224821E1,-2.177072754E0,9.474846954E0,-6.715036011E-1,9.744910860E0
7.445217921E1,-2.119592285E0,9.448202362E0,-6.436614990E-1,9.704406188E0
7.446210921E1,-2.077829132E0,9.425599365E0,-6.318360901E-1,9.672565024E0
7.447204021E1,-2.058369598E0,9.424102478E0,-6.182144165E-1,9.666063417E0
7.448197021E1,-2.058668976E0,9.458231506E0,-5.990542603E-1,9.698202266E0
7.449190121E1,-2.091600494E0,9.500593414E0,-5.601351929E-1,9.744219788E0
7.450183121E1,-2.152823181E0,9.531728668E0,-5.316943359E-1,9.786275999E0
7.451176221E1,-2.214644623E0,9.553882599E0,-5.140310669E-1,9.820669603E0
7.452169221E1,-2.278711395E0,9.603728943E0,-4.833448792E-1,9.882193962E0
7.453162321E1,-2.348316650E0,9.678124237E0,-4.586462402E-1,9.969505314E0
7.454155421E1,-2.418969727E0,9.749675446E0,-4.402345276E-1,1.005491881E1
7.455148421E1,-2.492766266E0,9.796228638E0,-3.971241760E-1,1.011620911E1
7.456141521E1,-2.567460938E0,9.804311829E0,-3.474275208E-1,1.014086249E1
7.457134521E1,-2.633024597E0,9.776020660E0,-3.222798157E-1,1.012952431E1
7.458127621E1,-2.657274170E0,9.708660736E0,-2.806663513E-1,1.006965605E1
7.459120621E1,-2.653382263E0,9.653126221E0,-2.844085693E-1,1.001519703E1
7.460113721E1,-2.641706543E0,9.624984741E0,-2.868035889E-1,9.985048875E0
7.461106721E1,-2.594255219E0,9.623038788E0,-3.052153015E-1,9.971268326E0
7.462099821E1,-2.516566772E0,9.650880890E0,-3.080593872E-1,9.978352111E0
7.463092821E1,-2.436333618E0,9.672286377E0,-2.820135498E-1,9.978395507E0
7.464085921E1,-2.338736572E0,9.688153381E0,-2.248324585E-1,9.968979603E0
7.465078921E1,-2.267784119E0,9.739047546E0,-1.429527283E-1,1.000061635E1
7.466072021E1,-2.236050110E0,9.720486145E0,-1.422042847E-2,9.974365805E0
7.467065121E1,-2.186503143E0,9.555529175E0,2.143542480E-1,9.804839700E0
7.468058121E1,-2.121837616E0,9.305549011E0,4.828958130E-1,9.556601155E0
7.469051221E1,-2.167792053E0,9.009464722E0,8.414002991E-1,9.304715548E0
7.470044221E1,-2.204166412E0,8.585246887E0,1.207389221E0,8.945535334E0
7.471037321E1,-2.047292633E0,7.855514374E0,1.572330322E0,8.268780796E0
7.472030321E1,-1.847458191E0,6.547534332E0,1.851948853E0,7.050746212E0
7.473023421E1,-1.852098541E0,4.568050690E0,1.461710358E0,5.141396044E0
7.474016421E1,-2.108365631E0,1.966760101E0,4.053570557E-1,2.911643054E0
7.475009521E1,-9.354048157E-1,-7.054829407E-1,-1.352587280E0,1.789463802E0
7.476002521E1,1.070873108E0,-2.483485565E0,-3.063529358E0,4.086524427E0
7.476995637E1,2.012714539E0,-3.347788239E0,-3.682791595E0,5.368580803E0
7.477988637E1,2.842738495E0,-3.104095001E0,-4.029470673E0,5.826937603E0
7.478981737E1,3.082240448E0,-2.173929291E0,-4.444108429E0,5.828917092E0
7.479974837E1,3.078198853E0,-1.014889526E0,-5.501359863E0,6.385160082E0
7.480967837E1,3.837569733E0,8.063731384E-1,-6.481371918E0,7.575312603E0
7.481960937E1,4.772824860E0,4.260290680E0,-6.968758392E0,9.460101868E0
7.482953937E1,5.211712189E0,9.528435516E0,-7.936495972E0,1.345143099E1
7.483947037E1,4.910388794E0,1.433329376E1,-9.212442627E0,1.773201419E1
7.484940037E1,3.355572052E0,1.530612076E1,-9.248367920E0,1.819531549E1
7.485933137E1,1.943558350E0,1.274554550E1,-7.616012421E0,1.497431115E1
7.486926137E1,2.112407227E0,1.166748734E1,-8.466543732E0,1.456965641E1
7.487919237E1,2.506238251E0,1.451651276E1,-1.180071030E1,1.887504003E1
7.488912237E1,3.961961060E0,1.881632126E1,-1.435559738E1,2.399654678E1
7.489905337E1,4.529730377E0,2.236005203E1,-1.351165237E1,2.651518686E1
7.490898337E1,2.866089935E0,2.596455643E1,-1.078761703E1,2.826208314E1
7.491891437E1,1.372495880E0,2.889995224E1,-9.460626526E0,3.044001378E1
7.492884537E1,7.933502197E-1,3.103436371E1,-9.261989594E0,3.239669098E1
7.493877537E1,-7.376660156E-1,3.261702255E1,-9.804461517E0,3.406672536E1
7.494870637E1,-2.245031433E0,3.315665039E1,-1.063134201E1,3.489167614E1
7.495863637E1,-3.229234772E0,3.230731659E1,-1.146316223E1,3.443246652E1
7.496856737E1,-4.532873840E0,3.059083603E1,-1.186807022E1,3.312396844E1
7.497849737E1,-5.542224884E0,3.005225601E1,-1.163560364E1,3.269926024E1
7.498842837E1,-4.633614349E0,3.102358612E1,-1.072160431E1,3.314945062E1
7.499835837E1,-2.802023163E0,3.108914978E1,-8.457412720E0,3.234059984E1
7.500828937E1,-1.497485962E0,2.833652390E1,-5.165009308E0,2.884230178E1
7.501821937E1,-1.320254517E0,2.330683319E1,-2.648592224E0,2.349396914E1
7.502815037E1,-2.674338684E0,1.916913757E1,-1.099613342E0,1.938600197E1
7.503808137E1,-3.057990875E0,1.522319321E1,-1.327738953E-1,1.552786362E1
7.504801137E1,-1.985171814E0,1.069960007E1,9.865983582E-1,1.092683509E1
7.505794237E1,-1.217418365E0,6.947203217E0,1.735191650E0,7.263375942E0
7.506787237E1,-6.406677246E-1,4.202810211E0,2.690654755E0,5.031271391E0
7.507780337E1,-2.586621094E-1,1.723665619E0,5.843548279E0,6.097949306E0
7.508773337E1,-5.460644531E-1,-1.373693390E0,8.665629730E0,8.790811028E0
7.509766437E1,6.758445740E-1,-4.296665039E0,8.681047668E0,9.709721158E0
7.510759437E1,2.639760590E0,-7.289241943E0,7.512577515E0,1.079537887E1
7.511752537E1,1.758393402E0,-9.880204010E0,5.853876801E0,1.161801413E1
7.512745537E1,1.678609314E0,-1.143217667E1,3.325035553E0,1.202365394E1
7.513738637E1,2.791095886E0,-9.081614685E0,1.594933319E0,9.633781907E0
7.514731637E1,2.720742188E0,-4.689148865E0,1.315763855E-1,5.422902126E0
7.515724737E1,4.347409515E0,-2.195185089E0,-2.050286407E0,5.284172728E0
7.516717837E1,4.894222412E0,-1.241069183E0,-4.155508575E0,6.539259687E0
7.517710837E1,3.592529297E0,-1.875749359E0,-5.265899506E0,6.644877727E0
7.518703937E1,2.548749847E0,-2.684218140E0,-4.163741455E0,5.571166459E0
7.519696937E1,1.251996460E0,-2.622696075E0,-2.061213684E0,3.562952665E0
7.520690037E1,1.922003174E-1,-2.122885437E0,-1.222058716E0,2.457032976E0
7.521683037E1,-1.664688263E0,-9.574090576E-1,-5.578898621E-1,1.999765040E0
7.522676138E1,-3.563639374E0,6.153703308E-1,-3.164419556E-1,3.630198582E0
7.523669137E1,-5.115911407E0,2.289788361E0,2.884501648E-1,5.612386637E0
7.524662237E1,-6.082750854E0,3.466042328E0,1.574276276E0,7.175768472E0
7.525655237E1,-5.702391815E0,4.580025787E0,2.592608643E0,7.759866507E0
7.526648337E1,-4.876559143E0,5.364843750E0,3.205733643E0,7.927112067E0
7.527641337E1,-3.522325287E0,5.667065277E0,2.965782623E0,7.301936103E0
7.528634437E1,-2.486928406E0,5.354814606E0,1.795516205E0,6.171120708E0
7.529627537E1,-1.999691620E0,4.311484222E0,5.565426636E-1,4.785123040E0
7.530620537E1,-1.214574280E0,2.677781525E0,-8.572673035E-1,3.062778445E0
7.531613637E1,-4.513114929E-1,5.520520020E-1,-1.792821808E0,1.929417920E0
7.532606637E1,9.559121704E-1,-1.711989899E0,-1.782942352E0,2.650200166E0
7.533599737E1,2.199675751E0,-3.374732208E0,-1.526675262E0,4.307914605E0
7.534592737E1,3.076552277E0,-4.659360809E0,-1.343306580E0,5.742759757E0
7.535585837E1,3.751648407E0,-5.469476166E0,-1.106349335E0,6.724138915E0
7.536578837E1,4.025429077E0,-5.234015808E0,-9.859996033E-1,6.676166262E0
7.537571937E1,3.837120667E0,-4.268523560E0,-8.240364075E-1,5.798519155E0
7.538564937E1,3.630101166E0,-3.489693146E0,-4.766088867E-1,5.057939181E0
7.539558037E1,3.254382477E0,-2.558629303E0,-2.314187622E-1,4.146220431E0
7.540551137E1,2.694995728E0,-1.623823242E0,-2.095642090E-1,3.153366622E0
7.541544137E1,1.894310760E0,-6.860234070E-1,-3.766168213E-1,2.049605231E0
7.542537238E1,1.098266144E0,3.240760803E-1,-5.535488892E-1,1.271860921E0
7.543530238E1,5.891748047E-1,1.494043121E0,-6.047424316E-1,1.716101747E0
7.544523337E1,4.556524658E-1,2.589614868E0,-8.277786255E-1,2.756617817E0
7.545516337E1,5.165757751E-1,3.525768127E0,-1.596729584E0,3.904796638E0
7.546509437E1,9.505233765E-1,4.542004852E0,-3.035836945E0,5.545232973E0
7.547502437E1,1.535656586E0,6.217171326E0,-2.510279846E-1,6.408937158E0
7.548495537E1,-3.029699707E-1,9.989776154E0,1.159788208E0,1.006143763E1
7.549488537E1,-2.915337524E0,1.777388901E1,-2.919379120E0,1.824645439E1
7.550481637E1,-4.454287262E0,3.083228394E1,-1.159204422E1,3.323922227E1
7.551474637E1,-2.228865051E0,5.765740082E1,-1.200772980E1,5.893665484E1
7.552467737E1,-9.674382019E0,7.321799240E1,2.309996338E0,7.389048763E1
7.553460837E1,-1.769066208E1,4.064797211E1,-5.007087708E-1,4.433359754E1
7.554453837E1,-2.815644836E0,2.640449158E1,-1.201147202E1,2.914447617E1
7.555446937E1,7.111112366E0,2.583013596E1,-1.081186661E1,2.889048809E1
7.556439937E1,8.728199615E0,2.366159546E1,-8.564440155E0,2.663460537E1
7.557433037E1,5.085973663E0,2.187925186E1,-7.084168396E0,2.355322127E1
7.558426037E1,8.770262146E-1,2.052187454E1,-5.543721771E0,2.127555783E1
7.559419137E1,-1.295555878E0,1.826247299E1,-3.315754852E0,1.860619830E1
7.560412137E1,-3.687282257E0,1.623059830E1,-1.666334839E0,1.672737407E1
7.561405237E1,-5.777236176E0,1.478924561E1,-6.529421997E-1,1.589102190E1
7.562398237E1,-7.235204315E0,1.288984543E1,-3.385958862E-1,1.478549775E1
7.563391338E1,-6.530469818E0,1.103714813E1,-1.077309723E0,1.286958706E1
7.564384437E1,-5.434898071E0,9.776918793E0,-1.808239746E0,1.133119540E1
7.565377437E1,-2.203717346E0,9.549541626E0,-8.403524780E-1,9.836478419E0
7.566370537E1,1.102607117E0,9.494755554E0,-6.420149231E-1,9.580099616E0
7.567363537E1,6.915618896E-1,8.594078522E0,-1.436862030E0,8.740767471E0
7.568356637E1,-3.288661194E-1,7.765252075E0,-1.307081909E0,7.881354949E0
7.569349637E1,5.325924683E-1,6.855893097E0,-7.608677673E-1,6.918514628E0
7.570342737E1,1.761536865E0,5.958359528E0,1.748364258E-1,6.215756443E0
7.571335737E1,1.954785004E0,4.905898132E0,1.175056458E0,5.410155134E0
7.572328837E1,1.336420898E0,3.812871094E0,1.462159424E0,4.296733291E0
7.573321837E1,6.188131714E-1,2.952610016E0,1.291663971E0,3.281650722E0
7.574314937E1,-1.525328064E-1,2.499951324E0,8.717871094E-1,2.651987113E0
7.575307937E1,-8.425978088E-1,2.110610962E0,2.097138977E-1,2.282242235E0
7.576301058E1,-1.588347015E0,1.695823517E0,-5.971083069E-1,2.399000203E0
7.577294158E1,-2.007026367E0,1.641636200E0,-1.050665131E0,2.797681445E0
7.578287158E1,-2.289488983E0,2.436632996E0,-1.199605408E0,3.552181484E0
7.579280258E1,-2.553390198E0,3.600911865E0,-1.216370544E0,4.578856305E0
7.580273258E1,-2.745889893E0,4.844076691E0,-1.131646729E0,5.682043172E0
7.581266358E1,-2.990331573E0,6.630162506E0,-1.106648712E0,7.357024477E0
7.582259358E1,-3.329526215E0,9.303752747E0,-1.124012604E0,9.945298604E0
7.583252458E1,-3.718267822E0,1.299462753E1,-1.215921478E0,1.357071573E1
7.584245458E1,-4.399052124E0,1.745385452E1,-1.713935852E0,1.808110266E1
7.585238558E1,-4.526437225E0,2.131088379E1,-2.808908844E0,2.196661946E1
7.586231558E1,-2.926115112E0,2.177671509E1,-3.255879364E0,2.221234387E1
7.587224658E1,-1.512754211E0,1.777987656E1,-1.376088409E0,1.789709627E1
7.588217758E1,-1.852098541E0,1.343441299E1,8.003855896E-1,1.358507779E1
7.589210758E1,-1.546733551E0,1.069016968E1,9.084608459E-1,1.083962239E1
7.590203858E1,-1.924996948E0,8.738378448E0,3.800596619E-1,8.955965415E0
7.591196858E1,-2.409239960E0,7.182813263E0,-3.179388428E-1,7.582765238E0
7.592189958E1,-2.489622803E0,6.107449493E0,-7.262896729E-1,6.635258676E0
7.593182958E1,-2.539469147E0,5.467679901E0,-8.411009216E-1,6.087025366E0
7.594176058E1,-2.597248993E0,5.120851135E0,-9.153465271E-1,5.814351034E0
7.595169058E1,-2.647245026E0,5.187612305E0,-1.130598907E0,5.932746543E0
7.596162158E1,-2.536475372E0,5.830525360E0,-1.574425964E0,6.550385516E0
7.597155158E1,-2.206561432E0,6.879843292E0,-2.003433838E0,7.497659916E0
7.598148258E1,-1.989213409E0,7.872279510E0,-2.120041351E0,8.391920520E0
7.599141358E1,-1.820963287E0,8.906179504E0,-1.975591736E0,9.302628842E0
7.600134358E1,-1.759740601E0,1.000294876E1,-1.825004883E0,1.031922060E1
7.601127458E1,-1.631756744E0,1.101873642E1,-1.681902466E0,1.126516659E1
7.602120458E1,-1.453178101E0,1.177182037E1,-1.503473511E0,1.195608272E1
7.603113558E1,-1.437460785E0,1.216714828E1,-1.311871948E0,1.232180177E1
7.604106558E1,-1.599423981E0,1.220187607E1,-1.235081635E0,1.236807840E1
7.605099658E1,-1.936223602E0,1.180984131E1,-1.342109070E0,1.204253172E1
